seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,22,50,51,1971,1917,0.016580540919676423,54,272888,spfa,
None,22,50,50,250,189,0.002723833080381155,60,42536,da2,
None,22,50,50,1765,1707,0.019619165919721127,58,206120,a2,
None,22,50,53,1972,1917,0.2159036670345813,55,123304,lee,
None,22,50,37,513,397,0.0030189580284059048,116,20560,literbs,MERGEINTRAIL R:281
None,22,50,65,613,486,0.004632208030670881,127,26984,literbs-pythag,MERGEPOINT R:401
None,22,50,38,513,404,0.0036512919468805194,109,20472,literbs-pruned,MERGEINTRAIL R:281
None,22,50,42,339,222,0.003714666934683919,117,12528,literbs-pruned-spacing,MERGEDIRECT R:155
None,22,50,49,305,242,0.0009544590720906854,63,9424,literbs-8,MERGEPOINT R:62
None,22,50,50,305,244,0.0009863750310614705,61,9400,literbs-8-pruned,MERGEDIRECT R:62
None,22,50,52,413,336,0.004202999989502132,77,13760,literbs-8-pruned-spacing,MERGEDIRECT R:119
None,22,50,49,290,233,0.0010009160032495856,57,9080,literbs-8-pythag,MERGEPOINT R:56
None,22,50,49,290,233,0.0010887080570682883,57,9080,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,22,50,53,288,233,0.007316916948184371,55,30664,jps,
None,22,50,51,1972,1917,0.05797487497329712,55,189904,bf,
None,22,50,51,1972,1917,0.01630408293567598,55,271768,spfa,
None,22,50,50,229,169,0.0022938749752938747,59,33024,da2,
None,22,50,50,1658,1601,0.017793209059163928,57,206672,a2,
None,22,50,50,1967,1911,0.21613104094285518,56,123832,lee,
None,22,50,27,231,127,0.0012457079719752073,104,10576,literbs,MERGEINTRAIL R:105
None,22,50,63,556,447,0.004274250008165836,109,26144,literbs-pythag,MERGEPOINT R:374
None,22,50,27,231,128,0.0015217079780995846,103,10568,literbs-pruned,MERGEDIRECT R:105
None,22,50,42,653,546,0.007728541968390346,107,32168,literbs-pruned-spacing,MERGEINTRAIL R:369
None,22,50,49,282,226,0.000836833962239325,56,9008,literbs-8,MERGEPOINT R:55
None,22,50,49,282,226,0.0009159171022474766,56,9008,literbs-8-pruned,MERGEDIRECT R:55
None,22,50,50,292,226,0.003075457992963493,66,9320,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,22,50,49,277,220,0.000981666031293571,57,8776,literbs-8-pythag,MERGEPOINT R:55
None,22,50,49,277,220,0.0010723340092226863,57,8776,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,22,50,51,339,285,0.009137375047430396,54,32960,jps,
None,22,50,51,1968,1912,25.757957875030115,56,189368,bf,
None,22,50,52,1968,1912,0.01665020897053182,56,272216,spfa,
None,22,50,48,246,185,0.0024623750941827893,60,33224,da2,
None,22,50,48,1677,1617,0.018589582992717624,60,204912,a2,
None,22,50,51,1976,1921,0.21564650000073016,55,123832,lee,
None,22,50,32,231,129,0.00121254101395607,102,10552,literbs,MERGEINTRAIL R:101
None,22,50,49,232,127,0.0013361659366637468,105,10728,literbs-pythag,MERGEPOINT R:103
None,22,50,31,231,130,0.0015286669367924333,101,10544,literbs-pruned,MERGEDIRECT R:101
None,22,50,39,240,137,0.0026087909936904907,103,10864,literbs-pruned-spacing,MERGEDIRECT R:103
None,22,50,51,316,255,0.000926207983866334,61,9624,literbs-8,MERGEPOINT R:60
None,22,50,51,316,255,0.0010270409984514117,61,9624,literbs-8-pruned,MERGEDIRECT R:60
None,22,50,51,323,252,0.003350667073391378,71,9784,literbs-8-pruned-spacing,MERGEDIRECT R:78
None,22,50,51,284,229,0.0009965830249711871,55,9040,literbs-8-pythag,MERGEPOINT R:53
None,22,50,51,284,229,0.001059749978594482,55,9040,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,22,50,49,348,296,0.008793957997113466,52,60200,jps,
None,22,50,51,1976,1921,0.04793275007978082,55,190072,bf,
None,22,50,51,1976,1921,0.016375540988519788,55,271936,spfa,
None,22,50,50,247,187,0.002399875083938241,59,42592,da2,
None,22,50,50,1531,1472,0.016352584003470838,59,204336,a2,
None,22,50,51,1973,1917,0.22072841599583626,56,123832,lee,
None,22,50,32,231,127,0.0012366250157356262,104,10528,literbs,MERGEINTRAIL R:101
None,22,50,52,330,227,0.001888665952719748,103,12384,literbs-pythag,MERGEPOINT R:150
None,22,50,32,231,128,0.0015513329999521375,103,10520,literbs-pruned,MERGEDIRECT R:101
None,22,50,50,262,155,0.0029102909611538053,107,11344,literbs-pruned-spacing,MERGEDIRECT R:107
None,22,50,57,310,246,0.0009169590193778276,64,9312,literbs-8,MERGEPOINT R:62
None,22,50,58,310,247,0.0010061661014333367,63,9296,literbs-8-pruned,MERGEINTRAIL R:62
None,22,50,55,334,263,0.0035772499395534396,71,10072,literbs-8-pruned-spacing,MERGEDIRECT R:77
None,22,50,51,301,242,0.0010266670724377036,59,9224,literbs-8-pythag,MERGEPOINT R:59
None,22,50,51,301,242,0.0011371670989319682,59,9224,literbs-8-pythag-pruned,MERGEINTRAIL R:59
None,22,50,50,435,382,0.012967374990694225,53,60112,jps,
None,22,50,53,1973,1917,0.07002633390948176,56,190016,bf,
None,22,50,52,1973,1917,0.016332582919858396,56,272328,spfa,
None,22,50,47,240,175,0.002616833080537617,64,38200,da2,
None,22,50,46,1679,1617,0.018785167019814253,62,207064,a2,
None,22,50,52,1970,1914,0.21534929098561406,56,123304,lee,
None,22,50,28,251,147,0.001302666962146759,104,11112,literbs,MERGEINTRAIL R:111
None,22,50,54,286,183,0.001896207919344306,103,11760,literbs-pythag,MERGEPOINT R:155
None,22,50,26,251,148,0.001642082934267819,103,11104,literbs-pruned,MERGEDIRECT R:111
None,22,50,38,423,324,0.004948958056047559,99,19048,literbs-pruned-spacing,MERGEINTRAIL R:227
None,22,50,52,305,242,0.0009267919231206179,63,9512,literbs-8,MERGEPOINT R:62
None,22,50,53,305,244,0.0010281249415129423,61,9488,literbs-8-pruned,MERGEDIRECT R:62
None,22,50,64,399,312,0.00427358306478709,87,13696,literbs-8-pruned-spacing,MERGEINTRAIL R:140
None,22,50,53,296,238,0.0010334589751437306,58,9264,literbs-8-pythag,MERGEPOINT R:56
None,22,50,53,296,238,0.0011168330674991012,58,9264,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,22,50,52,357,302,0.009655707981437445,55,59536,jps,
None,22,50,50,1970,1914,0.07045150001067668,56,189736,bf,
None,22,50,52,1970,1914,0.01634137495420873,56,269584,spfa,
None,22,50,48,225,163,0.0023407499538734555,61,33112,da2,
None,22,50,48,1673,1614,0.01875454094260931,59,205448,a2,
None,22,50,51,1973,1919,0.21577991696540266,54,123832,lee,
None,22,50,51,302,176,0.0016339579597115517,126,12296,literbs,MERGEINTRAIL R:140
None,22,50,57,650,531,0.006061165942810476,119,32632,literbs-pythag,MERGEPOINT R:558
None,22,50,42,302,191,0.002031374955549836,111,12080,literbs-pruned,MERGEDIRECT R:140
None,22,50,45,262,153,0.00282679102383554,109,11408,literbs-pruned-spacing,MERGEDIRECT R:107
None,22,50,52,282,225,0.0008485839935019612,57,9000,literbs-8,MERGEPOINT R:55
None,22,50,52,282,225,0.0009550830582156777,57,9000,literbs-8-pruned,MERGEINTRAIL R:55
None,22,50,55,401,330,0.004205417004413903,71,13464,literbs-8-pruned-spacing,MERGEDIRECT R:106
None,22,50,49,289,233,0.0009988750098273158,56,9096,literbs-8-pythag,MERGEPOINT R:55
None,22,50,49,289,233,0.001086208038032055,56,9096,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,22,50,52,308,254,0.007683958043344319,54,32848,jps,
None,22,50,49,1973,1919,0.058769082999788225,54,189904,bf,
None,22,50,49,1973,1919,0.016499666962772608,54,272328,spfa,
None,22,50,50,222,163,0.0023334999568760395,58,32952,da2,
None,22,50,50,1273,1215,0.012147166999056935,58,93232,a2,
None,22,50,52,1972,1918,0.2185752090299502,54,129448,lee,
None,22,50,53,314,190,0.0017829169519245625,124,12224,literbs,MERGEINTRAIL R:162
None,22,50,61,253,140,0.0014271250693127513,113,11208,literbs-pythag,MERGEPOINT R:111
None,22,50,47,314,193,0.0021706660045310855,121,12200,literbs-pruned,MERGEDIRECT R:162
None,22,50,49,435,322,0.0048086249735206366,113,19640,literbs-pruned-spacing,MERGEINTRAIL R:203
None,22,50,49,283,225,0.000865790992975235,58,9048,literbs-8,MERGEPOINT R:56
None,22,50,49,283,225,0.0009164579678326845,58,9048,literbs-8-pruned,MERGEDIRECT R:56
None,22,50,61,352,275,0.003833332913927734,77,12696,literbs-8-pruned-spacing,MERGEDIRECT R:90
None,22,50,49,286,226,0.001029999926686287,60,9128,literbs-8-pythag,MERGEPOINT R:58
None,22,50,49,286,227,0.0011258750455453992,59,9120,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,22,50,51,291,237,0.007116166991181672,54,29808,jps,
None,22,50,51,1973,1919,26.292689041933045,54,190040,bf,
None,22,50,51,1973,1919,0.016668708063662052,54,273168,spfa,
None,22,50,52,254,196,0.002474375069141388,57,42736,da2,
None,22,50,49,1438,1381,0.01498504204209894,57,208408,a2,
None,22,50,51,1964,1910,0.21427937492262572,54,123304,lee,
None,22,50,39,515,395,0.003096958971582353,120,20424,literbs,MERGEINTRAIL R:292
None,22,50,50,310,201,0.0018825000151991844,109,12144,literbs-pythag,MERGEPOINT R:153
None,22,50,29,515,406,0.003887541010044515,109,20224,literbs-pruned,MERGEINTRAIL R:292
None,22,50,41,670,567,0.009135292028076947,103,28288,literbs-pruned-spacing,MERGEDIRECT R:365
None,22,50,51,278,223,0.0009754589991644025,55,8928,literbs-8,MERGEPOINT R:53
None,22,50,51,278,223,0.000953375012613833,55,8928,literbs-8-pruned,MERGEINTRAIL R:53
None,22,50,52,353,285,0.004222250077873468,68,12872,literbs-8-pruned-spacing,MERGEINTRAIL R:90
None,22,50,50,290,234,0.0011782919755205512,56,9096,literbs-8-pythag,MERGEPOINT R:57
None,22,50,50,290,234,0.0012959589948877692,56,9096,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,22,50,50,288,235,0.007394667016342282,53,30672,jps,
None,22,50,52,1964,1910,0.06841341697145253,54,188840,bf,
None,22,50,52,1964,1910,0.04707950004376471,54,269912,spfa,
None,22,50,51,233,171,0.0023567909374833107,61,35992,da2,
None,22,50,51,1559,1500,0.016409332980401814,59,205120,a2,
None,22,50,51,1971,1916,0.21462774998508394,55,123832,lee,
None,22,50,41,314,204,0.0018536669667810202,110,12464,literbs,MERGEINTRAIL R:161
None,22,50,65,631,516,0.004805791890248656,115,32000,literbs-pythag,MERGEPOINT R:417
None,22,50,36,314,209,0.0024414160288870335,105,21400,literbs-pruned,MERGEDIRECT R:161
None,22,50,37,286,183,0.00350854208227247,103,11960,literbs-pruned-spacing,MERGEINTRAIL R:154
None,22,50,49,299,237,0.0009227499831467867,62,9304,literbs-8,MERGEPOINT R:61
None,22,50,49,299,237,0.001099957968108356,62,14040,literbs-8-pruned,MERGEDIRECT R:61
None,22,50,58,344,273,0.003989332937635481,71,13360,literbs-8-pruned-spacing,MERGEINTRAIL R:113
None,22,50,51,283,227,0.000977416057139635,56,8800,literbs-8-pythag,MERGEPOINT R:54
None,22,50,51,283,227,0.0010784170590341091,56,8800,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,22,50,51,321,266,0.008555584005080163,55,46000,jps,
None,22,50,50,1971,1916,0.06774279195815325,55,189736,bf,
None,22,50,48,1971,1916,0.0161896669305861,55,271600,spfa,
None,22,50,49,259,197,0.0026805830420926213,61,42776,da2,
None,22,50,50,1797,1739,0.020775082986801863,58,206512,a2,
None,22,50,52,1978,1924,0.218100875033997,54,123832,lee,
None,22,50,33,478,378,0.0032545840367674828,100,19464,literbs,MERGEINTRAIL R:308
None,22,50,77,365,228,0.002156832953915,137,18336,literbs-pythag,MERGEPOINT R:177
None,22,50,35,478,379,0.0037369169294834137,99,19456,literbs-pruned,MERGEDIRECT R:308
None,22,50,49,335,232,0.0036239170003682375,103,12424,literbs-pruned-spacing,MERGEINTRAIL R:153
None,22,50,54,296,235,0.0009206249378621578,61,9216,literbs-8,MERGEPOINT R:60
None,22,50,53,296,236,0.0009557500015944242,60,9200,literbs-8-pruned,MERGEDIRECT R:60
None,22,50,54,457,372,0.004796665976755321,85,20224,literbs-8-pruned-spacing,MERGEDIRECT R:128
None,22,50,52,275,220,0.000956958974711597,55,8720,literbs-8-pythag,MERGEPOINT R:53
None,22,50,52,275,220,0.0010582921095192432,55,8720,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,22,50,52,300,246,0.006976334028877318,54,32744,jps,
None,22,50,52,1978,1924,0.06293899996671826,54,190408,bf,
None,22,50,52,1978,1924,0.016616957960650325,54,274400,spfa,
None,22,50,51,251,195,0.002516792039386928,55,42560,da2,
None,22,50,50,1683,1628,0.018924334086477757,55,205360,a2,
None,22,50,52,1971,1917,0.21439191699028015,54,123832,lee,
None,22,50,24,592,486,0.003751375013962388,106,26952,literbs,MERGEINTRAIL R:361
None,22,50,56,294,189,0.0017121660057455301,105,11688,literbs-pythag,MERGEPOINT R:137
None,22,50,28,592,485,0.004476582980714738,107,26960,literbs-pruned,MERGEINTRAIL R:361
None,22,50,45,565,456,0.006709708017297089,109,22032,literbs-pruned-spacing,MERGEDIRECT R:314
None,22,50,53,286,227,0.000873332959599793,59,8984,literbs-8,MERGEPOINT R:57
None,22,50,53,286,227,0.0009314169874414802,59,8984,literbs-8-pruned,MERGEINTRAIL R:57
None,22,50,55,388,320,0.003998999949544668,68,13632,literbs-8-pruned-spacing,MERGEDIRECT R:121
None,22,50,52,265,209,0.0009571249829605222,56,8712,literbs-8-pythag,MERGEPOINT R:55
None,22,50,52,265,209,0.0010452920105308294,56,8712,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,22,50,52,309,255,0.007558624958619475,54,31856,jps,
None,22,50,52,1971,1917,0.0598207910079509,54,189680,bf,
None,22,50,51,1971,1917,0.016505959094502032,54,273784,spfa,
None,22,50,52,249,192,0.0024502079468220472,56,42464,da2,
None,22,50,52,1559,1504,0.01691929204389453,55,206032,a2,
None,22,50,51,1970,1916,0.21602120797615498,54,123304,lee,
None,22,50,34,632,524,0.004244874930009246,108,27080,literbs,MERGEINTRAIL R:392
None,22,50,69,381,258,0.0025110410060733557,123,18368,literbs-pythag,MERGEPOINT R:213
None,22,50,32,632,531,0.004894374986179173,101,27008,literbs-pruned,MERGEINTRAIL R:392
None,22,50,51,542,435,0.006452500005252659,107,21272,literbs-pruned-spacing,MERGEDIRECT R:279
None,22,50,50,277,221,0.0008535420056432486,56,8704,literbs-8,MERGEPOINT R:55
None,22,50,51,277,222,0.0008842080133035779,55,8688,literbs-8-pruned,MERGEDIRECT R:55
None,22,50,53,545,474,0.005832499940879643,71,21256,literbs-8-pruned-spacing,MERGEDIRECT R:194
None,22,50,52,274,217,0.0009804170113056898,57,8672,literbs-8-pythag,MERGEPOINT R:55
None,22,50,52,274,217,0.0010479169432073832,57,8672,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,22,50,51,274,220,0.006063082953915,54,30488,jps,
None,22,50,52,1970,1916,0.0687183749396354,54,189624,bf,
None,22,50,52,1970,1916,0.016456083045341074,54,274288,spfa,
None,22,50,52,247,187,0.002637666999362409,59,42464,da2,
None,22,50,52,1411,1353,0.014248708030208945,58,207816,a2,
None,22,50,49,1971,1918,0.21820029197260737,53,123304,lee,
None,22,50,38,229,121,0.0012403330765664577,108,10504,literbs,MERGEINTRAIL R:105
None,22,50,57,296,197,0.0016632910119369626,99,11856,literbs-pythag,MERGEPOINT R:126
None,22,50,37,229,126,0.001577500021085143,103,10432,literbs-pruned,MERGEDIRECT R:105
None,22,50,45,309,206,0.0035987920127809048,103,11944,literbs-pruned-spacing,MERGEINTRAIL R:130
None,22,50,51,290,233,0.0008408329449594021,57,9024,literbs-8,MERGEPOINT R:55
None,22,50,50,290,234,0.000940707977861166,56,9008,literbs-8-pruned,MERGEINTRAIL R:55
None,22,50,55,310,243,0.003304417012259364,67,9592,literbs-8-pruned-spacing,MERGEDIRECT R:70
None,22,50,49,293,236,0.0010022500064224005,57,9200,literbs-8-pythag,MERGEPOINT R:55
None,22,50,50,293,237,0.0011000829981639981,56,9192,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,22,50,51,266,213,0.00629100005608052,53,30208,jps,
None,22,50,51,1971,1918,0.07046891702339053,53,189624,bf,
None,22,50,51,1971,1918,0.01648762496188283,53,273896,spfa,
None,22,50,53,237,176,0.002570000011473894,60,42288,da2,
None,22,50,51,1405,1345,0.014128832961432636,60,206736,a2,
None,22,50,52,1972,1917,0.2180924159474671,55,123832,lee,
None,22,50,45,241,131,0.0013916250318288803,110,10712,literbs,MERGEINTRAIL R:122
None,22,50,59,249,144,0.0015157921006903052,105,10752,literbs-pythag,MERGEPOINT R:122
None,22,50,45,241,132,0.001736000063829124,109,10704,literbs-pruned,MERGEDIRECT R:122
None,22,50,41,307,202,0.003351166960783303,105,11736,literbs-pruned-spacing,MERGEDIRECT R:142
None,22,50,49,315,255,0.0009119579335674644,60,9640,literbs-8,MERGEPOINT R:58
None,22,50,49,315,256,0.0009703750256448984,59,9624,literbs-8-pruned,MERGEDIRECT R:58
None,22,50,56,317,250,0.0033567079808562994,67,11528,literbs-8-pruned-spacing,MERGEINTRAIL R:86
None,22,50,49,282,226,0.0009961669566109776,56,8912,literbs-8-pythag,MERGEPOINT R:54
None,22,50,49,282,226,0.0010747920023277402,56,8912,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,22,50,51,374,321,0.009954625042155385,53,60944,jps,
None,22,50,52,1972,1917,0.07844995800405741,55,189736,bf,
None,22,50,50,1972,1917,0.016221542027778924,55,271768,spfa,
None,22,50,52,248,191,0.0025220419047400355,56,41904,da2,
None,22,50,51,1323,1268,0.013960915966890752,55,93232,a2,
None,22,50,51,1966,1912,0.21957224991638213,54,126592,lee,
None,22,50,59,354,220,0.002254375023767352,134,17920,literbs,MERGEINTRAIL R:213
None,22,50,51,276,171,0.0015754579799249768,105,11376,literbs-pythag,MERGEPOINT R:125
None,22,50,47,354,237,0.002654625102877617,117,17656,literbs-pruned,MERGEINTRAIL R:213
None,22,50,45,696,597,0.009619000018574297,99,32704,literbs-pruned-spacing,MERGEINTRAIL R:479
None,22,50,52,333,270,0.0009539170423522592,63,10056,literbs-8,MERGEPOINT R:62
None,22,50,52,333,271,0.0010355000849813223,62,10040,literbs-8-pruned,MERGEDIRECT R:62
None,22,50,53,647,573,0.00689862493891269,74,27208,literbs-8-pruned-spacing,MERGEINTRAIL R:215
None,22,50,52,284,228,0.0009782080305740237,56,9040,literbs-8-pythag,MERGEPOINT R:54
None,22,50,52,284,228,0.0011067499872297049,56,9040,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,22,50,51,325,272,0.009419708047062159,53,34816,jps,
None,22,50,51,1967,1913,25.893926500109956,54,189144,bf,
None,22,50,51,1967,1913,0.016598874935880303,54,272496,spfa,
None,22,50,48,233,172,0.002344875014387071,60,33064,da2,
None,22,50,48,1681,1621,0.018189916969276965,60,205976,a2,
None,22,50,51,1968,1913,0.21585954201873392,55,123304,lee,
None,22,50,27,216,114,0.001187250018119812,102,10328,literbs,MERGEINTRAIL R:99
None,22,50,57,531,422,0.004214541986584663,109,20904,literbs-pythag,MERGEPOINT R:365
None,22,50,27,216,115,0.0014955410733819008,101,10320,literbs-pruned,MERGEDIRECT R:99
None,22,50,35,356,237,0.003911249921657145,119,15600,literbs-pruned-spacing,MERGEINTRAIL R:174
None,22,50,51,305,243,0.0009140829788520932,62,9336,literbs-8,MERGEPOINT R:60
None,22,50,51,305,244,0.0009693329920992255,61,9320,literbs-8-pruned,MERGEDIRECT R:60
None,22,50,52,291,219,0.003135542036034167,72,11328,literbs-8-pruned-spacing,MERGEDIRECT R:85
None,22,50,50,275,220,0.000977708026766777,55,8720,literbs-8-pythag,MERGEPOINT R:53
None,22,50,50,275,220,0.001038833986967802,55,8720,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,22,50,51,308,253,0.007008541957475245,55,32008,jps,
None,22,50,50,1968,1913,0.04874337499495596,55,189344,bf,
None,22,50,51,1968,1913,0.016162707936018705,55,271712,spfa,
None,22,50,47,244,184,0.002401959034614265,59,33208,da2,
None,22,50,47,1691,1634,0.018437250051647425,57,205080,a2,
None,22,50,51,1973,1919,0.21803816698957235,54,123832,lee,
None,22,50,27,432,332,0.002702792058698833,100,18736,literbs,MERGEINTRAIL R:252
None,22,50,56,620,515,0.004658290999941528,105,31416,literbs-pythag,MERGEPOINT R:408
None,22,50,26,432,333,0.003131625009700656,99,18728,literbs-pruned,MERGEINTRAIL R:252
None,22,50,38,287,186,0.003070125007070601,101,11440,literbs-pruned-spacing,MERGEDIRECT R:125
None,22,50,50,278,222,0.0008477079682052135,56,8824,literbs-8,MERGEPOINT R:55
None,22,50,50,278,222,0.0009067499777302146,56,8824,literbs-8-pruned,MERGEDIRECT R:55
None,22,50,44,358,280,0.003801541985012591,78,12672,literbs-8-pruned-spacing,MERGEDIRECT R:104
None,22,50,50,259,204,0.0009382080752402544,55,8400,literbs-8-pythag,MERGEPOINT R:53
None,22,50,50,259,204,0.0010269589256495237,55,8400,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,22,50,50,370,317,0.009401916991919279,53,60912,jps,
None,22,50,51,1973,1919,0.059964500018395483,54,189792,bf,
None,22,50,51,1973,1919,0.01656295801512897,54,274064,spfa,
None,22,50,51,228,170,0.0022784580942243338,57,32992,da2,
None,22,50,50,1443,1386,0.015096875024028122,57,205640,a2,
None,22,50,53,1971,1915,0.21887883404269814,56,123272,lee,
None,22,50,36,790,678,0.005409209057688713,112,34624,literbs,MERGEINTRAIL R:515
None,22,50,62,282,167,0.0018445419846102595,115,11400,literbs-pythag,MERGEPOINT R:164
None,22,50,30,790,685,0.00628966698423028,105,34456,literbs-pruned,MERGEINTRAIL R:515
None,22,50,32,322,217,0.0035093328915536404,105,12248,literbs-pruned-spacing,MERGEDIRECT R:144
None,22,50,52,282,225,0.0008402090752497315,57,9032,literbs-8,MERGEPOINT R:55
None,22,50,52,282,225,0.0009209170239046216,57,9032,literbs-8-pruned,MERGEINTRAIL R:55
None,22,50,46,287,214,0.0029459999641403556,73,9160,literbs-8-pruned-spacing,MERGEDIRECT R:78
None,22,50,52,294,235,0.0010317499982193112,59,9192,literbs-8-pythag,MERGEPOINT R:58
None,22,50,52,294,235,0.0011169170029461384,59,9192,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,22,50,51,288,232,0.00661016593221575,56,30400,jps,
None,22,50,51,1972,1916,25.903594749979675,56,190040,bf,
None,22,50,51,1972,1916,0.01644983293954283,56,270648,spfa,
None,22,50,52,252,190,0.0026201249565929174,61,42592,da2,
None,22,50,51,1546,1488,0.016752208932302892,58,206224,a2,
None,22,50,51,1980,1927,0.2193444169824943,53,123832,lee,
None,22,50,36,347,229,0.0018461670260876417,118,12944,literbs,MERGEINTRAIL R:160
None,22,50,51,281,174,0.0016595420893281698,107,11664,literbs-pythag,MERGEPOINT R:131
None,22,50,29,347,240,0.002255040919408202,107,12824,literbs-pruned,MERGEDIRECT R:160
None,22,50,39,614,511,0.00807758397422731,103,27136,literbs-pruned-spacing,MERGEDIRECT R:400
None,22,50,52,299,237,0.0009210000280290842,62,9272,literbs-8,MERGEPOINT R:64
None,22,50,50,299,238,0.000992832938209176,61,9256,literbs-8-pruned,MERGEINTRAIL R:64
None,22,50,48,345,272,0.003673834027722478,73,12416,literbs-8-pruned-spacing,MERGEINTRAIL R:98
None,22,50,51,279,224,0.0009800000116229057,55,8816,literbs-8-pythag,MERGEPOINT R:54
None,22,50,51,279,224,0.0010651670163497329,55,8816,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,22,50,51,220,167,0.003936124965548515,53,29000,jps,
None,22,50,51,1980,1927,0.07828625000547618,53,190576,bf,
None,22,50,51,1980,1927,0.01657320896629244,53,274232,spfa,
None,22,50,50,232,172,0.0022163749672472477,59,32504,da2,
None,22,50,50,1462,1405,0.015741041977889836,57,206424,a2,
None,22,50,52,1969,1913,0.2185431249672547,56,123304,lee,
None,22,50,39,640,522,0.00509170803707093,118,32520,literbs,MERGEINTRAIL R:496
None,22,50,61,459,348,0.003096874919719994,111,19864,literbs-pythag,MERGEPOINT R:264
None,22,50,40,640,527,0.005935042048804462,113,32448,literbs-pruned,MERGEDIRECT R:496
None,22,50,44,343,242,0.0038107080617919564,101,12592,literbs-pruned-spacing,MERGEINTRAIL R:163
None,22,50,54,310,250,0.0008961660787463188,60,9400,literbs-8,MERGEPOINT R:59
None,22,50,55,310,251,0.0009683329844847322,59,9384,literbs-8-pruned,MERGEDIRECT R:59
None,22,50,57,349,273,0.0037157919723540545,76,12904,literbs-8-pruned-spacing,MERGEINTRAIL R:101
None,22,50,52,272,214,0.0009929590160027146,58,8592,literbs-8-pythag,MERGEPOINT R:56
None,22,50,52,272,214,0.0010842919582501054,58,8592,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,22,50,53,336,280,0.00847449991852045,56,33024,jps,
None,22,50,51,1969,1913,0.07843416708055884,56,189680,bf,
None,22,50,52,1969,1913,0.016491458984091878,56,270424,spfa,
None,22,50,50,244,183,0.0024986250791698694,60,33160,da2,
None,22,50,50,1589,1530,0.017615583026781678,59,206704,a2,
None,22,50,50,1966,1911,0.21503716707229614,55,123304,lee,
None,22,50,51,296,180,0.0016928339609876275,116,11888,literbs,MERGEINTRAIL R:149
None,22,50,54,504,399,0.003344374941661954,105,20752,literbs-pythag,MERGEPOINT R:276
None,22,50,44,296,187,0.002089083078317344,109,11832,literbs-pruned,MERGEINTRAIL R:149
None,22,50,44,287,176,0.0031311250058934093,111,11776,literbs-pruned-spacing,MERGEINTRAIL R:130
None,22,50,53,314,252,0.0009535000426694751,62,9664,literbs-8,MERGEPOINT R:60
None,22,50,53,314,255,0.0010118749924004078,59,9632,literbs-8-pruned,MERGEDIRECT R:60
None,22,50,56,406,330,0.004446208942681551,76,13328,literbs-8-pruned-spacing,MERGEINTRAIL R:129
None,22,50,51,284,225,0.0010143340332433581,59,9072,literbs-8-pythag,MERGEPOINT R:59
None,22,50,51,284,225,0.0011397919151932001,59,9072,literbs-8-pythag-pruned,MERGEINTRAIL R:59
None,22,50,50,331,277,0.00890154205262661,54,32096,jps,
None,22,50,51,1968,1913,26.44533304090146,55,189480,bf,
None,22,50,50,1968,1913,0.016264042002148926,55,271096,spfa,
None,22,50,44,235,167,0.0027022920548915863,67,33272,da2,
None,22,50,43,1601,1536,0.01768829207867384,65,206000,a2,
None,22,50,50,1967,1912,0.21507054206449538,55,123304,lee,
None,22,50,42,259,139,0.0013622499536722898,120,11288,literbs,MERGEINTRAIL R:117
None,22,50,56,891,788,0.007564667030237615,103,35952,literbs-pythag,MERGEPOINT R:675
None,22,50,40,259,142,0.0017426250269636512,117,11248,literbs-pruned,MERGEDIRECT R:117
None,22,50,52,649,522,0.0076043750159442425,127,28184,literbs-pruned-spacing,MERGEINTRAIL R:373
None,22,50,53,324,259,0.0009760831017047167,65,9888,literbs-8,MERGEPOINT R:64
None,22,50,53,324,259,0.001046125078573823,65,9888,literbs-8-pruned,MERGEDIRECT R:64
None,22,50,48,661,585,0.006624166970141232,76,23912,literbs-8-pruned-spacing,MERGEDIRECT R:210
None,22,50,52,278,216,0.0010492500150576234,62,8952,literbs-8-pythag,MERGEPOINT R:60
None,22,50,52,278,216,0.0011366669787093997,62,8952,literbs-8-pythag-pruned,MERGEINTRAIL R:60
None,22,50,51,350,296,0.009533665957860649,54,60488,jps,
None,22,50,51,1967,1912,0.051340291975066066,55,189568,bf,
None,22,50,51,1967,1912,0.016137790982611477,55,270648,spfa,
