seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,14,50,51,275,214,0.002583750057965517,60,47872,da2,
None,14,50,49,1919,1861,0.021476458990946412,58,194440,a2,
None,14,50,49,2164,2111,0.3015553749864921,53,123832,lee,
None,14,50,25,251,145,0.0014097500825300813,106,11016,literbs,MERGEINTRAIL R:103
None,14,50,65,263,156,0.001572708017192781,107,11384,literbs-pythag,MERGEPOINT R:106
None,14,50,23,251,148,0.0017137909308075905,103,10976,literbs-pruned,MERGEDIRECT R:103
None,14,50,41,271,166,0.0030684579396620393,105,11448,literbs-pruned-spacing,MERGEDIRECT R:103
None,14,50,52,335,274,0.0009267500136047602,61,10032,literbs-8,MERGEPOINT R:59
None,14,50,51,335,275,0.0028762079309672117,60,10016,literbs-8-pruned,MERGEINTRAIL R:59
None,14,50,58,339,271,0.003876500064507127,68,10200,literbs-8-pruned-spacing,MERGEDIRECT R:74
None,14,50,48,303,248,0.0010088750859722495,55,9280,literbs-8-pythag,MERGEPOINT R:54
None,14,50,49,303,249,0.0010834579588845372,54,9272,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,14,50,49,273,220,0.006436832947656512,53,30696,jps,
None,14,50,51,2164,2111,0.044675374985672534,53,216392,bf,
None,14,50,50,2164,2111,0.02015616709832102,53,311136,spfa,
None,14,50,50,239,182,0.002545249997638166,56,42432,da2,
None,14,50,49,1750,1694,0.01875404198653996,56,193696,a2,
None,14,50,49,2167,2113,0.3027033330872655,54,123832,lee,
None,14,50,36,268,160,0.0014752079732716084,108,11224,literbs,MERGEINTRAIL R:120
None,14,50,65,240,139,0.0013712920481339097,101,10672,literbs-pythag,MERGEPOINT R:99
None,14,50,27,268,165,0.0018500830046832561,103,11168,literbs-pruned,MERGEDIRECT R:120
None,14,50,41,272,171,0.0032137500820681453,101,11432,literbs-pruned-spacing,MERGEDIRECT R:103
None,14,50,50,286,232,0.0008442500839009881,54,8904,literbs-8,MERGEPOINT R:53
None,14,50,50,286,232,0.0009653749875724316,54,8904,literbs-8-pruned,MERGEDIRECT R:53
None,14,50,53,351,285,0.0042536669643595815,66,10440,literbs-8-pruned-spacing,MERGEINTRAIL R:77
None,14,50,50,286,231,0.0009970000246539712,55,8920,literbs-8-pythag,MERGEPOINT R:53
None,14,50,50,286,231,0.0010614170460030437,55,8920,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,14,50,51,300,246,0.008059124927967787,54,31856,jps,
None,14,50,50,2167,2113,0.05426729202736169,54,215552,bf,
None,14,50,50,2167,2113,0.02376354206353426,54,312648,spfa,
None,14,50,48,273,212,0.002437958028167486,60,47856,da2,
None,14,50,49,1924,1867,0.022689750068821013,57,193440,a2,
None,14,50,50,2161,2108,0.3062532499898225,53,123832,lee,
None,14,50,30,259,151,0.0012227499391883612,108,11320,literbs,MERGEINTRAIL R:105
None,14,50,59,312,213,0.0016819590236991644,99,12096,literbs-pythag,MERGEPOINT R:132
None,14,50,31,259,152,0.0015335410134866834,107,11312,literbs-pruned,MERGEDIRECT R:105
None,14,50,43,263,160,0.0031065410003066063,103,11112,literbs-pruned-spacing,MERGEDIRECT R:101
None,14,50,53,318,261,0.0008691250113770366,57,9584,literbs-8,MERGEPOINT R:55
None,14,50,53,318,261,0.0009562500054016709,57,9584,literbs-8-pruned,MERGEINTRAIL R:55
None,14,50,55,369,300,0.004086832981556654,69,10712,literbs-8-pruned-spacing,MERGEDIRECT R:75
None,14,50,51,298,243,0.0009980830363929272,55,9168,literbs-8-pythag,MERGEPOINT R:53
None,14,50,51,298,243,0.0010764580219984055,55,9168,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,14,50,51,273,220,0.005950415972620249,53,30312,jps,
None,14,50,51,2161,2108,0.05597287497948855,53,215720,bf,
None,14,50,51,2161,2108,0.02064183307811618,53,310968,spfa,
None,14,50,48,260,202,0.002428624895401299,57,42104,da2,
None,14,50,48,1806,1751,0.020399958011694252,55,192376,a2,
None,14,50,50,2166,2114,0.28542245808057487,52,123832,lee,
None,14,50,39,258,152,0.0014557500835508108,106,11256,literbs,MERGEINTRAIL R:125
None,14,50,55,264,165,0.0014893749030306935,99,11256,literbs-pythag,MERGEPOINT R:114
None,14,50,40,258,153,0.001701250090263784,105,11248,literbs-pruned,MERGEDIRECT R:125
None,14,50,31,284,185,0.0033510830253362656,99,11648,literbs-pruned-spacing,MERGEDIRECT R:107
None,14,50,50,310,256,0.0008637909777462482,54,9488,literbs-8,MERGEPOINT R:52
None,14,50,50,310,256,0.000923417042940855,54,9488,literbs-8-pruned,MERGEINTRAIL R:52
None,14,50,52,378,315,0.004416458075866103,63,11216,literbs-8-pruned-spacing,MERGEDIRECT R:76
None,14,50,51,295,242,0.0009851669892668724,53,9344,literbs-8-pythag,MERGEPOINT R:51
None,14,50,51,295,242,0.001055791974067688,53,9344,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,14,50,50,240,188,0.005401749978773296,52,29664,jps,
None,14,50,50,2166,2114,0.06944695801939815,52,214616,bf,
None,14,50,50,2166,2114,0.018474790966138244,52,312608,spfa,
None,14,50,48,260,202,0.0024652089923620224,57,42592,da2,
None,14,50,48,1869,1812,0.020702000008895993,57,192656,a2,
None,14,50,48,2163,2109,0.3085148750105873,54,123832,lee,
None,14,50,19,226,120,0.001190874958410859,106,10584,literbs,MERGEINTRAIL R:103
None,14,50,51,256,153,0.001364625059068203,103,11080,literbs-pythag,MERGEPOINT R:104
None,14,50,19,226,121,0.0015727919526398182,105,10576,literbs-pruned,MERGEDIRECT R:103
None,14,50,39,268,167,0.003239625017158687,101,11344,literbs-pruned-spacing,MERGEDIRECT R:99
None,14,50,51,325,268,0.0008692500414326787,57,9824,literbs-8,MERGEPOINT R:56
None,14,50,51,325,268,0.0010161249665543437,57,9824,literbs-8-pruned,MERGEDIRECT R:56
None,14,50,51,343,277,0.003936291090212762,66,10072,literbs-8-pruned-spacing,MERGEDIRECT R:71
None,14,50,51,304,249,0.0010287080658599734,55,9256,literbs-8-pythag,MERGEPOINT R:53
None,14,50,51,304,249,0.0010926249669864774,55,9256,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,14,50,50,308,256,0.008869208046235144,52,31752,jps,
None,14,50,49,2163,2109,0.04316650005057454,54,215552,bf,
None,14,50,52,2163,2109,0.0184126659296453,54,311080,spfa,
None,14,50,47,266,201,0.00253183301538229,64,42888,da2,
None,14,50,48,2077,2015,0.0236380830174312,62,198152,a2,
None,14,50,51,2169,2116,0.2922694170847535,53,123304,lee,
None,14,50,25,222,120,0.0011587908957153559,102,10304,literbs,MERGEINTRAIL R:99
None,14,50,61,256,151,0.0013634170172736049,105,11088,literbs-pythag,MERGEPOINT R:103
None,14,50,25,222,121,0.001470249961130321,101,10296,literbs-pruned,MERGEDIRECT R:99
None,14,50,27,269,170,0.0031087090028449893,99,11312,literbs-pruned-spacing,MERGEDIRECT R:97
None,14,50,50,323,265,0.0008984579471871257,58,9728,literbs-8,MERGEPOINT R:57
None,14,50,51,323,266,0.0009767500450834632,57,9712,literbs-8-pruned,MERGEDIRECT R:57
None,14,50,51,353,283,0.004051166935823858,70,10512,literbs-8-pruned-spacing,MERGEDIRECT R:73
None,14,50,51,294,239,0.0010057080071419477,55,9224,literbs-8-pythag,MERGEPOINT R:53
None,14,50,52,294,240,0.0010651670163497329,54,9216,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,14,50,51,272,219,0.006702292012050748,53,31032,jps,
None,14,50,51,2169,2116,0.04526383406482637,53,215888,bf,
None,14,50,51,2169,2116,0.01854166598059237,53,312368,spfa,
None,14,50,49,244,184,0.0023836250184103847,59,41936,da2,
None,14,50,49,1942,1885,0.021741332951933146,57,194832,a2,
None,14,50,49,2156,2103,0.2862819170113653,53,123832,lee,
None,14,50,20,363,259,0.001896750065498054,104,13192,literbs,MERGEINTRAIL R:166
None,14,50,67,260,157,0.0013563329121097922,103,11272,literbs-pythag,MERGEPOINT R:102
None,14,50,21,363,260,0.002279000007547438,103,13184,literbs-pruned,MERGEINTRAIL R:166
None,14,50,33,278,179,0.00324570806697011,99,11448,literbs-pruned-spacing,MERGEDIRECT R:111
None,14,50,52,305,249,0.0015398749383166432,56,9288,literbs-8,MERGEPOINT R:54
None,14,50,50,305,250,0.0010097919730469584,55,9272,literbs-8-pruned,MERGEINTRAIL R:54
None,14,50,52,347,276,0.0038637910038232803,71,10392,literbs-8-pruned-spacing,MERGEDIRECT R:75
None,14,50,51,297,243,0.0009958749869838357,54,9144,literbs-8-pythag,MERGEPOINT R:52
None,14,50,51,297,243,0.0010802500182762742,54,9144,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,14,50,49,273,221,0.006270540994592011,52,30648,jps,
None,14,50,50,2156,2103,0.08048329094890505,53,214208,bf,
None,14,50,50,2156,2103,0.01842791703529656,53,309792,spfa,
None,14,50,49,265,206,0.0024203340290114284,58,42768,da2,
None,14,50,49,1877,1821,0.020282750017940998,56,192600,a2,
None,14,50,50,2164,2110,0.2876390829915181,54,123832,lee,
None,14,50,9,241,141,0.0011965000303462148,100,10728,literbs,MERGEINTRAIL R:97
None,14,50,61,305,202,0.0016413339180871844,103,12040,literbs-pythag,MERGEPOINT R:127
None,14,50,9,241,142,0.0014884580159559846,99,10720,literbs-pruned,MERGEDIRECT R:97
None,14,50,39,298,195,0.0035184159642085433,103,11752,literbs-pruned-spacing,MERGEINTRAIL R:135
None,14,50,51,298,243,0.0008454170310869813,55,9160,literbs-8,MERGEPOINT R:53
None,14,50,51,298,244,0.0009240829385817051,54,9144,literbs-8-pruned,MERGEINTRAIL R:53
None,14,50,47,348,275,0.004012916935607791,73,10368,literbs-8-pruned-spacing,MERGEINTRAIL R:74
None,14,50,51,301,245,0.0010170829482376575,56,9216,literbs-8-pythag,MERGEPOINT R:54
None,14,50,52,301,246,0.0010856249136850238,55,9200,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,14,50,52,297,243,0.007989333011209965,54,32168,jps,
None,14,50,51,2164,2110,0.04550008405931294,54,214824,bf,
None,14,50,52,2164,2110,0.018507750006392598,54,311304,spfa,
None,14,50,50,258,200,0.002422083984129131,57,42704,da2,
None,14,50,49,1943,1888,0.021379082929342985,55,192880,a2,
None,14,50,50,2163,2111,0.2878828339744359,52,123832,lee,
None,14,50,26,249,143,0.001269417000003159,106,10936,literbs,MERGEDIRECT R:104
None,14,50,56,304,203,0.001664250041358173,101,11856,literbs-pythag,MERGEPOINT R:124
None,14,50,27,249,144,0.001550958026200533,105,10928,literbs-pruned,MERGEDIRECT R:104
None,14,50,35,274,175,0.003187082940712571,99,11344,literbs-pruned-spacing,MERGEDIRECT R:99
None,14,50,50,314,259,0.0008416250348091125,55,9528,literbs-8,MERGEPOINT R:54
None,14,50,51,314,260,0.0009701249655336142,54,9520,literbs-8-pruned,MERGEDIRECT R:54
None,14,50,46,349,278,0.00395054102409631,71,10384,literbs-8-pruned-spacing,MERGEDIRECT R:74
None,14,50,50,294,242,0.0009494581026956439,52,9088,literbs-8-pythag,MERGEPOINT R:51
None,14,50,50,294,242,0.0010412500705569983,52,9088,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,14,50,50,247,195,0.005176040926016867,52,29736,jps,
None,14,50,50,2163,2111,0.0533518330194056,52,214784,bf,
None,14,50,50,2163,2111,0.01847704197280109,52,309752,spfa,
None,14,50,50,281,224,0.0025017920415848494,56,48080,da2,
None,14,50,49,1830,1776,0.020057708024978638,54,193104,a2,
None,14,50,50,2163,2111,0.2892394158989191,52,123832,lee,
None,14,50,23,264,156,0.0013100840151309967,108,11304,literbs,MERGEINTRAIL R:105
None,14,50,62,446,343,0.002572875004261732,103,19600,literbs-pythag,MERGEPOINT R:204
None,14,50,22,264,159,0.0015925830230116844,105,11264,literbs-pruned,MERGEDIRECT R:105
None,14,50,40,284,179,0.003358416026458144,105,11648,literbs-pruned-spacing,MERGEDIRECT R:107
None,14,50,50,343,285,0.0009128330275416374,58,10032,literbs-8,MERGEPOINT R:56
None,14,50,52,343,286,0.0009834589436650276,57,10016,literbs-8-pruned,MERGEDIRECT R:56
None,14,50,55,429,358,0.004837291897274554,71,13944,literbs-8-pruned-spacing,MERGEDIRECT R:105
None,14,50,49,314,260,0.0010021659545600414,54,9432,literbs-8-pythag,MERGEPOINT R:53
None,14,50,49,314,260,0.0010779589647427201,54,9432,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,14,50,50,262,210,0.005952209001407027,52,30088,jps,
None,14,50,50,2163,2111,0.04260041704401374,52,215848,bf,
None,14,50,50,2163,2111,0.018392874975688756,52,311096,spfa,
None,14,50,48,244,183,0.002394332899712026,60,42552,da2,
None,14,50,48,1979,1921,0.02225883398205042,58,193024,a2,
None,14,50,51,2167,2114,0.3493981249630451,53,123832,lee,
None,14,50,39,303,199,0.002285625087097287,104,11880,literbs,MERGEINTRAIL R:147
None,14,50,57,313,210,0.0032445420511066914,103,12160,literbs-pythag,MERGEPOINT R:139
None,14,50,29,303,202,0.0031307500321418047,101,11856,literbs-pruned,MERGEDIRECT R:147
None,14,50,39,326,225,0.005163083900697529,101,12560,literbs-pruned-spacing,MERGEDIRECT R:129
None,14,50,52,307,250,0.0012082919711247087,57,9544,literbs-8,MERGEPOINT R:56
None,14,50,51,307,251,0.0012265830300748348,56,9536,literbs-8-pruned,MERGEDIRECT R:56
None,14,50,48,318,251,0.00490249996073544,67,9648,literbs-8-pruned-spacing,MERGEINTRAIL R:68
None,14,50,51,298,243,0.0014890829334035516,55,9160,literbs-8-pythag,MERGEPOINT R:54
None,14,50,51,298,243,0.001428541960194707,55,9160,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,14,50,51,245,192,0.007272624992765486,53,29640,jps,
None,14,50,51,2167,2114,0.06787762499880046,53,215552,bf,
None,14,50,51,2167,2114,0.030662667006254196,53,312480,spfa,
None,14,50,50,254,197,0.003662500064820051,56,42616,da2,
None,14,50,49,1925,1869,0.02925383299589157,56,193304,a2,
None,14,50,51,2162,2108,0.35286325006745756,54,123832,lee,
None,14,50,26,229,127,0.0012722089886665344,102,10536,literbs,MERGEINTRAIL R:105
None,14,50,46,327,228,0.0017857080092653632,99,12432,literbs-pythag,MERGEPOINT R:141
None,14,50,27,229,128,0.0015917080454528332,101,10528,literbs-pruned,MERGEINTRAIL R:105
None,14,50,35,321,220,0.003776832949370146,101,12416,literbs-pruned-spacing,MERGEDIRECT R:131
None,14,50,52,325,268,0.0009049169020727277,57,9880,literbs-8,MERGEPOINT R:56
None,14,50,52,325,268,0.0009825000306591392,57,9880,literbs-8-pruned,MERGEDIRECT R:56
None,14,50,54,357,286,0.004100124933756888,71,10472,literbs-8-pruned-spacing,MERGEDIRECT R:79
None,14,50,49,301,245,0.001005916972644627,56,9448,literbs-8-pythag,MERGEPOINT R:55
None,14,50,49,301,245,0.0010960419895127416,56,9448,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,14,50,51,313,260,0.008818957954645157,53,32704,jps,
None,14,50,52,2162,2108,0.04305574996396899,54,215272,bf,
None,14,50,49,2162,2108,0.018634665990248322,54,310240,spfa,
None,14,50,49,283,227,0.0025800419971346855,55,48088,da2,
None,14,50,49,2016,1963,0.022565791965462267,53,194888,a2,
None,14,50,50,2166,2114,0.28636387502774596,52,123832,lee,
None,14,50,23,242,140,0.00124691694509238,102,10768,literbs,MERGEINTRAIL R:99
None,14,50,67,264,161,0.0013553750468418002,103,11208,literbs-pythag,MERGEPOINT R:101
None,14,50,23,242,141,0.001522374921478331,101,10760,literbs-pruned,MERGEDIRECT R:99
None,14,50,29,276,175,0.0032889998983591795,101,11472,literbs-pruned-spacing,MERGEDIRECT R:100
None,14,50,50,309,256,0.0008364589884877205,53,9472,literbs-8,MERGEPOINT R:51
None,14,50,50,309,256,0.000973624992184341,53,9472,literbs-8-pruned,MERGEINTRAIL R:51
None,14,50,50,343,279,0.003993459045886993,64,10352,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,14,50,50,311,258,0.00099612504709512,53,9304,literbs-8-pythag,MERGEPOINT R:52
None,14,50,50,311,258,0.0010696669341996312,53,9304,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,14,50,50,244,192,0.0055731660686433315,52,29760,jps,
None,14,50,49,2166,2114,0.044149541994556785,52,214336,bf,
None,14,50,49,2166,2114,0.018516332958824933,52,310032,spfa,
None,14,50,48,270,212,0.0024412500206381083,57,42848,da2,
None,14,50,48,1937,1880,0.021270125056616962,57,191880,a2,
None,14,50,51,2167,2114,0.2868892499245703,53,123832,lee,
None,14,50,31,270,166,0.0013379999436438084,104,11280,literbs,MERGEINTRAIL R:117
None,14,50,54,243,144,0.0012574170250445604,99,10736,literbs-pythag,MERGEPOINT R:97
None,14,50,31,270,167,0.0016477080062031746,103,11272,literbs-pruned,MERGEDIRECT R:117
None,14,50,28,255,156,0.0029092500917613506,99,10920,literbs-pruned-spacing,MERGEDIRECT R:99
None,14,50,51,324,265,0.0008851670427247882,59,9872,literbs-8,MERGEPOINT R:57
None,14,50,51,324,267,0.0010116250487044454,57,9848,literbs-8-pruned,MERGEINTRAIL R:57
None,14,50,49,348,280,0.003903375007212162,68,10392,literbs-8-pruned-spacing,MERGEINTRAIL R:68
None,14,50,50,309,255,0.0009972089901566505,54,9480,literbs-8-pythag,MERGEPOINT R:52
None,14,50,51,309,256,0.001084042014554143,53,9464,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,14,50,51,265,212,0.005843249964527786,53,30080,jps,
None,14,50,51,2167,2114,0.04366504098288715,53,215552,bf,
None,14,50,50,2167,2114,0.018572458997368813,53,312984,spfa,
None,14,50,51,277,219,0.0026601669378578663,57,42368,da2,
None,14,50,52,2002,1947,0.02380950003862381,55,193120,a2,
None,14,50,50,2164,2112,0.28529529203660786,52,123832,lee,
None,14,50,25,268,160,0.0013492079451680183,108,11368,literbs,MERGEINTRAIL R:115
None,14,50,58,260,155,0.00136991695035249,105,11232,literbs-pythag,MERGEPOINT R:103
None,14,50,24,268,163,0.0016959999920800328,105,11344,literbs-pruned,MERGEINTRAIL R:115
None,14,50,28,259,158,0.002984207938425243,101,11024,literbs-pruned-spacing,MERGEDIRECT R:101
None,14,50,51,303,249,0.0008536659879609942,54,9240,literbs-8,MERGEPOINT R:52
None,14,50,51,303,249,0.0009426670148968697,54,9240,literbs-8-pruned,MERGEINTRAIL R:52
None,14,50,49,335,263,0.0037688330048695207,72,10152,literbs-8-pruned-spacing,MERGEDIRECT R:75
None,14,50,50,306,253,0.0009927909122779965,53,9256,literbs-8-pythag,MERGEPOINT R:52
None,14,50,50,306,253,0.001070791040547192,53,9256,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,14,50,50,252,200,0.005494749988429248,52,30016,jps,
None,14,50,50,2164,2112,0.045812750002369285,52,215064,bf,
None,14,50,50,2164,2112,0.01848212501499802,52,311488,spfa,
None,14,50,53,269,210,0.002485916018486023,58,47752,da2,
None,14,50,52,1808,1751,0.019444000092335045,57,193776,a2,
None,14,50,49,2158,2104,0.28741420805454254,54,123832,lee,
None,14,50,46,376,246,0.0022322500590234995,130,18320,literbs,MERGEINTRAIL R:196
None,14,50,56,564,461,0.003676916938275099,103,21256,literbs-pythag,MERGEPOINT R:313
None,14,50,36,376,257,0.002664916915819049,119,18056,literbs-pruned,MERGEINTRAIL R:196
None,14,50,42,326,219,0.0037817079573869705,107,12216,literbs-pruned-spacing,MERGEDIRECT R:133
None,14,50,51,323,264,0.0009139160392805934,59,9864,literbs-8,MERGEPOINT R:57
None,14,50,51,323,264,0.0009735419880598783,59,9864,literbs-8-pruned,MERGEINTRAIL R:57
None,14,50,53,413,341,0.004604291985742748,72,13792,literbs-8-pruned-spacing,MERGEDIRECT R:89
None,14,50,50,316,261,0.0010277500841766596,55,9544,literbs-8-pythag,MERGEPOINT R:54
None,14,50,50,316,261,0.0010981669183820486,55,9544,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,14,50,49,312,259,0.00824408303014934,53,32680,jps,
None,14,50,49,2158,2104,0.0671546250814572,54,217960,bf,
None,14,50,49,2158,2104,0.018386750016361475,54,307776,spfa,
None,14,50,49,249,192,0.002431000000797212,56,42560,da2,
None,14,50,49,1884,1830,0.020699625019915402,54,194168,a2,
None,14,50,50,2158,2106,0.28468987497035414,52,123832,lee,
None,14,50,23,241,141,0.0012061670422554016,100,10688,literbs,MERGEINTRAIL R:97
None,14,50,53,242,143,0.001294500078074634,99,10808,literbs-pythag,MERGEPOINT R:97
None,14,50,23,241,142,0.001540167024359107,99,10680,literbs-pruned,MERGEDIRECT R:97
None,14,50,43,264,165,0.003069832921028137,99,11280,literbs-pruned-spacing,MERGEDIRECT R:97
None,14,50,50,286,234,0.0007952919695526361,52,8968,literbs-8,MERGEPOINT R:50
None,14,50,50,286,234,0.00087629200424999,52,8968,literbs-8-pruned,MERGEINTRAIL R:50
None,14,50,52,323,257,0.0036541660083457828,66,9832,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,14,50,50,288,236,0.0009677920024842024,52,8984,literbs-8-pythag,MERGEPOINT R:50
None,14,50,50,288,236,0.0010274579981341958,52,8984,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,14,50,50,223,171,0.004445166909135878,52,29592,jps,
None,14,50,50,2158,2106,0.05612358299549669,52,212544,bf,
None,14,50,50,2158,2106,0.01844599994365126,52,310424,spfa,
None,14,50,50,294,236,0.0025294580264016986,57,48088,da2,
None,14,50,49,1931,1874,0.021209459053352475,57,193600,a2,
None,14,50,50,2162,2110,0.28317524993326515,52,123832,lee,
None,14,50,15,239,137,0.0012017909903079271,102,10840,literbs,MERGEINTRAIL R:99
None,14,50,56,231,132,0.0012899170396849513,99,10544,literbs-pythag,MERGEPOINT R:97
None,14,50,16,239,138,0.001545832958072424,101,10832,literbs-pruned,MERGEDIRECT R:99
None,14,50,30,258,157,0.0030022080754861236,101,11024,literbs-pruned-spacing,MERGEDIRECT R:101
None,14,50,50,311,256,0.0008559169946238399,55,9512,literbs-8,MERGEPOINT R:53
None,14,50,49,311,257,0.0009412090294063091,54,9496,literbs-8-pruned,MERGEINTRAIL R:53
None,14,50,57,366,294,0.00421995809301734,72,11960,literbs-8-pruned-spacing,MERGEDIRECT R:82
None,14,50,50,296,244,0.0009347909362986684,52,9104,literbs-8-pythag,MERGEPOINT R:50
None,14,50,50,296,244,0.0010404590284451842,52,9104,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,14,50,50,240,188,0.005076250061392784,52,29872,jps,
None,14,50,50,2162,2110,0.05746416701003909,52,213944,bf,
None,14,50,50,2162,2110,0.018332417006604373,52,308912,spfa,
None,14,50,49,249,193,0.002378624980337918,55,42552,da2,
None,14,50,50,1841,1788,0.020524624967947602,53,192936,a2,
None,14,50,50,2160,2108,0.2866532920161262,52,123832,lee,
None,14,50,18,280,174,0.0015111250104382634,106,11288,literbs,MERGEINTRAIL R:137
None,14,50,50,460,353,0.0029112910851836205,107,19384,literbs-pythag,MERGEPOINT R:246
None,14,50,22,280,175,0.001910791965201497,105,11280,literbs-pruned,MERGEDIRECT R:137
None,14,50,42,309,208,0.0037847909843549132,101,11680,literbs-pruned-spacing,MERGEDIRECT R:155
None,14,50,50,306,251,0.000852458062581718,55,9272,literbs-8,MERGEPOINT R:54
None,14,50,50,306,251,0.0009415840031579137,55,9272,literbs-8-pruned,MERGEDIRECT R:54
None,14,50,53,853,779,0.008905292022973299,74,26552,literbs-8-pruned-spacing,MERGEDIRECT R:265
None,14,50,51,286,233,0.0009735829662531614,53,9008,literbs-8-pythag,MERGEPOINT R:51
None,14,50,51,286,233,0.0010337079875171185,53,9008,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,14,50,50,216,164,0.004112042021006346,52,29400,jps,
None,14,50,50,2160,2108,0.058218541904352605,52,215120,bf,
None,14,50,50,2160,2108,0.018388250027783215,52,310648,spfa,
None,14,50,50,261,204,0.0024882920552045107,56,42680,da2,
None,14,50,49,1818,1762,0.019485583063215017,56,192968,a2,
None,14,50,50,2165,2112,0.29170820803847164,53,123832,lee,
None,14,50,24,336,216,0.0017527089221403003,120,12648,literbs,MERGEINTRAIL R:151
None,14,50,57,240,139,0.0013274169759824872,101,10728,literbs-pythag,MERGEPOINT R:100
None,14,50,21,336,237,0.0021562090842053294,99,12384,literbs-pruned,MERGEINTRAIL R:151
None,14,50,45,259,158,0.0030166670912876725,101,11200,literbs-pruned-spacing,MERGEDIRECT R:99
None,14,50,51,294,239,0.0008463340345770121,55,9120,literbs-8,MERGEPOINT R:53
None,14,50,51,294,239,0.0009196249302476645,55,9120,literbs-8-pruned,MERGEINTRAIL R:53
None,14,50,51,309,241,0.003515874966979027,68,9544,literbs-8-pruned-spacing,MERGEINTRAIL R:70
None,14,50,51,294,238,0.0009782499400898814,56,9112,literbs-8-pythag,MERGEPOINT R:54
None,14,50,51,294,238,0.0010664170840755105,56,9112,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,14,50,50,272,219,0.006365790963172913,53,30488,jps,
None,14,50,49,2165,2112,0.06879754096735269,53,215832,bf,
None,14,50,50,2165,2112,0.018407374969683588,53,311248,spfa,
None,14,50,47,255,196,0.002419167081825435,58,42624,da2,
None,14,50,47,2008,1951,0.023105166968889534,57,195144,a2,
None,14,50,51,2162,2108,0.2857182080624625,54,123304,lee,
None,14,50,15,248,142,0.0012376250233501196,106,10952,literbs,MERGEINTRAIL R:103
None,14,50,63,248,147,0.0013230000622570515,101,11008,literbs-pythag,MERGEPOINT R:100
None,14,50,13,248,145,0.0015881659928709269,103,10912,literbs-pruned,MERGEDIRECT R:103
None,14,50,19,268,169,0.0030870839254930615,99,11272,literbs-pruned-spacing,MERGEDIRECT R:97
None,14,50,51,328,269,0.0009241249645128846,59,9888,literbs-8,MERGEPOINT R:58
None,14,50,51,328,269,0.0010333750396966934,59,9888,literbs-8-pruned,MERGEDIRECT R:58
None,14,50,51,356,286,0.004282916896045208,70,10664,literbs-8-pruned-spacing,MERGEDIRECT R:75
None,14,50,53,301,245,0.0010125830303877592,56,9240,literbs-8-pythag,MERGEPOINT R:55
None,14,50,53,301,245,0.0010749170323833823,56,9240,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,14,50,51,338,284,0.009516292018815875,54,34224,jps,
None,14,50,51,2162,2108,0.06995820801239461,54,215720,bf,
None,14,50,48,2162,2108,0.01837137504480779,54,310296,spfa,
None,14,50,51,241,184,0.002162792021408677,56,42552,da2,
None,14,50,50,1609,1553,0.016142249922268093,56,193216,a2,
None,14,50,50,2164,2110,0.28838074998930097,54,123832,lee,
None,14,50,23,287,185,0.0014457079814746976,102,11672,literbs,MERGEINTRAIL R:124
None,14,50,56,257,156,0.0012884170282632113,101,10984,literbs-pythag,MERGEPOINT R:100
None,14,50,23,287,186,0.0018187909154221416,101,11664,literbs-pruned,MERGEINTRAIL R:124
None,14,50,48,255,156,0.0028805419569835067,99,10984,literbs-pruned-spacing,MERGEDIRECT R:102
None,14,50,48,316,260,0.0008461250690743327,56,9440,literbs-8,MERGEPOINT R:55
None,14,50,48,316,260,0.0009221669752150774,56,9440,literbs-8-pruned,MERGEDIRECT R:55
None,14,50,51,320,255,0.003497333964332938,65,9600,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,14,50,50,307,252,0.000978416996076703,55,9144,literbs-8-pythag,MERGEPOINT R:54
None,14,50,50,307,252,0.001066708005964756,55,9144,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,14,50,48,256,204,0.005891332984901965,52,29456,jps,
None,14,50,50,2164,2110,0.07712124998215586,54,214600,bf,
None,14,50,50,2164,2110,0.018332916079089046,54,309848,spfa,
None,14,50,50,263,205,0.00237574998755008,57,42808,da2,
