seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,15,50,50,2138,2085,0.018281582975760102,53,305984,spfa,
None,15,50,51,248,190,0.00264579092618078,57,42608,da2,
None,15,50,50,1955,1898,0.022884916979819536,57,195400,a2,
None,15,50,49,2135,2084,0.27436037501320243,51,123304,lee,
None,15,50,31,366,260,0.0018814170034602284,106,13176,literbs,MERGEINTRAIL R:160
None,15,50,59,252,143,0.0013985410332679749,109,11056,literbs-pythag,MERGEPOINT R:107
None,15,50,25,366,261,0.0022910829866304994,105,13168,literbs-pruned,MERGEDIRECT R:160
None,15,50,29,256,157,0.0029487500432878733,99,10968,literbs-pruned-spacing,MERGEDIRECT R:97
None,15,50,50,308,254,0.0008646670030429959,54,9520,literbs-8,MERGEPOINT R:53
None,15,50,50,308,254,0.0009190409909933805,54,9520,literbs-8-pruned,MERGEDIRECT R:53
None,15,50,47,761,691,0.00783141702413559,70,25696,literbs-8-pruned-spacing,MERGEINTRAIL R:210
None,15,50,49,294,242,0.000957041047513485,52,9112,literbs-8-pythag,MERGEPOINT R:50
None,15,50,49,294,242,0.0010218339739367366,52,9112,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,15,50,49,195,144,0.0036702079232782125,51,29416,jps,
None,15,50,49,2135,2084,0.03089370799716562,51,210472,bf,
None,15,50,49,2135,2084,0.0180776659399271,51,306112,spfa,
None,15,50,50,288,231,0.002602459047921002,56,48136,da2,
None,15,50,49,2059,2005,0.022937375004403293,54,199264,a2,
None,15,50,49,2136,2084,0.27845258300658315,52,123304,lee,
None,15,50,21,254,152,0.0012319169472903013,102,10912,literbs,MERGEDIRECT R:100
None,15,50,56,250,143,0.0013414169661700726,107,11040,literbs-pythag,MERGEPOINT R:105
None,15,50,22,254,153,0.0015290000010281801,101,10904,literbs-pruned,MERGEDIRECT R:100
None,15,50,40,413,308,0.004793290980160236,105,18936,literbs-pruned-spacing,MERGEINTRAIL R:180
None,15,50,50,308,254,0.0008372908923774958,54,9288,literbs-8,MERGEPOINT R:53
None,15,50,50,308,254,0.000907458015717566,54,9288,literbs-8-pruned,MERGEDIRECT R:53
None,15,50,52,350,278,0.004067833069711924,72,10624,literbs-8-pruned-spacing,MERGEINTRAIL R:76
None,15,50,50,308,254,0.0010100000072270632,54,9288,literbs-8-pythag,MERGEPOINT R:53
None,15,50,50,308,254,0.0010805410565808415,54,9288,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,15,50,50,247,195,0.005726875038817525,52,29664,jps,
None,15,50,50,2136,2084,0.04394125007092953,52,210584,bf,
None,15,50,50,2136,2084,0.018434999976307154,52,303200,spfa,
None,15,50,49,265,208,0.002489292062819004,56,42944,da2,
None,15,50,49,2036,1982,0.022813334013335407,54,196968,a2,
None,15,50,51,2144,2091,0.27927487494889647,53,123832,lee,
None,15,50,25,233,129,0.001247999956831336,104,10576,literbs,MERGEINTRAIL R:101
None,15,50,63,272,159,0.0015392089262604713,113,11568,literbs-pythag,MERGEPOINT R:111
None,15,50,23,233,132,0.0014417499769479036,101,10536,literbs-pruned,MERGEDIRECT R:101
None,15,50,41,276,165,0.0033279999624937773,111,11704,literbs-pruned-spacing,MERGEDIRECT R:113
None,15,50,51,298,243,0.0008336249738931656,55,9152,literbs-8,MERGEPOINT R:54
None,15,50,51,298,243,0.0009163329377770424,55,9152,literbs-8-pruned,MERGEDIRECT R:54
None,15,50,48,349,281,0.004077792051248252,68,10328,literbs-8-pruned-spacing,MERGEDIRECT R:71
None,15,50,52,301,245,0.0010092080337926745,56,9184,literbs-8-pythag,MERGEPOINT R:54
None,15,50,52,301,245,0.0010827910155057907,56,9184,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,15,50,51,335,282,0.010768208070658147,53,34864,jps,
None,15,50,50,2144,2091,0.017656999989412725,53,212584,bf,
None,15,50,50,2144,2091,0.01829137501772493,53,306152,spfa,
None,15,50,45,246,182,0.002486167009919882,63,33256,da2,
None,15,50,46,2058,1997,0.02336854103486985,61,200072,a2,
None,15,50,53,2142,2087,0.27783766598440707,55,123832,lee,
None,15,50,23,250,146,0.0012510829837992787,104,10888,literbs,MERGEINTRAIL R:106
None,15,50,58,280,181,0.001517290947958827,99,11408,literbs-pythag,MERGEPOINT R:118
None,15,50,22,250,149,0.0015642499784007668,101,10848,literbs-pruned,MERGEINTRAIL R:106
None,15,50,44,307,206,0.0035881249932572246,101,12096,literbs-pruned-spacing,MERGEDIRECT R:120
None,15,50,52,331,267,0.0009544579079374671,64,10064,literbs-8,MERGEPOINT R:62
None,15,50,51,331,268,0.0010502090444788337,63,10056,literbs-8-pruned,MERGEINTRAIL R:62
None,15,50,47,860,785,0.00861170794814825,75,32664,literbs-8-pruned-spacing,MERGEINTRAIL R:219
None,15,50,51,290,233,0.0010317909764125943,57,9144,literbs-8-pythag,MERGEPOINT R:55
None,15,50,51,290,233,0.001107624964788556,57,9144,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,15,50,52,332,277,0.009319584001787007,55,32968,jps,
None,15,50,47,2142,2087,0.04369191697333008,55,213032,bf,
None,15,50,49,2142,2087,0.018239667057059705,55,305032,spfa,
None,15,50,47,260,201,0.002452166983857751,58,42728,da2,
None,15,50,47,1880,1824,0.02138258400373161,56,195232,a2,
None,15,50,50,2139,2086,0.27464787499047816,53,123832,lee,
None,15,50,39,375,263,0.0019221249967813492,112,15704,literbs,MERGEINTRAIL R:173
None,15,50,62,262,161,0.0014178749406710267,101,11224,literbs-pythag,MERGEPOINT R:108
None,15,50,28,375,270,0.00232008402235806,105,15648,literbs-pruned,MERGEDIRECT R:173
None,15,50,50,319,198,0.0036685410887002945,121,12440,literbs-pruned-spacing,MERGEDIRECT R:126
None,15,50,52,311,254,0.0009053749963641167,57,9568,literbs-8,MERGEPOINT R:55
None,15,50,52,311,254,0.0009581660851836205,57,9568,literbs-8-pruned,MERGEINTRAIL R:55
None,15,50,50,329,265,0.0037640410009771585,64,9920,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,15,50,51,275,221,0.0009653749875724316,54,8880,literbs-8-pythag,MERGEPOINT R:52
None,15,50,51,275,221,0.00103087502066046,54,8880,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,15,50,51,262,209,0.0057414580369368196,53,30816,jps,
None,15,50,50,2139,2086,0.030599582940340042,53,212696,bf,
None,15,50,49,2139,2086,0.01798879203852266,53,306656,spfa,
None,15,50,53,296,239,0.002725000027567148,56,48040,da2,
None,15,50,51,1799,1744,0.019973875023424625,55,194336,a2,
None,15,50,50,2145,2091,0.280146750039421,54,123304,lee,
None,15,50,33,325,211,0.0017152089858427644,114,12432,literbs,MERGEINTRAIL R:146
None,15,50,56,269,168,0.0017375829629600048,101,11448,literbs-pythag,MERGEPOINT R:137
None,15,50,22,325,218,0.0021074999822303653,107,12360,literbs-pruned,MERGEDIRECT R:146
None,15,50,42,314,207,0.0037812499795109034,107,12208,literbs-pruned-spacing,MERGEDIRECT R:132
None,15,50,52,289,235,0.0008519169641658664,54,9152,literbs-8,MERGEPOINT R:53
None,15,50,52,289,235,0.0009654579916968942,54,9152,literbs-8-pruned,MERGEDIRECT R:53
None,15,50,48,433,361,0.005148792057298124,72,14104,literbs-8-pruned-spacing,MERGEINTRAIL R:123
None,15,50,49,290,233,0.0010311249643564224,57,9128,literbs-8-pythag,MERGEPOINT R:56
None,15,50,49,290,233,0.0011187089839950204,57,9128,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,15,50,50,315,263,0.008330916985869408,52,32984,jps,
None,15,50,51,2145,2091,0.04444799991324544,54,213032,bf,
None,15,50,51,2145,2091,0.018210250069387257,54,304920,spfa,
None,15,50,52,241,181,0.0023120830301195383,59,33184,da2,
None,15,50,51,1798,1741,0.019158874987624586,57,195840,a2,
None,15,50,50,2139,2087,0.27778104098979384,52,123832,lee,
None,15,50,42,242,132,0.001300583011470735,110,10928,literbs,MERGEDIRECT R:108
None,15,50,61,231,132,0.0012542919721454382,99,10528,literbs-pythag,MERGEPOINT R:97
None,15,50,41,242,135,0.0015962501056492329,107,10808,literbs-pruned,MERGEDIRECT R:108
None,15,50,43,425,326,0.004874999984167516,99,19016,literbs-pruned-spacing,MERGEDIRECT R:191
None,15,50,54,327,266,0.0009154999861493707,61,9928,literbs-8,MERGEPOINT R:59
None,15,50,53,327,268,0.0009942920878529549,59,9904,literbs-8-pruned,MERGEINTRAIL R:59
None,15,50,54,335,262,0.00382554205134511,73,12248,literbs-8-pruned-spacing,MERGEDIRECT R:90
None,15,50,51,295,242,0.000977667048573494,53,9136,literbs-8-pythag,MERGEPOINT R:52
None,15,50,51,295,242,0.0011179589200764894,53,9136,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,15,50,50,248,196,0.005980917019769549,52,29992,jps,
None,15,50,50,2139,2087,0.05368004203774035,52,212096,bf,
None,15,50,50,2139,2087,0.01817212498281151,52,306336,spfa,
None,15,50,50,268,203,0.0026038329815492034,64,47848,da2,
None,15,50,48,2041,1979,0.023724625003524125,62,197648,a2,
None,15,50,50,2145,2093,0.27927549998275936,52,123832,lee,
None,15,50,25,344,234,0.0016583329997956753,110,12856,literbs,MERGEINTRAIL R:144
None,15,50,56,341,230,0.001993458950892091,111,12888,literbs-pythag,MERGEPOINT R:164
None,15,50,24,344,237,0.0020037080394104123,107,12832,literbs-pruned,MERGEINTRAIL R:144
None,15,50,50,262,159,0.0029629170894622803,103,11184,literbs-pruned-spacing,MERGEDIRECT R:103
None,15,50,51,325,266,0.000900499988347292,59,9832,literbs-8,MERGEPOINT R:57
None,15,50,51,325,267,0.0009756669169291854,58,9816,literbs-8-pruned,MERGEINTRAIL R:57
None,15,50,49,342,272,0.0038144999416545033,70,10336,literbs-8-pruned-spacing,MERGEDIRECT R:81
None,15,50,51,294,241,0.0009744589915499091,53,9192,literbs-8-pythag,MERGEPOINT R:51
None,15,50,51,294,241,0.0010469169355928898,53,9192,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,15,50,50,248,196,0.005544833024032414,52,29752,jps,
None,15,50,50,2145,2093,0.046386957983486354,52,212992,bf,
None,15,50,50,2145,2093,0.019010749994777143,52,307288,spfa,
None,15,50,52,257,198,0.0025974169839173555,58,42696,da2,
None,15,50,50,1889,1833,0.02064658293966204,56,194616,a2,
None,15,50,51,2137,2084,0.271915000048466,53,123304,lee,
None,15,50,26,221,121,0.0011755829909816384,100,10440,literbs,MERGEINTRAIL R:97
None,15,50,55,250,147,0.0013322080485522747,103,10888,literbs-pythag,MERGEPOINT R:102
None,15,50,27,221,122,0.0014945840230211616,99,10432,literbs-pruned,MERGEDIRECT R:97
None,15,50,27,374,271,0.0042533340165391564,103,13056,literbs-pruned-spacing,MERGEINTRAIL R:165
None,15,50,51,296,241,0.000850624986924231,55,9176,literbs-8,MERGEPOINT R:53
None,15,50,51,296,241,0.0009108330123126507,55,9176,literbs-8-pruned,MERGEINTRAIL R:53
None,15,50,54,459,393,0.004898709012195468,66,14280,literbs-8-pruned-spacing,MERGEDIRECT R:99
None,15,50,50,302,247,0.0010070420103147626,55,9248,literbs-8-pythag,MERGEPOINT R:54
None,15,50,50,302,247,0.0010768340434879065,55,9248,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,15,50,51,296,243,0.007521666004322469,53,32848,jps,
None,15,50,51,2137,2084,0.05408145789988339,53,210736,bf,
None,15,50,51,2137,2084,0.01817737496457994,53,305480,spfa,
None,15,50,49,275,217,0.0024887090548872948,57,43032,da2,
None,15,50,49,1893,1838,0.021471125073730946,55,193776,a2,
None,15,50,51,2142,2089,0.27553641702979803,53,123800,lee,
None,15,50,21,227,127,0.00111474993173033,100,10416,literbs,MERGEINTRAIL R:97
None,15,50,65,257,154,0.0013284169835969806,103,11096,literbs-pythag,MERGEPOINT R:101
None,15,50,21,227,128,0.0014118329854682088,99,10408,literbs-pruned,MERGEDIRECT R:97
None,15,50,41,268,167,0.003010416985489428,101,11344,literbs-pruned-spacing,MERGEDIRECT R:101
None,15,50,48,315,261,0.0008469590684399009,54,9672,literbs-8,MERGEPOINT R:53
None,15,50,49,315,262,0.000986750004813075,53,9656,literbs-8-pruned,MERGEDIRECT R:53
None,15,50,53,353,285,0.0042243750067427754,68,10720,literbs-8-pruned-spacing,MERGEDIRECT R:68
None,15,50,51,301,248,0.0009899999713525176,53,9184,literbs-8-pythag,MERGEPOINT R:51
None,15,50,51,301,248,0.0010649999603629112,53,9184,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,15,50,51,296,243,0.007511875010095537,53,32344,jps,
None,15,50,51,2142,2089,0.043299041921272874,53,210456,bf,
None,15,50,51,2142,2089,0.018531874986365438,53,306824,spfa,
None,15,50,52,246,192,0.00240379199385643,53,42560,da2,
None,15,50,51,1792,1739,0.020338292000815272,53,193888,a2,
None,15,50,49,2146,2094,0.27939279202837497,52,123832,lee,
None,15,50,31,304,194,0.001671541016548872,110,11952,literbs,MERGEINTRAIL R:140
None,15,50,51,310,209,0.0017722919583320618,101,12144,literbs-pythag,MERGEPOINT R:131
None,15,50,32,304,195,0.0020459999796003103,109,11944,literbs-pruned,MERGEDIRECT R:140
None,15,50,42,531,424,0.006088167079724371,107,21008,literbs-pruned-spacing,MERGEDIRECT R:232
None,15,50,51,307,252,0.0008618750143796206,55,9256,literbs-8,MERGEPOINT R:53
None,15,50,51,307,252,0.0009217910701408982,55,9256,literbs-8-pruned,MERGEINTRAIL R:53
None,15,50,51,331,260,0.003608458093367517,71,9976,literbs-8-pruned-spacing,MERGEDIRECT R:74
None,15,50,52,300,245,0.0009958338923752308,55,9184,literbs-8-pythag,MERGEPOINT R:53
None,15,50,52,300,245,0.0010918340412899852,55,9184,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,15,50,49,259,207,0.00619841692969203,52,30184,jps,
None,15,50,50,2146,2094,0.040825124946422875,52,212936,bf,
None,15,50,50,2146,2094,0.018410750082693994,52,307792,spfa,
None,15,50,51,263,206,0.0024058329872787,56,42736,da2,
None,15,50,50,1854,1800,0.02048995904624462,54,196232,a2,
None,15,50,51,2134,2081,0.2740927499253303,53,123832,lee,
None,15,50,36,323,211,0.0016966250259429216,112,12312,literbs,MERGEDIRECT R:143
None,15,50,62,395,286,0.0021805829601362348,109,18560,literbs-pythag,MERGEPOINT R:174
None,15,50,33,323,212,0.002092291018925607,111,12304,literbs-pruned,MERGEDIRECT R:143
None,15,50,41,287,186,0.003188875038176775,101,11640,literbs-pruned-spacing,MERGEINTRAIL R:113
None,15,50,51,315,260,0.0008604580070823431,55,9552,literbs-8,MERGEPOINT R:54
None,15,50,51,315,260,0.0009318330558016896,55,9552,literbs-8-pruned,MERGEDIRECT R:54
None,15,50,46,402,329,0.004574083024635911,73,13808,literbs-8-pruned-spacing,MERGEDIRECT R:91
None,15,50,51,299,246,0.0009724999545142055,53,9160,literbs-8-pythag,MERGEPOINT R:51
None,15,50,51,299,246,0.001052167033776641,53,9160,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,15,50,51,270,217,0.006571084028109908,53,31840,jps,
None,15,50,51,2134,2081,0.06603258301038295,53,212192,bf,
None,15,50,51,2134,2081,0.019534041988663375,53,306376,spfa,
None,15,50,49,252,193,0.002384082996286452,58,42664,da2,
None,15,50,47,1807,1751,0.019276582985185087,56,194168,a2,
None,15,50,50,2142,2090,0.27451979101169854,52,123832,lee,
None,15,50,31,238,134,0.0012625419767573476,104,10680,literbs,MERGEINTRAIL R:101
None,15,50,67,258,159,0.0012989580864086747,99,11184,literbs-pythag,MERGEPOINT R:98
None,15,50,31,238,135,0.0015941669698804617,103,10672,literbs-pruned,MERGEDIRECT R:101
None,15,50,45,273,174,0.003139332984574139,99,11368,literbs-pruned-spacing,MERGEDIRECT R:97
None,15,50,50,312,257,0.0008624999318271875,55,9544,literbs-8,MERGEPOINT R:53
None,15,50,50,312,257,0.0009406249737367034,55,9544,literbs-8-pruned,MERGEINTRAIL R:53
None,15,50,50,363,295,0.0041273749666288495,68,10808,literbs-8-pruned-spacing,MERGEINTRAIL R:72
None,15,50,50,299,247,0.0009785410948097706,52,9136,literbs-8-pythag,MERGEPOINT R:50
None,15,50,50,299,247,0.00102116703055799,52,9136,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,15,50,50,237,185,0.005347457947209477,52,29760,jps,
None,15,50,50,2142,2090,0.041984207928180695,52,210304,bf,
None,15,50,50,2142,2090,0.018381332978606224,52,307344,spfa,
None,15,50,50,263,206,0.002473292057402432,56,42736,da2,
None,15,50,49,1905,1851,0.02110383298713714,54,196120,a2,
None,15,50,50,2140,2087,0.27855629194527864,53,123832,lee,
None,15,50,32,281,171,0.0015037090051919222,110,11680,literbs,MERGEINTRAIL R:126
None,15,50,53,291,190,0.0016172919422388077,101,11720,literbs-pythag,MERGEPOINT R:120
None,15,50,27,281,178,0.0018638750771060586,103,11576,literbs-pruned,MERGEINTRAIL R:126
None,15,50,39,314,207,0.003601833013817668,107,12344,literbs-pruned-spacing,MERGEINTRAIL R:124
None,15,50,48,284,230,0.0008168750209733844,54,8736,literbs-8,MERGEPOINT R:52
None,15,50,49,284,231,0.0008854999905452132,53,8720,literbs-8-pruned,MERGEINTRAIL R:52
None,15,50,50,362,293,0.004076208919286728,69,10592,literbs-8-pruned-spacing,MERGEDIRECT R:72
None,15,50,49,282,229,0.0009418330155313015,53,8728,literbs-8-pythag,MERGEPOINT R:51
None,15,50,49,282,229,0.0010139580117538571,53,8728,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,15,50,50,264,212,0.0064671250293031335,52,30352,jps,
None,15,50,50,2140,2087,0.041814332944341004,53,211520,bf,
None,15,50,50,2140,2087,0.01799308299086988,53,304640,spfa,
None,15,50,50,236,177,0.0024830419570207596,58,42400,da2,
None,15,50,50,1844,1788,0.020327541045844555,56,194056,a2,
None,15,50,51,2143,2090,0.27755666605662555,53,123832,lee,
None,15,50,21,471,369,0.0026056249625980854,102,19808,literbs,MERGEINTRAIL R:231
None,15,50,56,319,210,0.0019814999541267753,109,12368,literbs-pythag,MERGEPOINT R:156
None,15,50,22,471,370,0.003047041012905538,101,19800,literbs-pruned,MERGEINTRAIL R:231
None,15,50,44,269,164,0.0031055420404300094,105,11400,literbs-pruned-spacing,MERGEDIRECT R:105
None,15,50,53,313,255,0.0009092079708352685,58,9624,literbs-8,MERGEPOINT R:59
None,15,50,54,313,256,0.0009809579933062196,57,9608,literbs-8-pruned,MERGEINTRAIL R:59
None,15,50,58,404,329,0.0047359170857816935,75,13784,literbs-8-pruned-spacing,MERGEDIRECT R:88
None,15,50,51,292,239,0.0009818330872803926,53,9080,literbs-8-pythag,MERGEPOINT R:52
None,15,50,51,292,239,0.0010417919838801026,53,9080,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,15,50,51,313,260,0.008230541949160397,53,33520,jps,
None,15,50,51,2143,2090,0.06784720800351351,53,212360,bf,
None,15,50,50,2143,2090,0.01827312505338341,53,306040,spfa,
None,15,50,51,260,202,0.00252845895010978,57,42720,da2,
None,15,50,51,1855,1801,0.020994291990064085,54,195504,a2,
None,15,50,50,2148,2096,0.2809773749904707,52,123832,lee,
None,15,50,30,345,235,0.001710625016130507,110,12800,literbs,MERGEINTRAIL R:145
None,15,50,58,248,149,0.0012480830773711205,99,10808,literbs-pythag,MERGEPOINT R:97
None,15,50,30,345,236,0.0021052079973742366,109,12792,literbs-pruned,MERGEINTRAIL R:145
None,15,50,42,266,163,0.003063958021812141,103,11416,literbs-pruned-spacing,MERGEDIRECT R:103
None,15,50,53,328,266,0.0009363749995827675,62,9864,literbs-8,MERGEPOINT R:60
None,15,50,56,328,269,0.0010219588875770569,59,9824,literbs-8-pruned,MERGEINTRAIL R:60
None,15,50,48,371,301,0.0041554170893505216,70,10984,literbs-8-pruned-spacing,MERGEDIRECT R:73
None,15,50,49,288,236,0.0009451250080019236,52,9040,literbs-8-pythag,MERGEPOINT R:50
None,15,50,49,288,236,0.0010325410403311253,52,9040,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,15,50,50,233,181,0.005465624970383942,52,29704,jps,
None,15,50,49,2148,2096,0.052914416999556124,52,213104,bf,
None,15,50,49,2148,2096,0.018355958978645504,52,307792,spfa,
None,15,50,50,251,191,0.0023839580826461315,59,42664,da2,
None,15,50,50,1769,1713,0.01890404091682285,56,195336,a2,
None,15,50,49,2136,2082,0.2745865829056129,54,123832,lee,
None,15,50,31,298,194,0.0015277090715244412,104,11800,literbs,MERGEINTRAIL R:131
None,15,50,65,254,153,0.0013528750278055668,101,11000,literbs-pythag,MERGEPOINT R:99
None,15,50,30,298,197,0.0018444590969011188,101,11760,literbs-pruned,MERGEDIRECT R:131
None,15,50,40,334,233,0.003782958025112748,101,12680,literbs-pruned-spacing,MERGEDIRECT R:131
None,15,50,52,319,262,0.0008689580718055367,57,9784,literbs-8,MERGEPOINT R:55
None,15,50,52,319,262,0.0009541659383103251,57,9784,literbs-8-pruned,MERGEINTRAIL R:55
None,15,50,50,342,275,0.003990166005678475,67,10272,literbs-8-pruned-spacing,MERGEDIRECT R:71
None,15,50,52,298,244,0.000989207997918129,54,9184,literbs-8-pythag,MERGEPOINT R:52
None,15,50,52,298,244,0.0011236669961363077,54,9184,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,15,50,52,372,318,0.011114958091638982,54,62168,jps,
None,15,50,51,2136,2082,0.0757010409142822,54,211128,bf,
None,15,50,51,2136,2082,0.018857000046409667,54,305928,spfa,
None,15,50,53,246,188,0.0023886249400675297,57,42608,da2,
None,15,50,52,1627,1572,0.016619708039797843,55,196176,a2,
None,15,50,52,2136,2082,0.2767697919625789,54,123304,lee,
None,15,50,33,241,135,0.001236666925251484,106,10848,literbs,MERGEINTRAIL R:103
None,15,50,63,248,141,0.0013445409713312984,107,11008,literbs-pythag,MERGEPOINT R:105
None,15,50,33,241,136,0.001533249975182116,105,10840,literbs-pruned,MERGEDIRECT R:103
None,15,50,43,275,168,0.0032275000121444464,107,11568,literbs-pruned-spacing,MERGEDIRECT R:109
None,15,50,52,302,247,0.0008371669100597501,55,9256,literbs-8,MERGEPOINT R:53
None,15,50,52,302,247,0.0009409579215571284,55,9256,literbs-8-pruned,MERGEDIRECT R:53
None,15,50,50,340,265,0.003652125014923513,75,10480,literbs-8-pruned-spacing,MERGEDIRECT R:81
None,15,50,52,297,243,0.0009886670159175992,54,9168,literbs-8-pythag,MERGEPOINT R:52
None,15,50,52,297,243,0.0010630000615492463,54,9168,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,15,50,52,366,312,0.01155787508469075,54,61904,jps,
None,15,50,52,2136,2082,0.05243720905855298,54,211688,bf,
None,15,50,52,2136,2082,0.018193625030107796,54,303912,spfa,
None,15,50,49,239,182,0.0023594999220222235,56,42504,da2,
None,15,50,48,1963,1907,0.023059958941303194,56,194816,a2,
None,15,50,51,2137,2084,0.2793529579648748,53,123832,lee,
None,15,50,20,241,135,0.0012435840908437967,106,10904,literbs,MERGEINTRAIL R:103
None,15,50,64,312,205,0.0018309999722987413,107,11976,literbs-pythag,MERGEPOINT R:153
None,15,50,18,241,138,0.0015509590739384294,103,10784,literbs-pruned,MERGEDIRECT R:103
None,15,50,35,284,185,0.00321945792529732,99,11384,literbs-pruned-spacing,MERGEDIRECT R:117
None,15,50,51,284,230,0.0008320839842781425,54,9024,literbs-8,MERGEPOINT R:52
None,15,50,51,284,230,0.0008912920020520687,54,9024,literbs-8-pruned,MERGEINTRAIL R:52
None,15,50,54,376,305,0.004047457943670452,71,13056,literbs-8-pruned-spacing,MERGEDIRECT R:86
None,15,50,50,295,240,0.0009729580488055944,55,9168,literbs-8-pythag,MERGEPOINT R:53
None,15,50,50,295,240,0.0010493749286979437,55,9168,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,15,50,51,260,207,0.006370707997120917,53,30504,jps,
None,15,50,50,2137,2084,0.043642790988087654,53,210960,bf,
None,15,50,50,2137,2084,0.01831404201220721,53,307216,spfa,
None,15,50,52,257,199,0.0024292079033330083,57,42664,da2,
None,15,50,50,1957,1901,0.022356834029778838,56,194032,a2,
None,15,50,51,2144,2090,0.2797250000294298,54,123832,lee,
None,15,50,32,225,121,0.001203541993163526,104,10448,literbs,MERGEINTRAIL R:101
None,15,50,57,307,206,0.001728417002595961,101,11872,literbs-pythag,MERGEPOINT R:131
None,15,50,32,225,122,0.0022772910306230187,103,10440,literbs-pruned,MERGEDIRECT R:101
None,15,50,38,553,454,0.022296582930721343,99,21216,literbs-pruned-spacing,MERGEDIRECT R:252
None,15,50,53,311,254,0.0009655830217525363,57,9448,literbs-8,MERGEPOINT R:55
None,15,50,52,311,255,0.0009651249274611473,56,9432,literbs-8-pruned,MERGEINTRAIL R:55
None,15,50,52,304,241,0.0037264160346239805,63,9384,literbs-8-pruned-spacing,MERGEINTRAIL R:67
None,15,50,51,307,252,0.0063122499268502,55,9392,literbs-8-pythag,MERGEPOINT R:54
None,15,50,51,307,252,0.003650458063930273,55,9392,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,15,50,51,346,293,0.012151499977335334,53,61856,jps,
None,15,50,51,2145,2091,30.33653754100669,54,211264,bf,
None,15,50,49,2145,2091,0.018498291028663516,54,307328,spfa,
None,15,50,48,254,189,0.0025627498980611563,64,38408,da2,
None,15,50,47,1817,1755,0.019997125025838614,62,196400,a2,
None,15,50,50,2131,2076,0.2728267500642687,55,123832,lee,
None,15,50,42,272,150,0.001434125006198883,122,11696,literbs,MERGEINTRAIL R:119
None,15,50,60,246,143,0.0013785000192001462,103,10840,literbs-pythag,MERGEPOINT R:106
None,15,50,40,272,157,0.0018174590077251196,115,11592,literbs-pruned,MERGEDIRECT R:119
None,15,50,42,258,157,0.0030324580147862434,101,11160,literbs-pruned-spacing,MERGEDIRECT R:99
None,15,50,54,335,272,0.000995833077467978,63,9992,literbs-8,MERGEPOINT R:62
None,15,50,54,335,272,0.0010531250154599547,63,9992,literbs-8-pruned,MERGEDIRECT R:62
None,15,50,51,335,262,0.003922250005416572,73,10384,literbs-8-pruned-spacing,MERGEDIRECT R:78
None,15,50,52,306,251,0.001023292075842619,55,9464,literbs-8-pythag,MERGEPOINT R:53
None,15,50,52,306,251,0.001098125008866191,55,9464,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,15,50,49,402,351,0.01621283299755305,51,62720,jps,
None,15,50,50,2131,2076,0.06538358295802027,55,213256,bf,
None,15,50,48,2131,2076,0.01796974998433143,55,302792,spfa,
None,15,50,51,255,197,0.0025543749798089266,57,42544,da2,
None,15,50,51,1842,1785,0.02016695903148502,57,195064,a2,
None,15,50,51,2135,2081,0.27762979094404727,54,123832,lee,
None,15,50,26,537,435,0.0032787909731268883,102,21168,literbs,MERGEINTRAIL R:295
None,15,50,53,472,367,0.002849167096428573,105,19648,literbs-pythag,MERGEPOINT R:242
None,15,50,23,537,436,0.0037734160432592034,101,21160,literbs-pruned,MERGEINTRAIL R:295
None,15,50,45,867,762,0.010971250012516975,105,36232,literbs-pruned-spacing,MERGEINTRAIL R:466
None,15,50,52,339,280,0.0009060830343514681,59,10072,literbs-8,MERGEPOINT R:58
None,15,50,52,339,280,0.0010034580482169986,59,10072,literbs-8-pruned,MERGEDIRECT R:58
None,15,50,48,525,455,0.0054829580476507545,70,15720,literbs-8-pruned-spacing,MERGEDIRECT R:133
None,15,50,49,320,262,0.0010542910313233733,58,9672,literbs-8-pythag,MERGEPOINT R:56
None,15,50,49,320,262,0.0011225829366594553,58,9672,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,15,50,51,334,280,0.009803041000850499,54,34032,jps,
None,15,50,50,2135,2081,0.031230124994181097,54,211240,bf,
