seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,27,50,49,1854,1799,0.01529841695446521,55,249424,spfa,
None,27,50,50,212,150,0.0023087499430403113,61,32160,da2,
None,27,50,50,1313,1252,0.013805874972604215,61,100104,a2,
None,27,50,53,1850,1794,0.1806527500739321,56,123832,lee,
None,27,50,48,406,290,0.0029191250214353204,116,18528,literbs,MERGEINTRAIL R:276
None,27,50,43,311,198,0.002258333028294146,113,16568,literbs-pythag,MERGEPOINT R:200
None,27,50,47,406,291,0.0034572919830679893,115,18520,literbs-pruned,MERGEINTRAIL R:276
None,27,50,55,622,499,0.008251999970525503,123,31336,literbs-pruned-spacing,MERGEDIRECT R:473
None,27,50,56,292,228,0.0009215840836986899,64,9248,literbs-8,MERGEPOINT R:62
None,27,50,55,292,229,0.0010013340506702662,63,9232,literbs-8-pruned,MERGEINTRAIL R:62
None,27,50,55,285,208,0.003118291962891817,77,11280,literbs-8-pruned-spacing,MERGEDIRECT R:88
None,27,50,55,273,210,0.0010453329887241125,63,8928,literbs-8-pythag,MERGEPOINT R:61
None,27,50,55,273,210,0.0011524170404300094,63,8928,literbs-8-pythag-pruned,MERGEINTRAIL R:61
None,27,50,53,338,282,0.00905479199718684,56,31816,jps,
None,27,50,52,1850,1794,0.0644548749551177,56,176632,bf,
None,27,50,52,1850,1794,0.01509887503925711,56,247912,spfa,
None,27,50,50,216,156,0.0022867079824209213,59,32936,da2,
None,27,50,50,1356,1299,0.014305207994766533,57,104992,a2,
None,27,50,50,1841,1787,0.17992349993437529,54,123304,lee,
None,27,50,46,577,461,0.003490709001198411,116,21848,literbs,MERGEINTRAIL R:323
None,27,50,52,516,411,0.0039510419592261314,105,20208,literbs-pythag,MERGEPOINT R:358
None,27,50,40,577,470,0.004101332975551486,107,21744,literbs-pruned,MERGEINTRAIL R:323
None,27,50,50,783,678,0.00978908408433199,105,34192,literbs-pruned-spacing,MERGEINTRAIL R:531
None,27,50,50,278,222,0.0008327920222654939,56,8744,literbs-8,MERGEPOINT R:54
None,27,50,51,278,223,0.0008965000743046403,55,8728,literbs-8-pruned,MERGEINTRAIL R:54
None,27,50,54,308,240,0.0031710839830338955,68,11440,literbs-8-pruned-spacing,MERGEINTRAIL R:100
None,27,50,51,270,213,0.0009656660258769989,57,8560,literbs-8-pythag,MERGEPOINT R:55
None,27,50,52,270,214,0.0010716660181060433,56,8544,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,27,50,51,252,199,0.0051380000077188015,53,28840,jps,
None,27,50,52,1846,1792,24.140836332924664,54,175592,bf,
None,27,50,52,1846,1792,0.015348749933764338,54,247576,spfa,
None,27,50,50,227,167,0.0025911249686032534,59,32904,da2,
None,27,50,49,1439,1380,0.01500087499152869,59,213312,a2,
None,27,50,53,1849,1792,0.17990220803767443,57,123304,lee,
None,27,50,46,730,618,0.006254207924939692,112,33520,literbs,MERGEINTRAIL R:606
None,27,50,62,279,168,0.0017380000790581107,111,11568,literbs-pythag,MERGEPOINT R:132
None,27,50,47,730,621,0.007370042032562196,109,33480,literbs-pruned,MERGEINTRAIL R:606
None,27,50,42,926,819,0.014955124934203923,107,49376,literbs-pruned-spacing,MERGEINTRAIL R:840
None,27,50,51,289,226,0.0009330000029876828,63,9096,literbs-8,MERGEPOINT R:62
None,27,50,48,289,229,0.0009821250569075346,60,9064,literbs-8-pruned,MERGEDIRECT R:62
None,27,50,64,824,740,0.009689208003692329,84,31344,literbs-8-pruned-spacing,MERGEDIRECT R:427
None,27,50,51,259,201,0.0009767920710146427,58,8464,literbs-8-pythag,MERGEPOINT R:56
None,27,50,51,259,201,0.001072834013029933,58,8464,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,27,50,52,376,320,0.010850292048417032,56,58256,jps,
None,27,50,52,1849,1792,0.05393258295953274,57,176240,bf,
None,27,50,50,1849,1792,0.015247709001414478,57,248192,spfa,
None,27,50,49,265,201,0.0032264170004054904,63,47528,da2,
None,27,50,47,1362,1299,0.013696291018277407,63,106272,a2,
None,27,50,49,1849,1791,0.18054520792793483,58,123304,lee,
None,27,50,44,549,433,0.004246250027790666,116,30536,literbs,MERGEINTRAIL R:416
None,27,50,57,655,546,0.0060755410231649876,109,31880,literbs-pythag,MERGEPOINT R:566
None,27,50,39,549,442,0.004944459069520235,107,30400,literbs-pruned,MERGEDIRECT R:416
None,27,50,49,543,420,0.007417374989017844,123,30320,literbs-pruned-spacing,MERGEINTRAIL R:424
None,27,50,52,277,213,0.0009147919481620193,64,8976,literbs-8,MERGEPOINT R:62
None,27,50,54,277,214,0.000994791043922305,63,8968,literbs-8-pruned,MERGEDIRECT R:62
None,27,50,58,593,510,0.006068499991670251,83,21744,literbs-8-pruned-spacing,MERGEDIRECT R:250
None,27,50,52,277,213,0.0010448750108480453,64,8976,literbs-8-pythag,MERGEPOINT R:62
None,27,50,54,277,214,0.001152415992692113,63,8968,literbs-8-pythag-pruned,MERGEDIRECT R:62
None,27,50,51,477,420,0.013935124967247248,57,58592,jps,
None,27,50,51,1849,1791,0.08288866700604558,58,176576,bf,
None,27,50,52,1849,1791,0.015365208964794874,58,248448,spfa,
None,27,50,53,244,186,0.002513999934308231,57,33184,da2,
None,27,50,52,1316,1259,0.013296084012836218,57,102416,a2,
None,27,50,52,1848,1791,0.17974766599945724,57,123304,lee,
None,27,50,43,410,300,0.0027293330058455467,110,18576,literbs,MERGEINTRAIL R:249
None,27,50,64,713,590,0.005714208004064858,123,33288,literbs-pythag,MERGEPOINT R:500
None,27,50,34,410,307,0.0032202500151470304,103,18488,literbs-pruned,MERGEINTRAIL R:249
None,27,50,38,934,827,0.013493375037796795,107,37944,literbs-pruned-spacing,MERGEINTRAIL R:724
None,27,50,50,280,220,0.0008850420126691461,60,8880,literbs-8,MERGEPOINT R:59
None,27,50,51,280,221,0.0009545829379931092,59,8864,literbs-8-pruned,MERGEDIRECT R:59
None,27,50,50,517,449,0.005148957949131727,68,18072,literbs-8-pruned-spacing,MERGEINTRAIL R:180
None,27,50,50,280,220,0.0010230829939246178,60,8880,literbs-8-pythag,MERGEPOINT R:59
None,27,50,51,280,221,0.0011288339737802744,59,8864,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,27,50,52,410,353,0.012039665947668254,57,60016,jps,
None,27,50,50,1849,1792,24.318011833005585,57,176376,bf,
None,27,50,51,1849,1792,0.015244042035192251,57,249032,spfa,
None,27,50,50,236,173,0.0026169170159846544,62,33000,da2,
None,27,50,50,1296,1236,0.013486500014550984,60,99784,a2,
None,27,50,50,1849,1795,0.1831010839669034,54,123800,lee,
None,27,50,41,445,335,0.003018458024598658,110,19088,literbs,MERGEINTRAIL R:293
None,27,50,64,323,202,0.0021062500309199095,121,17216,literbs-pythag,MERGEPOINT R:180
None,27,50,36,445,340,0.0036225829971954226,105,19048,literbs-pruned,MERGEINTRAIL R:293
None,27,50,40,477,364,0.006397167104296386,113,20128,literbs-pruned-spacing,MERGEINTRAIL R:353
None,27,50,54,279,218,0.0008699999889358878,61,8944,literbs-8,MERGEPOINT R:59
None,27,50,55,279,219,0.0009475420229136944,60,8936,literbs-8-pruned,MERGEINTRAIL R:59
None,27,50,54,361,280,0.00384591706097126,81,12608,literbs-8-pruned-spacing,MERGEDIRECT R:140
None,27,50,50,263,208,0.0009694169275462627,55,8432,literbs-8-pythag,MERGEPOINT R:53
None,27,50,50,263,208,0.0010247090831398964,55,8432,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,27,50,50,296,244,0.006531958933919668,52,30968,jps,
None,27,50,51,1849,1795,0.04749358294066042,54,175848,bf,
None,27,50,51,1849,1795,0.015199542045593262,54,250488,spfa,
None,27,50,51,226,160,0.002635624958202243,65,32880,da2,
None,27,50,51,1498,1433,0.01595641707535833,65,217088,a2,
None,27,50,52,1858,1801,0.1798817499075085,57,123800,lee,
None,27,50,38,693,581,0.005482417065650225,112,32864,literbs,MERGEINTRAIL R:546
None,27,50,55,405,282,0.0029225419275462627,123,18712,literbs-pythag,MERGEPOINT R:260
None,27,50,42,693,578,0.006460167001932859,115,32888,literbs-pruned,MERGEINTRAIL R:546
None,27,50,50,603,494,0.0076500410214066505,109,31424,literbs-pruned-spacing,MERGEINTRAIL R:417
None,27,50,54,299,234,0.0009374170331284404,65,9376,literbs-8,MERGEPOINT R:64
None,27,50,54,299,234,0.001017040922306478,65,9376,literbs-8-pruned,MERGEDIRECT R:64
None,27,50,52,1144,1064,0.0187612910522148,80,72472,literbs-8-pruned-spacing,MERGEINTRAIL R:897
None,27,50,53,295,232,0.0010653750505298376,63,9304,literbs-8-pythag,MERGEPOINT R:62
None,27,50,52,295,235,0.0012095420388504863,60,9280,literbs-8-pythag-pruned,MERGEDIRECT R:62
None,27,50,52,413,357,0.012485832907259464,56,58448,jps,
None,27,50,52,1858,1801,0.0747773329494521,57,177360,bf,
None,27,50,51,1858,1801,0.015186290955170989,57,248304,spfa,
None,27,50,51,224,157,0.0025200420059263706,66,32216,da2,
None,27,50,49,1370,1306,0.01448829099535942,64,215520,a2,
None,27,50,53,1856,1801,0.1828519159462303,55,123304,lee,
None,27,50,39,551,437,0.004133458016440272,114,26112,literbs,MERGEINTRAIL R:385
None,27,50,63,278,167,0.0018284580437466502,111,11320,literbs-pythag,MERGEPOINT R:146
None,27,50,37,551,440,0.004848207929171622,111,26072,literbs-pruned,MERGEINTRAIL R:385
None,27,50,45,522,415,0.005923958960920572,107,21080,literbs-pruned-spacing,MERGEDIRECT R:283
None,27,50,57,285,220,0.0009264589753001928,65,9088,literbs-8,MERGEPOINT R:63
None,27,50,55,285,222,0.0009987910743802786,63,9000,literbs-8-pruned,MERGEINTRAIL R:63
None,27,50,51,408,341,0.004286417039111257,67,13744,literbs-8-pruned-spacing,MERGEINTRAIL R:129
None,27,50,54,262,205,0.0009821669664233923,57,8512,literbs-8-pythag,MERGEPOINT R:56
None,27,50,54,262,205,0.0010817500296980143,57,8512,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,27,50,52,256,202,0.005617499933578074,54,28832,jps,
None,27,50,52,1857,1802,24.56248054211028,55,176936,bf,
None,27,50,52,1857,1802,0.015480124973692,55,251160,spfa,
None,27,50,51,231,163,0.002688291948288679,67,38088,da2,
None,27,50,50,1384,1319,0.014375583967193961,65,216920,a2,
None,27,50,51,1858,1800,0.18216741702053696,58,123304,lee,
None,27,50,42,692,584,0.005470833042636514,108,32840,literbs,MERGEINTRAIL R:522
None,27,50,51,672,557,0.0056642499985173345,115,32488,literbs-pythag,MERGEPOINT R:499
None,27,50,39,692,589,0.006246750010177493,103,32768,literbs-pruned,MERGEINTRAIL R:522
None,27,50,53,861,756,0.012901999987661839,105,35616,literbs-pruned-spacing,MERGEINTRAIL R:724
None,27,50,50,290,225,0.0009431249927729368,65,9216,literbs-8,MERGEPOINT R:63
None,27,50,50,290,227,0.0010120829101651907,63,9128,literbs-8-pruned,MERGEINTRAIL R:63
None,27,50,57,841,767,0.010496624978259206,74,35208,literbs-8-pruned-spacing,MERGEINTRAIL R:514
None,27,50,52,280,220,0.001036709058098495,60,8968,literbs-8-pythag,MERGEPOINT R:59
None,27,50,52,280,220,0.001145250047557056,60,8968,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,27,50,51,437,380,0.013734707958064973,57,58680,jps,
None,27,50,49,1858,1800,0.08492333290632814,58,177416,bf,
None,27,50,49,1858,1800,0.015490125049836934,58,250712,spfa,
None,27,50,53,236,175,0.0025517080212011933,60,36240,da2,
None,27,50,50,1131,1073,0.011182916001416743,58,93392,a2,
None,27,50,53,1845,1789,0.1819935409585014,56,129824,lee,
None,27,50,43,697,589,0.006354415905661881,108,33216,literbs,MERGEINTRAIL R:617
None,27,50,64,646,519,0.006449416046962142,127,32384,literbs-pythag,MERGEPOINT R:583
None,27,50,50,697,584,0.00791041599586606,113,45704,literbs-pruned,MERGEDIRECT R:617
None,27,50,56,788,677,0.012051875004544854,111,36936,literbs-pruned-spacing,MERGEINTRAIL R:672
None,27,50,55,270,206,0.0009113330161198974,64,8832,literbs-8,MERGEPOINT R:63
None,27,50,55,270,206,0.0009980000322684646,64,8832,literbs-8-pruned,MERGEDIRECT R:63
None,27,50,64,917,830,0.012621625093743205,87,61280,literbs-8-pruned-spacing,MERGEINTRAIL R:553
None,27,50,55,261,200,0.0010222910204902291,61,8648,literbs-8-pythag,MERGEPOINT R:59
None,27,50,55,261,200,0.0010978749487549067,61,8648,literbs-8-pythag-pruned,MERGEINTRAIL R:59
None,27,50,53,358,303,0.010059708962216973,55,71592,jps,
None,27,50,51,1848,1792,24.667978500016034,56,176208,bf,
None,27,50,51,1848,1792,0.015398791991174221,56,247184,spfa,
None,27,50,49,217,159,0.0022473750868812203,57,33040,da2,
None,27,50,49,1271,1214,0.013016375014558434,57,98552,a2,
None,27,50,50,1852,1798,0.18243766704108566,54,123832,lee,
None,27,50,46,660,556,0.005034290952607989,104,32440,literbs,MERGEINTRAIL R:475
None,27,50,53,288,179,0.001881707925349474,109,11544,literbs-pythag,MERGEPOINT R:158
None,27,50,43,660,559,0.0058793340576812625,101,32416,literbs-pruned,MERGEINTRAIL R:475
None,27,50,55,328,205,0.003618541988544166,123,12656,literbs-pruned-spacing,MERGEDIRECT R:166
None,27,50,52,276,212,0.0009025000035762787,64,8824,literbs-8,MERGEPOINT R:62
None,27,50,54,276,214,0.0009658329654484987,62,8800,literbs-8-pruned,MERGEINTRAIL R:62
None,27,50,50,297,228,0.0032136249355971813,69,11192,literbs-8-pruned-spacing,MERGEINTRAIL R:106
None,27,50,52,264,207,0.0009793339995667338,57,8560,literbs-8-pythag,MERGEPOINT R:55
None,27,50,52,264,207,0.0010526670375838876,57,8560,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,27,50,51,292,238,0.006018374930135906,54,30168,jps,
None,27,50,51,1852,1798,0.10483154200483114,54,176408,bf,
None,27,50,51,1852,1798,0.015181584050878882,54,249760,spfa,
None,27,50,52,241,182,0.0025174160255119205,58,32496,da2,
None,27,50,52,1311,1253,0.013644207967445254,58,102032,a2,
None,27,50,52,1849,1792,0.18461245798971504,57,123304,lee,
None,27,50,49,583,473,0.004227083059959114,110,26216,literbs,MERGEINTRAIL R:395
None,27,50,61,820,705,0.008127834065817297,115,34880,literbs-pythag,MERGEPOINT R:755
None,27,50,41,583,482,0.004798665991984308,101,26112,literbs-pruned,MERGEDIRECT R:395
None,27,50,39,389,288,0.004789833910763264,101,18200,literbs-pruned-spacing,MERGEINTRAIL R:264
None,27,50,50,267,210,0.0008740420453250408,57,8720,literbs-8,MERGEPOINT R:57
None,27,50,50,267,210,0.0009229169227182865,57,8720,literbs-8-pruned,MERGEINTRAIL R:57
None,27,50,52,675,594,0.008061332977376878,81,23280,literbs-8-pruned-spacing,MERGEINTRAIL R:342
None,27,50,54,274,215,0.0010143340332433581,59,8864,literbs-8-pythag,MERGEPOINT R:57
None,27,50,54,274,215,0.0010842500487342477,59,8864,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,27,50,51,371,315,0.01142824999988079,56,57224,jps,
None,27,50,51,1849,1792,0.06638737500179559,57,176296,bf,
None,27,50,52,1849,1792,0.01529216708149761,57,249424,spfa,
None,27,50,51,224,162,0.0024658329784870148,61,32840,da2,
None,27,50,51,1332,1271,0.013640542048960924,61,102336,a2,
None,27,50,52,1850,1793,0.18319700006395578,57,123304,lee,
None,27,50,43,693,577,0.004767875070683658,116,32512,literbs,MERGEINTRAIL R:455
None,27,50,61,415,302,0.0028906669467687607,113,18640,literbs-pythag,MERGEPOINT R:257
None,27,50,43,693,584,0.005595375085249543,109,32408,literbs-pruned,MERGEDIRECT R:455
None,27,50,47,472,365,0.0049744159914553165,107,19640,literbs-pruned-spacing,MERGEINTRAIL R:255
None,27,50,53,289,223,0.0009097090223804116,66,9056,literbs-8,MERGEPOINT R:64
None,27,50,54,289,224,0.0010046669049188495,65,8984,literbs-8-pruned,MERGEINTRAIL R:64
None,27,50,53,532,464,0.005448375013656914,68,21088,literbs-8-pruned-spacing,MERGEINTRAIL R:212
None,27,50,50,265,204,0.0010097080375999212,61,8640,literbs-8-pythag,MERGEPOINT R:59
None,27,50,50,265,204,0.001101000001654029,61,8640,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,27,50,52,352,295,0.009116665925830603,57,62136,jps,
None,27,50,53,1851,1794,24.34669625002425,57,176656,bf,
None,27,50,52,1851,1794,0.015370040899142623,57,248640,spfa,
None,27,50,51,218,159,0.0023724160855636,58,32920,da2,
None,27,50,51,1291,1233,0.013143999967724085,58,98672,a2,
None,27,50,50,1854,1798,0.18351508292835206,56,123304,lee,
None,27,50,36,1033,923,0.010090833995491266,110,57592,literbs,MERGEINTRAIL R:1029
None,27,50,61,748,627,0.00602929200977087,121,33832,literbs-pythag,MERGEPOINT R:539
None,27,50,40,1033,926,0.012043166905641556,107,67744,literbs-pruned,MERGEINTRAIL R:1029
None,27,50,35,292,183,0.0033110000658780336,109,11504,literbs-pruned-spacing,MERGEDIRECT R:162
None,27,50,52,289,227,0.0008928329916670918,62,9072,literbs-8,MERGEPOINT R:60
None,27,50,52,289,229,0.0009654159657657146,60,9048,literbs-8-pruned,MERGEINTRAIL R:60
None,27,50,55,992,906,0.012406833935528994,86,43424,literbs-8-pruned-spacing,MERGEINTRAIL R:564
None,27,50,53,256,199,0.000997041934169829,57,8520,literbs-8-pythag,MERGEPOINT R:55
None,27,50,53,256,199,0.0010727919870987535,57,8520,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,27,50,51,379,324,0.010763917001895607,55,59536,jps,
None,27,50,52,1854,1798,0.09342754096724093,56,176688,bf,
None,27,50,50,1854,1798,0.0152990419883281,56,249984,spfa,
None,27,50,53,232,175,0.0023717080475762486,56,32424,da2,
None,27,50,51,1373,1319,0.014429416973143816,54,214288,a2,
None,27,50,51,1852,1798,0.18436187505722046,54,123304,lee,
None,27,50,40,501,379,0.003468999988399446,122,20512,literbs,MERGEINTRAIL R:314
None,27,50,55,382,271,0.0027652080170810223,111,18440,literbs-pythag,MERGEPOINT R:232
None,27,50,41,501,380,0.004025083966553211,121,20504,literbs-pruned,MERGEINTRAIL R:314
None,27,50,45,568,455,0.0067777910735458136,113,21664,literbs-pruned-spacing,MERGEINTRAIL R:331
None,27,50,50,269,214,0.0008252499392256141,55,8648,literbs-8,MERGEPOINT R:54
None,27,50,50,269,214,0.0008837920613586903,55,8648,literbs-8-pruned,MERGEDIRECT R:54
None,27,50,55,802,730,0.009689208003692329,72,29992,literbs-8-pruned-spacing,MERGEINTRAIL R:451
None,27,50,51,259,204,0.0009529159869998693,55,8352,literbs-8-pythag,MERGEPOINT R:53
None,27,50,51,259,204,0.0010198750533163548,55,8352,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,27,50,51,240,187,0.004748540930449963,53,28680,jps,
None,27,50,51,1852,1798,0.08368345792405307,54,176240,bf,
None,27,50,52,1852,1798,0.015333708957768977,54,250712,spfa,
None,27,50,53,303,238,0.003943125018849969,64,47928,da2,
None,27,50,54,1013,956,0.008879999979399145,57,93392,a2,
None,27,50,52,1855,1799,0.18846450001001358,56,136464,lee,
None,27,50,47,529,411,0.004211582941934466,118,29936,literbs,MERGEINTRAIL R:423
None,27,50,70,583,458,0.003976374980993569,125,21880,literbs-pythag,MERGEPOINT R:346
None,27,50,44,529,416,0.004956917022354901,113,29864,literbs-pruned,MERGEINTRAIL R:423
None,27,50,52,553,440,0.006546916905790567,113,21080,literbs-pruned-spacing,MERGEINTRAIL R:332
None,27,50,54,269,209,0.0008675840217620134,60,8688,literbs-8,MERGEPOINT R:58
None,27,50,54,269,209,0.0009418330155313015,60,8688,literbs-8-pruned,MERGEINTRAIL R:58
None,27,50,59,315,240,0.0035151659976691008,75,11368,literbs-8-pruned-spacing,MERGEDIRECT R:117
None,27,50,51,263,205,0.0010045840172097087,58,8440,literbs-8-pythag,MERGEPOINT R:57
None,27,50,51,263,205,0.0010582499671727419,58,8440,literbs-8-pythag-pruned,MERGEDIRECT R:57
None,27,50,51,387,333,0.010019541950896382,54,59064,jps,
None,27,50,51,1856,1800,24.405086625018157,56,176880,bf,
None,27,50,49,1856,1800,0.015327833942137659,56,250544,spfa,
None,27,50,50,242,181,0.002790790982544422,60,33200,da2,
None,27,50,49,1489,1429,0.016570875071920455,60,215184,a2,
None,27,50,51,1855,1797,0.18015679204836488,58,123304,lee,
None,27,50,56,402,276,0.002783917007036507,126,18624,literbs,MERGEINTRAIL R:268
None,27,50,56,646,537,0.005282792029902339,109,32392,literbs-pythag,MERGEPOINT R:457
None,27,50,48,402,281,0.0033637910382822156,121,18584,literbs-pruned,MERGEDIRECT R:268
None,27,50,54,560,449,0.006882541929371655,111,21280,literbs-pruned-spacing,MERGEDIRECT R:362
None,27,50,58,283,221,0.0008956249803304672,62,9024,literbs-8,MERGEPOINT R:60
None,27,50,58,283,221,0.0009732919279485941,62,9024,literbs-8-pruned,MERGEINTRAIL R:60
None,27,50,52,308,231,0.0038554579950869083,77,11328,literbs-8-pruned-spacing,MERGEDIRECT R:158
None,27,50,58,283,221,0.0010419590398669243,62,9024,literbs-8-pythag,MERGEPOINT R:60
None,27,50,58,283,221,0.001151791075244546,62,9024,literbs-8-pythag-pruned,MERGEINTRAIL R:60
None,27,50,51,449,393,0.014169667032547295,56,57624,jps,
None,27,50,50,1855,1797,0.06611012504436076,58,177136,bf,
None,27,50,52,1855,1797,0.015255749924108386,58,248864,spfa,
None,27,50,52,238,182,0.002438165945932269,55,33064,da2,
None,27,50,52,1323,1268,0.013261957908980548,55,101952,a2,
None,27,50,52,1857,1802,0.18413083301857114,55,123304,lee,
None,27,50,40,440,324,0.0030479170382022858,116,19000,literbs,MERGEINTRAIL R:290
None,27,50,58,602,497,0.005525709013454616,105,31144,literbs-pythag,MERGEPOINT R:502
None,27,50,36,440,325,0.003617792041040957,115,18992,literbs-pruned,MERGEINTRAIL R:290
None,27,50,46,504,389,0.005942333955317736,115,20088,literbs-pruned-spacing,MERGEINTRAIL R:314
None,27,50,54,303,241,0.000927375047467649,62,9448,literbs-8,MERGEPOINT R:63
None,27,50,55,303,242,0.0010072500444948673,61,9376,literbs-8-pruned,MERGEINTRAIL R:63
None,27,50,59,731,658,0.008008291013538837,73,28176,literbs-8-pruned-spacing,MERGEINTRAIL R:390
None,27,50,52,268,212,0.0009647499537095428,56,8528,literbs-8-pythag,MERGEPOINT R:54
None,27,50,52,268,212,0.0010595000348985195,56,8528,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,27,50,51,268,214,0.005847541964612901,54,28872,jps,
None,27,50,52,1857,1802,0.08320216694846749,55,176912,bf,
None,27,50,51,1857,1802,0.01522891700733453,55,250992,spfa,
None,27,50,53,228,167,0.0027685000095516443,60,37840,da2,
None,27,50,52,1296,1236,0.013134084059856832,60,101040,a2,
None,27,50,48,1854,1795,0.18530312506482005,59,123832,lee,
None,27,50,44,435,323,0.002773165935650468,112,19344,literbs,MERGEINTRAIL R:259
None,27,50,38,678,577,0.005998375010676682,101,32440,literbs-pythag,MERGEPOINT R:541
None,27,50,36,435,330,0.003350667073391378,105,19240,literbs-pruned,MERGEDIRECT R:259
None,27,50,50,344,231,0.0036475410452112556,113,12664,literbs-pruned-spacing,MERGEINTRAIL R:165
None,27,50,52,317,245,0.001004416961222887,72,9728,literbs-8,MERGEPOINT R:72
None,27,50,53,317,248,0.0011070830514654517,69,9696,literbs-8-pruned,MERGEINTRAIL R:72
None,27,50,54,422,355,0.004146582912653685,67,13752,literbs-8-pruned-spacing,MERGEINTRAIL R:140
None,27,50,54,278,216,0.0010434159776195884,62,8840,literbs-8-pythag,MERGEPOINT R:61
None,27,50,54,278,216,0.0011327919783070683,62,8840,literbs-8-pythag-pruned,MERGEDIRECT R:61
None,27,50,52,430,374,0.011160499998368323,56,57704,jps,
None,27,50,52,1854,1795,0.08619600010570139,59,177024,bf,
None,27,50,53,1854,1795,0.015179582987912,59,248192,spfa,
None,27,50,51,231,170,0.002546124975197017,60,32912,da2,
None,27,50,50,1425,1365,0.015751834027469158,60,216224,a2,
None,27,50,50,1847,1790,0.1791995840612799,57,123832,lee,
None,27,50,38,591,483,0.004627416958101094,108,30912,literbs,MERGEINTRAIL R:452
None,27,50,49,398,295,0.002762458985671401,103,18312,literbs-pythag,MERGEPOINT R:244
None,27,50,33,591,490,0.00542537507135421,101,30856,literbs-pruned,MERGEINTRAIL R:452
None,27,50,53,598,467,0.00826450006570667,131,31656,literbs-pruned-spacing,MERGEINTRAIL R:461
None,27,50,52,307,240,0.0009564589709043503,67,9432,literbs-8,MERGEPOINT R:68
None,27,50,53,307,241,0.001072416896931827,66,9416,literbs-8-pruned,MERGEINTRAIL R:68
None,27,50,58,433,358,0.004752082983031869,75,16320,literbs-8-pruned-spacing,MERGEINTRAIL R:186
None,27,50,51,259,197,0.0009983330965042114,62,8424,literbs-8-pythag,MERGEPOINT R:60
None,27,50,51,259,197,0.0011118329130113125,62,8424,literbs-8-pythag-pruned,MERGEINTRAIL R:60
None,27,50,49,334,279,0.008387375040911138,55,30640,jps,
None,27,50,50,1847,1790,0.06397250003647059,57,176184,bf,
None,27,50,51,1847,1790,0.015260499902069569,57,248360,spfa,
None,27,50,50,217,157,0.002343582920730114,59,32304,da2,
None,27,50,49,1362,1303,0.014738666010089219,59,104224,a2,
None,27,50,48,1857,1801,0.1846387500409037,56,123304,lee,
None,27,50,57,313,197,0.0021574998972937465,116,14320,literbs,MERGEINTRAIL R:203
None,27,50,53,615,514,0.006079707993194461,101,31264,literbs-pythag,MERGEPOINT R:571
None,27,50,47,313,204,0.0026619168929755688,109,14264,literbs-pruned,MERGEINTRAIL R:203
None,27,50,51,377,272,0.005008834064938128,105,17784,literbs-pruned-spacing,MERGEINTRAIL R:276
None,27,50,50,286,223,0.0009603339713066816,63,9152,literbs-8,MERGEPOINT R:62
None,27,50,50,286,224,0.0010121660307049751,62,9136,literbs-8-pruned,MERGEDIRECT R:62
None,27,50,59,924,837,0.014349416946060956,87,47400,literbs-8-pruned-spacing,MERGEINTRAIL R:722
None,27,50,50,276,216,0.0010314579121768475,60,8672,literbs-8-pythag,MERGEPOINT R:59
None,27,50,50,276,216,0.0011122500291094184,60,8672,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,27,50,49,424,370,0.010325709008611739,54,59384,jps,
None,27,50,52,1857,1801,0.04520979197695851,56,177136,bf,
None,27,50,52,1857,1801,0.01529975002631545,56,250152,spfa,
None,27,50,50,247,187,0.0026352080749347806,59,38080,da2,
None,27,50,50,1374,1315,0.01466345798689872,59,215072,a2,
None,27,50,49,1852,1795,0.1817091250559315,57,123304,lee,
None,27,50,42,240,122,0.0013188750017434359,118,11056,literbs,MERGEINTRAIL R:115
None,27,50,57,726,615,0.0053094589384272695,111,33896,literbs-pythag,MERGEPOINT R:451
None,27,50,35,240,131,0.001662124996073544,109,10968,literbs-pruned,MERGEDIRECT R:115
None,27,50,47,812,691,0.010423791944049299,121,34872,literbs-pruned-spacing,MERGEDIRECT R:572
None,27,50,51,282,225,0.0008638339350000024,57,8928,literbs-8,MERGEPOINT R:56
None,27,50,51,282,225,0.0009343751007691026,57,8928,literbs-8-pruned,MERGEDIRECT R:56
None,27,50,57,1133,1054,0.016306916950270534,79,68800,literbs-8-pruned-spacing,MERGEINTRAIL R:773
None,27,50,51,279,222,0.0009846659377217293,57,8888,literbs-8-pythag,MERGEPOINT R:55
None,27,50,51,279,222,0.0011001250240951777,57,8888,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,27,50,50,450,393,0.013546708039939404,57,58760,jps,
None,27,50,52,1856,1799,24.318858499987982,57,176992,bf,
