seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,12,50,50,2211,2158,0.018745124922133982,53,318528,spfa,
None,12,50,50,274,217,0.0025521659990772605,56,42920,da2,
None,12,50,49,1999,1945,0.022814332973212004,54,192240,a2,
None,12,50,48,2207,2154,0.30435029102955014,53,123832,lee,
None,12,50,27,241,137,0.0011825829278677702,104,10792,literbs,MERGEINTRAIL R:101
None,12,50,55,283,176,0.0015791670884937048,107,11696,literbs-pythag,MERGEPOINT R:124
None,12,50,27,241,138,0.0014628750504925847,103,10784,literbs-pruned,MERGEDIRECT R:101
None,12,50,31,282,183,0.003380457987077534,99,11736,literbs-pruned-spacing,MERGEDIRECT R:108
None,12,50,49,298,245,0.0008302089991047978,53,9368,literbs-8,MERGEPOINT R:51
None,12,50,49,298,245,0.0008914159843698144,53,9368,literbs-8-pruned,MERGEINTRAIL R:51
None,12,50,54,354,286,0.003931457991711795,68,10560,literbs-8-pruned-spacing,MERGEDIRECT R:70
None,12,50,49,298,245,0.0009630420245230198,53,9368,literbs-8-pythag,MERGEPOINT R:51
None,12,50,49,298,245,0.0010482920333743095,53,9368,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,12,50,48,325,274,0.008968290989287198,51,33440,jps,
None,12,50,49,2207,2154,0.059194750036112964,53,222272,bf,
None,12,50,49,2207,2154,0.018659665947780013,53,319872,spfa,
None,12,50,50,270,217,0.002362750004976988,52,42904,da2,
None,12,50,49,2018,1966,0.023084749933332205,52,192352,a2,
None,12,50,50,2210,2158,0.3051527499919757,52,123832,lee,
None,12,50,22,252,146,0.0012389159528538585,106,11064,literbs,MERGEINTRAIL R:108
None,12,50,59,261,162,0.0012681250227615237,99,11112,literbs-pythag,MERGEPOINT R:97
None,12,50,19,252,149,0.001593958935700357,103,11040,literbs-pruned,MERGEDIRECT R:108
None,12,50,35,280,181,0.0034310410264879465,99,11584,literbs-pruned-spacing,MERGEDIRECT R:97
None,12,50,50,307,255,0.0008271250408142805,52,9216,literbs-8,MERGEPOINT R:51
None,12,50,50,307,255,0.0009072080720216036,52,9216,literbs-8-pruned,MERGEDIRECT R:51
None,12,50,52,494,429,0.0059217080706730485,65,16704,literbs-8-pruned-spacing,MERGEINTRAIL R:117
None,12,50,50,307,255,0.0009617500472813845,52,9216,literbs-8-pythag,MERGEPOINT R:51
None,12,50,50,307,255,0.0010697920806705952,52,9216,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,12,50,50,226,174,0.004547125077806413,52,29784,jps,
None,12,50,49,2210,2158,0.057247874909080565,52,221616,bf,
None,12,50,49,2210,2158,0.018728540977463126,52,321008,spfa,
None,12,50,50,273,213,0.0024056669790297747,59,47848,da2,
None,12,50,50,1899,1843,0.0205967080546543,56,190752,a2,
None,12,50,51,2214,2161,0.30589254095684737,53,123832,lee,
None,12,50,13,226,126,0.0011411659652367234,100,10520,literbs,MERGEINTRAIL R:97
None,12,50,61,249,150,0.0013289159396663308,99,10992,literbs-pythag,MERGEPOINT R:98
None,12,50,13,226,127,0.0014498750679194927,99,10512,literbs-pruned,MERGEDIRECT R:97
None,12,50,27,492,393,0.005842834012582898,99,20320,literbs-pruned-spacing,MERGEINTRAIL R:195
None,12,50,51,310,255,0.0008511659689247608,55,9424,literbs-8,MERGEPOINT R:53
None,12,50,51,310,256,0.0009117911104112864,54,9408,literbs-8-pruned,MERGEINTRAIL R:53
None,12,50,49,405,339,0.004504833021201193,66,13504,literbs-8-pruned-spacing,MERGEINTRAIL R:86
None,12,50,51,313,258,0.001012708991765976,55,9464,literbs-8-pythag,MERGEPOINT R:54
None,12,50,51,313,258,0.0010754159884527326,55,9464,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,12,50,51,306,253,0.007908707950264215,53,33352,jps,
None,12,50,51,2214,2161,0.04634629201609641,53,222496,bf,
None,12,50,51,2214,2161,0.0187236659694463,53,319480,spfa,
None,12,50,49,265,202,0.00250775006134063,62,42800,da2,
None,12,50,50,2108,2050,0.02371674997266382,58,198288,a2,
None,12,50,47,2207,2153,0.3026898340322077,54,123304,lee,
None,12,50,42,360,238,0.0019265000009909272,122,15624,literbs,MERGEINTRAIL R:168
None,12,50,47,342,241,0.00190129189286381,101,12808,literbs-pythag,MERGEPOINT R:144
None,12,50,25,360,253,0.0023114579962566495,107,15296,literbs-pruned,MERGEINTRAIL R:168
None,12,50,33,278,179,0.0033787500578910112,99,11432,literbs-pruned-spacing,MERGEDIRECT R:97
None,12,50,51,317,262,0.0008684169733896852,55,9616,literbs-8,MERGEPOINT R:54
None,12,50,51,317,262,0.0009463750757277012,55,9616,literbs-8-pruned,MERGEDIRECT R:54
None,12,50,54,340,278,0.003966749995015562,62,10160,literbs-8-pruned-spacing,MERGEDIRECT R:64
None,12,50,51,317,262,0.001030542072840035,55,9616,literbs-8-pythag,MERGEPOINT R:54
None,12,50,51,317,262,0.0011293749557808042,55,9616,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,12,50,50,349,296,0.011661750031635165,53,60752,jps,
None,12,50,49,2207,2153,0.04677758296020329,54,223560,bf,
None,12,50,52,2207,2153,0.01874120905995369,54,320320,spfa,
None,12,50,50,268,212,0.0023674999829381704,55,42832,da2,
None,12,50,50,1885,1832,0.020383999915793538,53,190360,a2,
None,12,50,51,2209,2156,0.30363183398731053,53,123832,lee,
None,12,50,31,268,156,0.0013080830685794353,112,11416,literbs,MERGEINTRAIL R:109
None,12,50,56,243,140,0.0013011250412091613,103,10776,literbs-pythag,MERGEPOINT R:101
None,12,50,28,268,163,0.0016060000052675605,105,11248,literbs-pruned,MERGEDIRECT R:109
None,12,50,34,261,162,0.0030332080787047744,99,11224,literbs-pruned-spacing,MERGEDIRECT R:97
None,12,50,52,312,255,0.0008720409823581576,57,9448,literbs-8,MERGEPOINT R:56
None,12,50,52,312,255,0.0009770829929038882,57,9448,literbs-8-pruned,MERGEDIRECT R:56
None,12,50,47,347,283,0.004053459037095308,64,10240,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,12,50,51,296,243,0.000957750016823411,53,9216,literbs-8-pythag,MERGEPOINT R:52
None,12,50,51,296,243,0.0010583329712972045,53,9216,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,12,50,51,317,264,0.008723292034119368,53,34608,jps,
None,12,50,50,2209,2156,0.05496462504379451,53,222944,bf,
None,12,50,50,2209,2156,0.01870170794427395,53,321552,spfa,
None,12,50,49,253,196,0.0023922089021652937,56,42592,da2,
None,12,50,50,1994,1941,0.021706708008423448,53,190296,a2,
None,12,50,50,2215,2162,0.30476062500383705,53,123832,lee,
None,12,50,44,417,279,0.002516541047953069,138,19640,literbs,MERGEINTRAIL R:237
None,12,50,55,245,146,0.0013161249225959182,99,10800,literbs-pythag,MERGEPOINT R:98
None,12,50,27,417,304,0.002994457958266139,113,19248,literbs-pruned,MERGEDIRECT R:237
None,12,50,33,303,202,0.0037517909659072757,101,12232,literbs-pruned-spacing,MERGEINTRAIL R:138
None,12,50,48,314,261,0.0008402919629588723,53,9544,literbs-8,MERGEPOINT R:52
None,12,50,48,314,261,0.0009051250526681542,53,9544,literbs-8-pruned,MERGEDIRECT R:52
None,12,50,50,418,352,0.004683792009018362,66,14248,literbs-8-pruned-spacing,MERGEDIRECT R:88
None,12,50,51,299,246,0.0009757080115377903,53,9184,literbs-8-pythag,MERGEPOINT R:51
None,12,50,51,299,246,0.0010435000294819474,53,9184,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,12,50,51,300,247,0.008743125014007092,53,34072,jps,
None,12,50,50,2215,2162,0.04425145802088082,53,225184,bf,
None,12,50,50,2215,2162,0.018831167020834982,53,322280,spfa,
None,12,50,51,276,221,0.0024890409549698234,54,42824,da2,
None,12,50,50,2093,2041,0.02422166697215289,52,197440,a2,
None,12,50,50,2213,2161,0.30929787503555417,52,123832,lee,
None,12,50,15,253,153,0.001196499913930893,100,11024,literbs,MERGEINTRAIL R:97
None,12,50,63,249,148,0.0015007499605417252,101,10840,literbs-pythag,MERGEPOINT R:99
None,12,50,15,253,154,0.0017177079571411014,99,11016,literbs-pruned,MERGEDIRECT R:97
None,12,50,37,265,166,0.0030539589934051037,99,11256,literbs-pruned-spacing,MERGEDIRECT R:97
None,12,50,49,303,250,0.0008239999879151583,53,9320,literbs-8,MERGEPOINT R:52
None,12,50,49,303,250,0.0009018329437822104,53,9320,literbs-8-pruned,MERGEDIRECT R:52
None,12,50,50,353,289,0.004040707950480282,64,10472,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,12,50,50,293,241,0.000973624992184341,52,9016,literbs-8-pythag,MERGEPOINT R:50
None,12,50,50,293,241,0.0010189579334110022,52,9016,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,12,50,50,251,199,0.005832124967128038,52,29976,jps,
None,12,50,50,2213,2161,0.05868799996096641,52,222008,bf,
None,12,50,50,2213,2161,0.018966207979246974,52,320392,spfa,
None,12,50,49,276,220,0.0024507089983671904,55,43088,da2,
None,12,50,49,2106,2052,0.023985708015970886,54,197528,a2,
None,12,50,50,2210,2157,0.30350862501654774,53,123832,lee,
None,12,50,30,446,342,0.0023087920853868127,104,19352,literbs,MERGEINTRAIL R:209
None,12,50,63,248,147,0.0012770420871675014,101,10816,literbs-pythag,MERGEPOINT R:99
None,12,50,25,446,345,0.0027233330765739083,101,19328,literbs-pruned,MERGEINTRAIL R:209
None,12,50,37,281,176,0.0032794589642435312,105,11808,literbs-pruned-spacing,MERGEDIRECT R:103
None,12,50,59,390,316,0.001059250091202557,74,11080,literbs-8,MERGEPOINT R:72
None,12,50,56,390,326,0.0011646669590845704,64,10944,literbs-8-pruned,MERGEDIRECT R:72
None,12,50,53,428,362,0.004819624940864742,66,13968,literbs-8-pruned-spacing,MERGEDIRECT R:91
None,12,50,50,318,264,0.0009918329305946827,54,9528,literbs-8-pythag,MERGEPOINT R:53
None,12,50,50,318,264,0.001064541982486844,54,9528,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,12,50,50,317,264,0.008810583967715502,53,33784,jps,
None,12,50,50,2210,2157,0.05987320910207927,53,224512,bf,
None,12,50,50,2210,2157,0.018822708050720394,53,318696,spfa,
None,12,50,50,241,181,0.0023887079441919923,59,42520,da2,
None,12,50,50,1932,1875,0.020968916942365468,57,190416,a2,
None,12,50,51,2211,2158,0.3050467499997467,53,123832,lee,
None,12,50,24,244,142,0.0012273340253159404,102,10768,literbs,MERGEINTRAIL R:100
None,12,50,58,247,148,0.0013179159723222256,99,10952,literbs-pythag,MERGEPOINT R:99
None,12,50,24,244,143,0.0015611250419169664,101,10760,literbs-pruned,MERGEDIRECT R:100
None,12,50,42,272,173,0.003169249976053834,99,11368,literbs-pruned-spacing,MERGEDIRECT R:100
None,12,50,53,307,249,0.000889750081114471,58,9544,literbs-8,MERGEPOINT R:56
None,12,50,52,307,250,0.0009732500184327364,57,9528,literbs-8-pruned,MERGEINTRAIL R:56
None,12,50,53,345,278,0.0038841250352561474,67,10344,literbs-8-pruned-spacing,MERGEDIRECT R:71
None,12,50,52,304,250,0.0010170419700443745,54,9240,literbs-8-pythag,MERGEPOINT R:52
None,12,50,52,304,250,0.0010563340038061142,54,9240,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,12,50,51,281,228,0.006944583961740136,53,32176,jps,
None,12,50,49,2211,2158,0.06895324995275587,53,222664,bf,
None,12,50,50,2211,2158,0.01880879106465727,53,321440,spfa,
None,12,50,51,280,226,0.002609041053801775,53,42360,da2,
None,12,50,50,1956,1903,0.02168899995740503,53,190360,a2,
None,12,50,50,2209,2156,0.3046711659990251,53,123832,lee,
None,12,50,25,245,141,0.0011841250816360116,104,10856,literbs,MERGEINTRAIL R:101
None,12,50,63,251,148,0.0013032089918851852,103,10888,literbs-pythag,MERGEPOINT R:101
None,12,50,25,245,142,0.0015325830318033695,103,10848,literbs-pruned,MERGEDIRECT R:101
None,12,50,45,270,171,0.003171499934978783,99,11304,literbs-pruned-spacing,MERGEDIRECT R:97
None,12,50,49,305,251,0.0008538330439478159,54,9208,literbs-8,MERGEPOINT R:53
None,12,50,49,305,251,0.0009203749941661954,54,9208,literbs-8-pruned,MERGEDIRECT R:53
None,12,50,48,375,304,0.004440415999852121,71,10840,literbs-8-pruned-spacing,MERGEDIRECT R:75
None,12,50,49,305,251,0.0009721249807626009,54,9208,literbs-8-pythag,MERGEPOINT R:53
None,12,50,49,305,251,0.00108299998100847,54,9208,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,12,50,50,266,214,0.006171958055347204,52,30664,jps,
None,12,50,49,2209,2156,0.04393645899835974,53,222720,bf,
None,12,50,50,2209,2156,0.019331082934513688,53,320208,spfa,
None,12,50,51,265,210,0.0024986250791698694,54,42728,da2,
None,12,50,50,1927,1873,0.02166629198472947,54,189968,a2,
None,12,50,50,2215,2163,0.30862183403223753,52,123832,lee,
None,12,50,15,227,127,0.0011928749736398458,100,10504,literbs,MERGEINTRAIL R:97
None,12,50,57,238,137,0.0013265840243548155,101,10704,literbs-pythag,MERGEPOINT R:99
None,12,50,15,227,128,0.0014468750450760126,99,10496,literbs-pruned,MERGEDIRECT R:97
None,12,50,43,319,212,0.0036277499748393893,107,12400,literbs-pruned-spacing,MERGEDIRECT R:119
None,12,50,50,305,253,0.0008002910763025284,52,9200,literbs-8,MERGEPOINT R:50
None,12,50,50,305,253,0.0008944579167291522,52,9200,literbs-8-pruned,MERGEINTRAIL R:50
None,12,50,50,376,306,0.004529458004981279,70,11144,literbs-8-pruned-spacing,MERGEDIRECT R:73
None,12,50,50,305,253,0.001015624962747097,52,9200,literbs-8-pythag,MERGEPOINT R:50
None,12,50,50,305,253,0.0010469169355928898,52,9200,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,12,50,50,259,207,0.006380375009030104,52,29920,jps,
None,12,50,50,2215,2163,0.057432582951150835,52,222568,bf,
None,12,50,50,2215,2163,0.01872604200616479,52,321792,spfa,
None,12,50,49,279,223,0.0024693330051377416,55,43112,da2,
None,12,50,49,1973,1920,0.021774915978312492,53,190304,a2,
None,12,50,50,2208,2156,0.30458308302331716,52,123832,lee,
None,12,50,26,327,221,0.0015352079644799232,106,12376,literbs,MERGEINTRAIL R:135
None,12,50,61,250,147,0.0013115410692989826,103,10856,literbs-pythag,MERGEPOINT R:101
None,12,50,27,327,222,0.0019088340923190117,105,12368,literbs-pruned,MERGEINTRAIL R:135
None,12,50,35,273,172,0.0032810840057209134,101,11336,literbs-pruned-spacing,MERGEDIRECT R:99
None,12,50,49,305,252,0.0008333330042660236,53,9264,literbs-8,MERGEPOINT R:52
None,12,50,49,305,252,0.0008891660254448652,53,9264,literbs-8-pruned,MERGEDIRECT R:52
None,12,50,50,349,282,0.004041875014081597,67,10288,literbs-8-pruned-spacing,MERGEDIRECT R:68
None,12,50,50,308,253,0.000996542046777904,55,9128,literbs-8-pythag,MERGEPOINT R:54
None,12,50,50,308,253,0.001075624953955412,55,9128,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,12,50,50,260,208,0.00620945799164474,52,30288,jps,
None,12,50,50,2208,2156,0.03088562493212521,52,222848,bf,
None,12,50,50,2208,2156,0.018770167022012174,52,319888,spfa,
None,12,50,53,272,215,0.0025437920121476054,56,42936,da2,
None,12,50,52,2078,2024,0.023809292004443705,54,195792,a2,
None,12,50,51,2212,2159,0.30514499999117106,53,123832,lee,
None,12,50,20,240,140,0.001133291982114315,100,10712,literbs,MERGEINTRAIL R:97
None,12,50,55,257,158,0.0012694579781964421,99,11168,literbs-pythag,MERGEPOINT R:97
None,12,50,21,240,141,0.001424084068275988,99,10704,literbs-pruned,MERGEDIRECT R:97
None,12,50,37,293,192,0.0034620420774444938,101,11688,literbs-pruned-spacing,MERGEINTRAIL R:108
None,12,50,50,307,253,0.0008431669557467103,54,9272,literbs-8,MERGEPOINT R:52
None,12,50,50,307,253,0.0009240410290658474,54,9272,literbs-8-pruned,MERGEDIRECT R:52
None,12,50,44,362,291,0.004239249974489212,71,10624,literbs-8-pruned-spacing,MERGEDIRECT R:72
None,12,50,51,301,248,0.0009783339919522405,53,9200,literbs-8-pythag,MERGEPOINT R:51
None,12,50,51,301,248,0.001060166978277266,53,9200,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,12,50,51,273,220,0.00708875001873821,53,31896,jps,
None,12,50,51,2212,2159,0.0444957910804078,53,222272,bf,
None,12,50,51,2212,2159,0.018847041996195912,53,321328,spfa,
None,12,50,49,278,220,0.002372874994762242,57,47872,da2,
None,12,50,49,2078,2023,0.02310070802923292,55,197112,a2,
None,12,50,51,2210,2157,0.30252362496685237,53,123304,lee,
None,12,50,18,245,145,0.0012113749980926514,100,10944,literbs,MERGEINTRAIL R:97
None,12,50,70,242,143,0.0012917079729959369,99,10712,literbs-pythag,MERGEPOINT R:98
None,12,50,18,245,146,0.0015315839555114508,99,10936,literbs-pruned,MERGEDIRECT R:97
None,12,50,32,270,169,0.003173167002387345,101,11344,literbs-pruned-spacing,MERGEDIRECT R:99
None,12,50,51,312,258,0.0008300000336021185,54,9496,literbs-8,MERGEPOINT R:52
None,12,50,51,312,258,0.0009082079632207751,54,9496,literbs-8-pruned,MERGEINTRAIL R:52
None,12,50,56,335,274,0.0037258750526234508,61,10024,literbs-8-pruned-spacing,MERGEDIRECT R:62
None,12,50,51,311,257,0.0009952919790521264,54,9312,literbs-8-pythag,MERGEPOINT R:53
None,12,50,51,311,257,0.0010735000250861049,54,9312,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,12,50,51,303,250,0.00879345799330622,53,32416,jps,
None,12,50,51,2210,2157,0.057604708010330796,53,221824,bf,
None,12,50,51,2210,2157,0.01878204196691513,53,319368,spfa,
None,12,50,50,282,227,0.0025339999701827765,54,43048,da2,
None,12,50,50,2113,2061,0.023743625031784177,52,197136,a2,
None,12,50,50,2211,2159,0.3032007919391617,52,123832,lee,
None,12,50,17,259,157,0.001283916993997991,102,11168,literbs,MERGEINTRAIL R:103
None,12,50,57,264,163,0.0013167919823899865,101,11272,literbs-pythag,MERGEPOINT R:99
None,12,50,17,259,158,0.0016012920532375574,101,11160,literbs-pruned,MERGEINTRAIL R:103
None,12,50,37,287,182,0.003442834015004337,105,11720,literbs-pruned-spacing,MERGEDIRECT R:105
None,12,50,49,306,253,0.0008231669198721647,53,9448,literbs-8,MERGEPOINT R:52
None,12,50,49,306,253,0.0008931249612942338,53,9448,literbs-8-pruned,MERGEDIRECT R:52
None,12,50,50,345,280,0.0039727499242872,65,10296,literbs-8-pruned-spacing,MERGEINTRAIL R:63
None,12,50,49,306,253,0.0009724589763209224,53,9448,literbs-8-pythag,MERGEPOINT R:52
None,12,50,49,306,253,0.0010665419977158308,53,9448,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,12,50,50,256,204,0.005760500091128051,52,29976,jps,
None,12,50,50,2211,2159,0.04646341595798731,52,222232,bf,
None,12,50,50,2211,2159,0.01869820896536112,52,321120,spfa,
None,12,50,49,295,236,0.002543749986216426,58,48304,da2,
None,12,50,50,2099,2044,0.02350895805284381,55,197256,a2,
None,12,50,51,2214,2161,0.30797483294736594,53,123832,lee,
None,12,50,31,342,234,0.0017106670420616865,108,12784,literbs,MERGEINTRAIL R:140
None,12,50,59,295,196,0.001536040916107595,99,11576,literbs-pythag,MERGEPOINT R:118
None,12,50,23,342,241,0.002001665998250246,101,12680,literbs-pruned,MERGEINTRAIL R:140
None,12,50,39,266,167,0.0031298750545829535,99,11248,literbs-pruned-spacing,MERGEDIRECT R:97
None,12,50,50,330,275,0.0008871250320225954,55,9848,literbs-8,MERGEPOINT R:54
None,12,50,50,330,275,0.0009420410497114062,55,9848,literbs-8-pruned,MERGEDIRECT R:54
None,12,50,48,636,572,0.00702141597867012,64,25592,literbs-8-pruned-spacing,MERGEINTRAIL R:136
None,12,50,51,308,255,0.0009778329404070973,53,9376,literbs-8-pythag,MERGEPOINT R:51
None,12,50,51,308,255,0.0010467920219525695,53,9376,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,12,50,51,260,207,0.006104249972850084,53,31392,jps,
None,12,50,50,2214,2161,0.033281374955549836,53,222832,bf,
None,12,50,50,2214,2161,0.01879779191222042,53,320880,spfa,
None,12,50,50,263,207,0.002343083033338189,55,42728,da2,
None,12,50,50,1900,1847,0.020438874955289066,53,190696,a2,
None,12,50,49,2207,2156,0.30506370903458446,51,123832,lee,
None,12,50,15,219,119,0.0011447089491412044,100,10344,literbs,MERGEINTRAIL R:97
None,12,50,55,277,176,0.0015270409639924765,101,11616,literbs-pythag,MERGEPOINT R:119
None,12,50,15,219,120,0.0014962920686230063,99,10336,literbs-pruned,MERGEDIRECT R:97
None,12,50,51,273,166,0.003133833990432322,107,11592,literbs-pruned-spacing,MERGEDIRECT R:105
None,12,50,48,317,265,0.0008274579886347055,52,9576,literbs-8,MERGEPOINT R:51
None,12,50,48,317,265,0.0008913340279832482,52,9576,literbs-8-pruned,MERGEDIRECT R:51
None,12,50,54,344,280,0.0037925830110907555,64,10264,literbs-8-pruned-spacing,MERGEINTRAIL R:64
None,12,50,48,317,265,0.0009790000040084124,52,9576,literbs-8-pythag,MERGEPOINT R:51
None,12,50,48,317,265,0.0010427091037854552,52,9576,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,12,50,49,232,181,0.005073291016742587,51,29400,jps,
None,12,50,49,2207,2156,0.04458433296531439,51,221560,bf,
None,12,50,49,2207,2156,0.01871924998704344,51,319104,spfa,
None,12,50,49,287,230,0.0025431669782847166,56,43184,da2,
None,12,50,49,2158,2104,0.024738000007346272,54,199496,a2,
None,12,50,50,2207,2155,0.3284641250502318,52,123832,lee,
None,12,50,20,247,143,0.0011844170512631536,104,10816,literbs,MERGEINTRAIL R:101
None,12,50,59,253,154,0.0012889578938484192,99,10960,literbs-pythag,MERGEPOINT R:97
None,12,50,19,247,146,0.0015235000755637884,101,10792,literbs-pruned,MERGEDIRECT R:101
None,12,50,37,261,162,0.003115833969786763,99,11184,literbs-pruned-spacing,MERGEDIRECT R:97
None,12,50,49,316,260,0.0008575409883633256,56,9584,literbs-8,MERGEPOINT R:55
None,12,50,49,316,260,0.0009573330171406269,56,9584,literbs-8-pruned,MERGEDIRECT R:55
None,12,50,50,337,269,0.0038770840037614107,68,9968,literbs-8-pruned-spacing,MERGEDIRECT R:71
None,12,50,50,299,247,0.0009461250156164169,52,9096,literbs-8-pythag,MERGEPOINT R:50
None,12,50,50,299,247,0.0010334579274058342,52,9096,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,12,50,50,272,220,0.006539291003718972,52,31456,jps,
None,12,50,49,2207,2155,0.031997333047911525,52,221672,bf,
None,12,50,49,2207,2155,0.018757250043563545,52,319944,spfa,
None,12,50,51,257,199,0.0023374579614028335,57,42696,da2,
None,12,50,50,1804,1749,0.01917108299676329,55,190696,a2,
None,12,50,49,2212,2160,0.3064588330453262,52,123832,lee,
None,12,50,35,304,194,0.0014364579692482948,110,12128,literbs,MERGEINTRAIL R:127
None,12,50,59,254,155,0.0012833330547437072,99,11008,literbs-pythag,MERGEPOINT R:97
None,12,50,29,304,199,0.0017940000398084521,105,11992,literbs-pruned,MERGEDIRECT R:127
None,12,50,37,261,160,0.0030372500186786056,101,11064,literbs-pruned-spacing,MERGEDIRECT R:99
None,12,50,50,303,249,0.0008435409981757402,54,9424,literbs-8,MERGEPOINT R:53
None,12,50,49,303,250,0.0008977910038083792,53,9416,literbs-8-pruned,MERGEDIRECT R:53
None,12,50,51,345,279,0.003951207967475057,66,10520,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,12,50,49,291,238,0.0009591249981895089,53,9104,literbs-8-pythag,MERGEPOINT R:51
None,12,50,49,291,238,0.0010356249986216426,53,9104,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,12,50,49,246,194,0.005552208051085472,52,29344,jps,
None,12,50,49,2212,2160,0.06781787506770343,52,222624,bf,
None,12,50,49,2212,2160,0.01891758304554969,52,320448,spfa,
None,12,50,47,256,194,0.0022950840648263693,61,42848,da2,
None,12,50,47,1977,1918,0.02165570796933025,59,189632,a2,
None,12,50,49,2211,2158,0.3047370839631185,53,123832,lee,
None,12,50,24,267,159,0.0012733329785987735,108,11520,literbs,MERGEINTRAIL R:105
None,12,50,56,243,144,0.0012579159811139107,99,10904,literbs-pythag,MERGEPOINT R:97
None,12,50,24,267,162,0.0015313749900087714,105,11480,literbs-pruned,MERGEDIRECT R:105
None,12,50,46,275,172,0.0031870000530034304,103,11464,literbs-pruned-spacing,MERGEDIRECT R:105
None,12,50,50,315,259,0.0008542909054085612,56,9712,literbs-8,MERGEPOINT R:54
None,12,50,49,315,260,0.000943582970649004,55,9704,literbs-8-pruned,MERGEINTRAIL R:54
None,12,50,46,349,279,0.0041714999824762344,70,10336,literbs-8-pruned-spacing,MERGEDIRECT R:72
None,12,50,49,299,246,0.0009524159831926227,53,9152,literbs-8-pythag,MERGEPOINT R:51
None,12,50,49,299,246,0.0010451250709593296,53,9152,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,12,50,48,304,252,0.008779166033491492,52,33464,jps,
None,12,50,49,2211,2158,0.06869570806156844,53,223336,bf,
None,12,50,49,2211,2158,0.018749832990579307,53,319480,spfa,
None,12,50,48,254,199,0.0023977080127224326,54,42584,da2,
None,12,50,48,1963,1911,0.021378542063757777,52,190080,a2,
None,12,50,50,2215,2163,0.30868791695684195,52,123832,lee,
None,12,50,20,262,156,0.0012668330455198884,106,11416,literbs,MERGEINTRAIL R:103
None,12,50,57,247,148,0.001267625018954277,99,10800,literbs-pythag,MERGEPOINT R:97
None,12,50,19,262,161,0.0016268749022856355,101,11280,literbs-pruned,MERGEDIRECT R:103
None,12,50,33,320,209,0.003786834073252976,111,12320,literbs-pruned-spacing,MERGEDIRECT R:119
None,12,50,49,317,263,0.0008354999590665102,54,9600,literbs-8,MERGEPOINT R:53
None,12,50,49,317,263,0.0009192080469802022,54,9600,literbs-8-pruned,MERGEDIRECT R:53
None,12,50,45,369,302,0.00432749988976866,67,10904,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,12,50,49,290,237,0.0009488749783486128,53,9048,literbs-8-pythag,MERGEPOINT R:51
None,12,50,49,290,237,0.0010339160216972232,53,9048,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,12,50,49,285,234,0.00814833294134587,51,32144,jps,
None,12,50,48,2215,2163,0.05675099999643862,52,223352,bf,
None,12,50,50,2215,2163,0.01875325001310557,52,322632,spfa,
None,12,50,49,271,213,0.00245779100805521,57,42904,da2,
None,12,50,48,1879,1824,0.020640542032197118,55,189448,a2,
None,12,50,50,2213,2161,0.30901716696098447,52,123832,lee,
None,12,50,17,241,141,0.0011893750634044409,100,10744,literbs,MERGEINTRAIL R:97
None,12,50,51,248,145,0.0013006670633330941,103,10864,literbs-pythag,MERGEPOINT R:101
None,12,50,17,241,142,0.0014285000506788492,99,10736,literbs-pruned,MERGEDIRECT R:97
None,12,50,29,267,164,0.0031359170097857714,103,11376,literbs-pruned-spacing,MERGEDIRECT R:101
None,12,50,49,319,265,0.0008630841039121151,54,9600,literbs-8,MERGEPOINT R:52
None,12,50,48,319,266,0.0009207499679178,53,9584,literbs-8-pruned,MERGEDIRECT R:52
None,12,50,51,364,297,0.004131166962906718,67,10704,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,12,50,49,312,260,0.0009803749853745103,52,9480,literbs-8-pythag,MERGEPOINT R:51
None,12,50,49,312,260,0.0010558339999988675,52,9480,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,12,50,50,278,226,0.006317332969047129,52,31080,jps,
None,12,50,49,2213,2161,0.04562379198614508,52,222568,bf,
