seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,17,50,51,2095,2042,0.017855459009297192,53,296408,spfa,
None,17,50,52,277,219,0.002569291042163968,57,47800,da2,
None,17,50,51,1897,1842,0.021697583026252687,55,198024,a2,
None,17,50,50,2090,2038,0.2561467920895666,52,123832,lee,
None,17,50,32,241,137,0.0012550840619951487,104,10784,literbs,MERGEINTRAIL R:101
None,17,50,60,248,143,0.0013417919399216771,105,11016,literbs-pythag,MERGEPOINT R:103
None,17,50,32,241,138,0.0015896250260993838,103,10776,literbs-pruned,MERGEDIRECT R:101
None,17,50,48,250,149,0.002991375047713518,101,11040,literbs-pruned-spacing,MERGEDIRECT R:101
None,17,50,50,300,247,0.0008360840147361159,53,9168,literbs-8,MERGEPOINT R:51
None,17,50,50,300,247,0.0008977920515462756,53,9168,literbs-8-pruned,MERGEINTRAIL R:51
None,17,50,51,348,272,0.003890666994266212,76,12944,literbs-8-pruned-spacing,MERGEDIRECT R:86
None,17,50,50,296,244,0.0009683340322226286,52,9120,literbs-8-pythag,MERGEPOINT R:51
None,17,50,50,296,244,0.0010401670588180423,52,9120,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,17,50,50,213,161,0.004142874968238175,52,29232,jps,
None,17,50,50,2090,2038,0.05063962494023144,52,202968,bf,
None,17,50,50,2090,2038,0.017876541009172797,52,295416,spfa,
None,17,50,50,242,180,0.002425665967166424,61,42448,da2,
None,17,50,49,1896,1837,0.02114883402828127,59,197360,a2,
None,17,50,50,2089,2035,0.2559932499425486,54,123832,lee,
None,17,50,22,317,213,0.0016389589291065931,104,12240,literbs,MERGEINTRAIL R:148
None,17,50,59,239,136,0.0012999160680919886,103,10696,literbs-pythag,MERGEPOINT R:102
None,17,50,23,317,214,0.0020217919955030084,103,12232,literbs-pruned,MERGEINTRAIL R:148
None,17,50,49,262,159,0.002895917044952512,103,11216,literbs-pruned-spacing,MERGEDIRECT R:103
None,17,50,52,304,246,0.0008712910348549485,58,9272,literbs-8,MERGEPOINT R:56
None,17,50,52,304,246,0.0009540830506011844,58,9272,literbs-8-pruned,MERGEINTRAIL R:56
None,17,50,52,326,258,0.0036564170150086284,68,9784,literbs-8-pruned-spacing,MERGEDIRECT R:72
None,17,50,50,284,230,0.0009812500793486834,54,8992,literbs-8-pythag,MERGEPOINT R:52
None,17,50,50,284,230,0.0011298749595880508,54,8992,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,17,50,49,296,243,0.006791874999180436,53,31712,jps,
None,17,50,50,2089,2035,0.06824791699182242,54,203064,bf,
None,17,50,50,2089,2035,0.017856292077340186,54,295064,spfa,
None,17,50,49,276,217,0.002722749952226877,58,47856,da2,
None,17,50,49,1710,1652,0.018160958075895905,58,197080,a2,
None,17,50,51,2089,2036,0.26273354096338153,53,123832,lee,
None,17,50,29,636,534,0.0036088749766349792,102,22808,literbs,MERGEINTRAIL R:329
None,17,50,69,247,138,0.001384875038638711,109,11032,literbs-pythag,MERGEPOINT R:107
None,17,50,29,636,535,0.004215999972075224,101,22800,literbs-pruned,MERGEINTRAIL R:329
None,17,50,39,246,147,0.0027819579700008035,99,10760,literbs-pruned-spacing,MERGEDIRECT R:101
None,17,50,53,325,263,0.0009438330307602882,62,9800,literbs-8,MERGEPOINT R:61
None,17,50,52,325,264,0.0010680420091375709,61,9792,literbs-8-pruned,MERGEDIRECT R:61
None,17,50,55,353,286,0.003948792000301182,67,10432,literbs-8-pruned-spacing,MERGEDIRECT R:76
None,17,50,52,296,242,0.0009755420032888651,54,9216,literbs-8-pythag,MERGEPOINT R:52
None,17,50,52,296,242,0.0010505829704925418,54,9216,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,17,50,51,304,251,0.0072735840221866965,53,33352,jps,
None,17,50,51,2089,2036,0.042489917017519474,53,203232,bf,
None,17,50,51,2089,2036,0.017652417067438364,53,294728,spfa,
None,17,50,48,235,173,0.0023480840027332306,61,33080,da2,
None,17,50,48,1741,1680,0.018552833003923297,61,197528,a2,
None,17,50,50,2089,2034,0.2585185420466587,55,123832,lee,
None,17,50,50,307,183,0.001870916923508048,124,12024,literbs,MERGEINTRAIL R:165
None,17,50,61,604,501,0.004328291048295796,103,22120,literbs-pythag,MERGEPOINT R:363
None,17,50,47,307,188,0.0022905829828232527,119,11984,literbs-pruned,MERGEDIRECT R:165
None,17,50,40,449,346,0.005463083041831851,103,19640,literbs-pruned-spacing,MERGEDIRECT R:224
None,17,50,50,301,245,0.0008611669763922691,56,9224,literbs-8,MERGEPOINT R:54
None,17,50,50,301,245,0.0009047079365700483,56,9224,literbs-8-pruned,MERGEINTRAIL R:54
None,17,50,51,328,261,0.0035941250389441848,67,9760,literbs-8-pruned-spacing,MERGEDIRECT R:72
None,17,50,47,308,251,0.001026791986078024,57,9352,literbs-8-pythag,MERGEPOINT R:56
None,17,50,47,308,251,0.0011148749617859721,57,9352,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,17,50,50,385,330,0.012277209083549678,55,60472,jps,
None,17,50,50,2089,2034,0.0734637500718236,55,205192,bf,
None,17,50,50,2089,2034,0.017831832985393703,55,296632,spfa,
None,17,50,49,229,169,0.0022944998927414417,59,33048,da2,
None,17,50,49,1865,1806,0.020734665915369987,59,198176,a2,
None,17,50,52,2094,2040,0.2595239579677582,54,123832,lee,
None,17,50,42,267,157,0.0014213750837370753,110,11464,literbs,MERGEINTRAIL R:120
None,17,50,55,468,359,0.002819624962285161,109,20216,literbs-pythag,MERGEPOINT R:227
None,17,50,41,267,158,0.0018021250143647194,109,11456,literbs-pruned,MERGEDIRECT R:120
None,17,50,45,267,166,0.0029630420031026006,101,11264,literbs-pruned-spacing,MERGEDIRECT R:99
None,17,50,51,317,255,0.0009212909499183297,62,9704,literbs-8,MERGEPOINT R:61
None,17,50,51,317,255,0.0010197090450674295,62,9704,literbs-8-pruned,MERGEDIRECT R:61
None,17,50,50,370,298,0.0039964159950613976,72,12992,literbs-8-pruned-spacing,MERGEINTRAIL R:85
None,17,50,52,307,250,0.0010245409794151783,57,9328,literbs-8-pythag,MERGEPOINT R:56
None,17,50,52,307,250,0.0011146670440211892,57,9328,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,17,50,52,316,262,0.009033542010001838,54,33960,jps,
None,17,50,52,2094,2040,0.03964270791038871,54,205528,bf,
None,17,50,52,2094,2040,0.017908207955770195,54,295400,spfa,
None,17,50,49,254,195,0.00246345903724432,58,42744,da2,
None,17,50,49,1788,1732,0.020257166004739702,56,198192,a2,
None,17,50,51,2091,2038,0.25849516701418906,53,123832,lee,
None,17,50,22,237,135,0.0012376250233501196,102,10720,literbs,MERGEINTRAIL R:99
None,17,50,68,228,125,0.0013397079892456532,103,10496,literbs-pythag,MERGEPOINT R:102
None,17,50,18,237,138,0.001510583097115159,99,10680,literbs-pruned,MERGEDIRECT R:99
None,17,50,50,351,240,0.003938416019082069,111,12888,literbs-pruned-spacing,MERGEDIRECT R:145
None,17,50,52,284,228,0.0008570419158786535,56,8800,literbs-8,MERGEPOINT R:54
None,17,50,51,284,229,0.0009011660004034638,55,8784,literbs-8-pruned,MERGEDIRECT R:54
None,17,50,50,414,342,0.0046273330226540565,72,14008,literbs-8-pruned-spacing,MERGEINTRAIL R:99
None,17,50,52,277,222,0.000987500068731606,55,8720,literbs-8-pythag,MERGEPOINT R:53
None,17,50,52,277,222,0.0010366248898208141,55,8720,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,17,50,51,314,261,0.007493291981518269,53,33360,jps,
None,17,50,51,2091,2038,0.02895379194524139,53,203680,bf,
None,17,50,51,2091,2038,0.01773495797533542,53,295120,spfa,
None,17,50,51,245,185,0.002412582980468869,59,42552,da2,
None,17,50,50,1799,1742,0.019695415976457298,57,196856,a2,
None,17,50,50,2090,2037,0.26069137500599027,53,123832,lee,
None,17,50,49,537,421,0.008710916968993843,116,20808,literbs,MERGEINTRAIL R:312
None,17,50,65,234,131,0.0015245829708874226,103,10600,literbs-pythag,MERGEPOINT R:102
None,17,50,46,537,428,0.004588791984133422,109,20736,literbs-pruned,MERGEINTRAIL R:312
None,17,50,49,356,251,0.004556500003673136,105,15104,literbs-pruned-spacing,MERGEINTRAIL R:183
None,17,50,50,330,273,0.001085833995603025,57,9904,literbs-8,MERGEPOINT R:61
None,17,50,50,330,273,0.0011286670342087746,57,9904,literbs-8-pruned,MERGEINTRAIL R:61
None,17,50,51,310,239,0.003279334050603211,71,9696,literbs-8-pruned-spacing,MERGEINTRAIL R:75
None,17,50,50,303,245,0.0010554579785093665,58,9296,literbs-8-pythag,MERGEPOINT R:56
None,17,50,50,303,246,0.0010960419895127416,57,9288,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,17,50,50,296,244,0.00816412502899766,52,33416,jps,
None,17,50,49,2090,2037,0.0639413339085877,53,204744,bf,
None,17,50,50,2090,2037,0.017899499973282218,53,296912,spfa,
None,17,50,48,242,181,0.0023674999829381704,60,42600,da2,
None,17,50,48,1683,1625,0.018062083050608635,58,197584,a2,
None,17,50,51,2092,2039,0.2605680419364944,53,123304,lee,
None,17,50,36,507,401,0.002737749950028956,106,20344,literbs,MERGEINTRAIL R:253
None,17,50,66,253,148,0.0013783329632133245,105,10960,literbs-pythag,MERGEPOINT R:104
None,17,50,32,507,408,0.0032192079816013575,99,20192,literbs-pruned,MERGEINTRAIL R:253
None,17,50,48,450,337,0.004785416997037828,113,19616,literbs-pruned-spacing,MERGEINTRAIL R:194
None,17,50,50,290,236,0.0008113750955089927,54,9072,literbs-8,MERGEPOINT R:52
None,17,50,50,290,236,0.0008859590161591768,54,9072,literbs-8-pruned,MERGEDIRECT R:52
None,17,50,52,373,297,0.004104083986021578,76,13088,literbs-8-pruned-spacing,MERGEINTRAIL R:91
None,17,50,48,293,236,0.0009947920916602015,57,9168,literbs-8-pythag,MERGEPOINT R:55
None,17,50,48,293,236,0.0010763329919427633,57,9168,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,17,50,51,290,237,0.00626612501218915,53,31520,jps,
None,17,50,50,2092,2039,0.05193141696508974,53,204296,bf,
None,17,50,50,2092,2039,0.017650583060458302,53,295960,spfa,
None,17,50,52,241,180,0.00228899996727705,60,33224,da2,
None,17,50,51,1910,1852,0.021552457939833403,58,197952,a2,
None,17,50,50,2091,2036,0.2601484999759123,55,123832,lee,
None,17,50,32,308,194,0.0015825830632820725,114,12264,literbs,MERGEDIRECT R:136
None,17,50,59,245,138,0.0013543330132961273,107,10840,literbs-pythag,MERGEPOINT R:105
None,17,50,32,308,195,0.001984125003218651,113,12256,literbs-pruned,MERGEDIRECT R:136
None,17,50,41,361,258,0.004099417012184858,103,12960,literbs-pruned-spacing,MERGEDIRECT R:156
None,17,50,54,300,238,0.0009203330846503377,62,9256,literbs-8,MERGEPOINT R:60
None,17,50,54,300,241,0.0009962919866666198,59,9216,literbs-8-pruned,MERGEINTRAIL R:60
None,17,50,49,424,345,0.004537416971288621,79,13888,literbs-8-pruned-spacing,MERGEDIRECT R:123
None,17,50,53,285,229,0.0009879580466076732,56,9040,literbs-8-pythag,MERGEPOINT R:54
None,17,50,53,285,229,0.0010797919239848852,56,9040,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,17,50,52,327,273,0.00805808394216001,54,33792,jps,
None,17,50,51,2091,2036,0.07455908309202641,55,205920,bf,
None,17,50,52,2091,2036,0.017688874970190227,55,294840,spfa,
None,17,50,50,271,216,0.0024997090222314,54,42784,da2,
None,17,50,49,1633,1581,0.01753887499216944,52,197472,a2,
None,17,50,49,2091,2040,0.2640449160244316,51,123832,lee,
None,17,50,31,232,128,0.0012329589808359742,104,10648,literbs,MERGEINTRAIL R:101
None,17,50,63,315,208,0.0019500410417094827,107,12256,literbs-pythag,MERGEPOINT R:150
None,17,50,31,232,129,0.0015211249701678753,103,10640,literbs-pruned,MERGEDIRECT R:101
None,17,50,41,253,150,0.002750375075265765,103,10928,literbs-pruned-spacing,MERGEDIRECT R:101
None,17,50,49,292,241,0.000788999954238534,51,9000,literbs-8,MERGEPOINT R:49
None,17,50,49,292,241,0.0008701670449227095,51,9000,literbs-8-pruned,MERGEINTRAIL R:49
None,17,50,49,355,284,0.0038499999791383743,71,10392,literbs-8-pruned-spacing,MERGEDIRECT R:77
None,17,50,49,292,241,0.0009378339163959026,51,9000,literbs-8-pythag,MERGEPOINT R:49
None,17,50,49,292,241,0.0010068330448120832,51,9000,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,17,50,49,247,196,0.005801583058200777,51,29400,jps,
None,17,50,49,2091,2040,0.08752887498121709,51,202576,bf,
None,17,50,49,2091,2040,0.01770250010304153,51,294744,spfa,
None,17,50,49,276,216,0.0025489580584689975,59,47872,da2,
None,17,50,49,1686,1629,0.018406250048428774,57,198032,a2,
None,17,50,51,2087,2034,0.25324583298061043,53,123832,lee,
None,17,50,29,250,144,0.0012659589992836118,106,11040,literbs,MERGEINTRAIL R:103
None,17,50,53,245,144,0.0012811250053346157,101,10960,literbs-pythag,MERGEPOINT R:99
None,17,50,29,250,145,0.0015377080999314785,105,11032,literbs-pruned,MERGEDIRECT R:103
None,17,50,39,255,154,0.0028997500194236636,101,11056,literbs-pruned-spacing,MERGEDIRECT R:99
None,17,50,49,315,257,0.0008910420583561063,58,9616,literbs-8,MERGEPOINT R:56
None,17,50,49,315,258,0.0009760829852893949,57,9600,literbs-8-pruned,MERGEDIRECT R:56
None,17,50,53,348,275,0.004000916960649192,73,10488,literbs-8-pruned-spacing,MERGEDIRECT R:79
None,17,50,51,296,243,0.00100716610904783,53,9152,literbs-8-pythag,MERGEPOINT R:51
None,17,50,51,296,243,0.0010979999788105488,53,9152,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,17,50,51,263,210,0.006086917011998594,53,30096,jps,
None,17,50,51,2087,2034,0.0513591660419479,53,203008,bf,
None,17,50,50,2087,2034,0.01764504110906273,53,294896,spfa,
None,17,50,51,234,176,0.002374082920141518,57,42280,da2,
None,17,50,50,1649,1594,0.01746404101140797,55,198696,a2,
None,17,50,51,2092,2039,0.25944170798175037,53,123832,lee,
None,17,50,39,266,154,0.0013967090053483844,112,11288,literbs,MERGEINTRAIL R:118
None,17,50,57,242,141,0.0013074170565232635,101,10880,literbs-pythag,MERGEPOINT R:100
None,17,50,37,266,157,0.0016833340050652623,109,11248,literbs-pruned,MERGEDIRECT R:118
None,17,50,41,279,178,0.0030787079595029354,101,11528,literbs-pruned-spacing,MERGEINTRAIL R:112
None,17,50,51,302,245,0.0008774999296292663,57,9280,literbs-8,MERGEPOINT R:56
None,17,50,51,302,245,0.000942832906730473,57,9280,literbs-8-pruned,MERGEDIRECT R:56
None,17,50,53,330,259,0.003595749964006245,71,9912,literbs-8-pruned-spacing,MERGEDIRECT R:77
None,17,50,51,291,238,0.0009735419880598783,53,9120,literbs-8-pythag,MERGEPOINT R:51
None,17,50,51,291,238,0.0010354580590501428,53,9120,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,17,50,51,296,243,0.007228874950669706,53,32232,jps,
None,17,50,51,2092,2039,0.06330808310303837,53,203736,bf,
None,17,50,51,2092,2039,0.017900166916660964,53,295848,spfa,
None,17,50,52,249,189,0.0023504169657826424,59,42544,da2,
None,17,50,52,1830,1772,0.020799958030693233,58,198136,a2,
None,17,50,49,2093,2040,0.2589837909908965,53,123832,lee,
None,17,50,32,228,128,0.001171582960523665,100,10472,literbs,MERGEINTRAIL R:97
None,17,50,59,347,244,0.0019232090562582016,103,12880,literbs-pythag,MERGEPOINT R:151
None,17,50,32,228,129,0.0015230419812723994,99,10464,literbs-pruned,MERGEDIRECT R:97
None,17,50,40,265,160,0.00299820804502815,105,11440,literbs-pruned-spacing,MERGEDIRECT R:103
None,17,50,52,309,253,0.0008594579994678497,56,9520,literbs-8,MERGEPOINT R:54
None,17,50,52,309,253,0.0009382909629493952,56,9520,literbs-8-pruned,MERGEINTRAIL R:54
None,17,50,57,331,261,0.0037283749552443624,70,11040,literbs-8-pruned-spacing,MERGEINTRAIL R:82
None,17,50,50,289,235,0.000974792055785656,54,8960,literbs-8-pythag,MERGEPOINT R:52
None,17,50,50,289,235,0.0010456659365445375,54,8960,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,17,50,49,306,254,0.007059082970954478,52,32288,jps,
None,17,50,51,2093,2040,0.052349125035107136,53,203120,bf,
None,17,50,51,2093,2040,0.01773233397398144,53,297080,spfa,
None,17,50,50,263,200,0.0024997079744935036,62,42232,da2,
None,17,50,50,1775,1714,0.019645458087325096,61,198528,a2,
None,17,50,52,2097,2042,0.2642505000112578,55,123304,lee,
None,17,50,27,243,133,0.0012847500620409846,110,10984,literbs,MERGEINTRAIL R:107
None,17,50,64,248,149,0.0012952079996466637,99,10808,literbs-pythag,MERGEPOINT R:97
None,17,50,22,243,140,0.0016314999666064978,103,10832,literbs-pruned,MERGEDIRECT R:107
None,17,50,36,272,171,0.0030993749387562275,101,11416,literbs-pruned-spacing,MERGEDIRECT R:103
None,17,50,53,348,286,0.0009677920024842024,62,10448,literbs-8,MERGEPOINT R:61
None,17,50,53,348,287,0.001061666989699006,61,10432,literbs-8-pruned,MERGEDIRECT R:61
None,17,50,50,339,270,0.0037075839936733246,69,10160,literbs-8-pruned-spacing,MERGEDIRECT R:68
None,17,50,51,291,236,0.0010016250889748335,55,9072,literbs-8-pythag,MERGEPOINT R:53
None,17,50,51,291,236,0.0010554580949246883,55,9072,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,17,50,51,367,312,0.010120042017661035,55,61208,jps,
None,17,50,52,2097,2042,0.04131054098252207,55,204240,bf,
None,17,50,52,2097,2042,0.017861416097730398,55,295120,spfa,
None,17,50,49,290,233,0.002954875002615154,56,47728,da2,
None,17,50,48,1792,1736,0.0194765831110999,56,199784,a2,
None,17,50,48,2087,2032,0.2543215830810368,55,123832,lee,
None,17,50,21,235,133,0.0012209590058773756,102,10640,literbs,MERGEINTRAIL R:105
None,17,50,66,235,134,0.0013024590443819761,101,10552,literbs-pythag,MERGEPOINT R:100
None,17,50,22,235,134,0.0015473330859094858,101,10632,literbs-pruned,MERGEINTRAIL R:105
None,17,50,40,245,144,0.002690874971449375,101,10888,literbs-pruned-spacing,MERGEDIRECT R:101
None,17,50,52,307,247,0.0008845420088618994,60,9312,literbs-8,MERGEPOINT R:59
None,17,50,52,307,248,0.000980874989181757,59,9296,literbs-8-pruned,MERGEDIRECT R:59
None,17,50,51,340,270,0.003898333990946412,70,10440,literbs-8-pruned-spacing,MERGEDIRECT R:75
None,17,50,52,307,247,0.0010624579153954983,60,9312,literbs-8-pythag,MERGEPOINT R:59
None,17,50,52,307,248,0.0011180000146850944,59,9296,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,17,50,49,413,360,0.011670624953694642,53,60272,jps,
None,17,50,49,2087,2032,0.04000437492504716,55,203680,bf,
None,17,50,48,2087,2032,0.017632875009439886,55,294504,spfa,
None,17,50,49,234,176,0.002340917009860277,57,33088,da2,
None,17,50,49,1897,1841,0.02195354097057134,56,197776,a2,
None,17,50,50,2092,2038,0.2579406669829041,54,123304,lee,
None,17,50,45,582,474,0.003231041948311031,108,22496,literbs,MERGEINTRAIL R:304
None,17,50,61,299,190,0.0016724159941077232,109,12112,literbs-pythag,MERGEPOINT R:131
None,17,50,41,582,475,0.0037952499696984887,107,22488,literbs-pruned,MERGEINTRAIL R:304
None,17,50,53,273,168,0.00310712493956089,105,11472,literbs-pruned-spacing,MERGEINTRAIL R:114
None,17,50,50,317,255,0.0009229170391336083,62,9752,literbs-8,MERGEPOINT R:60
None,17,50,51,317,258,0.0009959170129150152,59,9720,literbs-8-pruned,MERGEDIRECT R:60
None,17,50,53,324,261,0.0033827079460024834,63,10096,literbs-8-pruned-spacing,MERGEINTRAIL R:74
None,17,50,53,305,245,0.0010937079787254333,60,9560,literbs-8-pythag,MERGEPOINT R:59
None,17,50,55,305,247,0.0011734169675037265,58,9536,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,17,50,49,379,327,0.010891124955378473,52,61112,jps,
None,17,50,49,2092,2038,0.066454833955504,54,204632,bf,
None,17,50,49,2092,2038,0.017836625105701387,54,298368,spfa,
None,17,50,51,246,187,0.0024350419407710433,58,42600,da2,
None,17,50,50,1689,1631,0.018627915997058153,58,199368,a2,
None,17,50,52,2088,2034,0.25906916707754135,54,123304,lee,
None,17,50,26,237,133,0.0012515829876065254,104,10656,literbs,MERGEINTRAIL R:101
None,17,50,66,241,132,0.001417541061528027,109,10968,literbs-pythag,MERGEPOINT R:107
None,17,50,26,237,134,0.0015794170321896672,103,10648,literbs-pruned,MERGEDIRECT R:101
None,17,50,50,277,164,0.003120166016742587,113,11720,literbs-pruned-spacing,MERGEDIRECT R:113
None,17,50,54,328,268,0.0009154579602181911,60,9928,literbs-8,MERGEPOINT R:59
None,17,50,52,328,269,0.001013832981698215,59,9912,literbs-8-pruned,MERGEDIRECT R:59
None,17,50,52,357,283,0.004091207985766232,74,12728,literbs-8-pruned-spacing,MERGEDIRECT R:84
None,17,50,52,300,244,0.0010578329674899578,56,9208,literbs-8-pythag,MERGEPOINT R:55
None,17,50,52,300,244,0.001092792022973299,56,9208,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,17,50,52,360,306,0.009261584025807679,54,61128,jps,
None,17,50,51,2088,2034,0.08636016701348126,54,204744,bf,
None,17,50,51,2088,2034,0.017780916998162866,54,295848,spfa,
None,17,50,51,254,197,0.002319207997061312,56,42728,da2,
None,17,50,50,1741,1687,0.019255417049862444,54,198192,a2,
None,17,50,51,2090,2037,0.25879079196602106,53,123832,lee,
None,17,50,53,514,388,0.003074957989156246,126,20472,literbs,MERGEINTRAIL R:299
None,17,50,49,329,228,0.001906416960991919,101,12344,literbs-pythag,MERGEPOINT R:150
None,17,50,43,514,399,0.0037061660550534725,115,20256,literbs-pruned,MERGEINTRAIL R:299
None,17,50,66,348,233,0.004069834016263485,115,14800,literbs-pruned-spacing,MERGEINTRAIL R:197
None,17,50,52,298,241,0.0008671249961480498,57,9200,literbs-8,MERGEPOINT R:56
None,17,50,52,298,241,0.0009568330133333802,57,9200,literbs-8-pruned,MERGEDIRECT R:56
None,17,50,50,589,521,0.006136832991614938,68,21624,literbs-8-pruned-spacing,MERGEINTRAIL R:182
None,17,50,50,278,225,0.0009683339158073068,53,8896,literbs-8-pythag,MERGEPOINT R:51
None,17,50,50,278,225,0.0010494160233065486,53,8896,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,17,50,51,248,195,0.005454625003039837,53,29424,jps,
None,17,50,50,2090,2037,0.06352491700090468,53,205304,bf,
None,17,50,51,2090,2037,0.017730291932821274,53,295848,spfa,
None,17,50,47,241,176,0.0024923329474404454,64,33296,da2,
None,17,50,48,1661,1600,0.018017542082816362,61,198584,a2,
None,17,50,49,2094,2041,0.2584450830472633,53,123832,lee,
None,17,50,35,234,128,0.00125195796135813,106,10808,literbs,MERGEINTRAIL R:103
None,17,50,57,284,183,0.0017185420729219913,101,11648,literbs-pythag,MERGEPOINT R:138
None,17,50,33,234,131,0.001586124999448657,103,10688,literbs-pruned,MERGEDIRECT R:103
None,17,50,31,262,163,0.0031477910233661532,99,11136,literbs-pruned-spacing,MERGEDIRECT R:99
None,17,50,52,293,239,0.0008594999089837074,54,9136,literbs-8,MERGEPOINT R:52
None,17,50,52,293,239,0.000898416037671268,54,9136,literbs-8-pruned,MERGEINTRAIL R:52
None,17,50,56,362,283,0.004115583025850356,79,12920,literbs-8-pruned-spacing,MERGEDIRECT R:93
None,17,50,52,293,239,0.0009726670105010271,54,9136,literbs-8-pythag,MERGEPOINT R:52
None,17,50,52,293,239,0.0010653750505298376,54,9136,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,17,50,50,291,238,0.0072192921070382,53,31776,jps,
None,17,50,50,2094,2041,0.055288333096541464,53,203568,bf,
None,17,50,50,2094,2041,0.017989667016081512,53,297136,spfa,
None,17,50,52,250,193,0.0024485409958288074,56,42528,da2,
None,17,50,50,1723,1667,0.01845816697459668,56,198640,a2,
None,17,50,51,2093,2040,0.26181112497579306,53,123832,lee,
None,17,50,29,243,137,0.0013310420326888561,106,10944,literbs,MERGEINTRAIL R:103
None,17,50,55,233,134,0.0012689169961959124,99,10544,literbs-pythag,MERGEPOINT R:97
None,17,50,25,243,144,0.0015964169288054109,99,10776,literbs-pruned,MERGEDIRECT R:103
None,17,50,39,259,158,0.002882207976654172,101,11176,literbs-pruned-spacing,MERGEINTRAIL R:104
None,17,50,51,281,228,0.0008189580403268337,53,8728,literbs-8,MERGEPOINT R:52
None,17,50,51,281,228,0.0008957920363172889,53,8728,literbs-8-pruned,MERGEDIRECT R:52
None,17,50,48,331,262,0.0037094999570399523,69,9968,literbs-8-pruned-spacing,MERGEDIRECT R:74
None,17,50,51,280,226,0.0009555830620229244,54,8728,literbs-8-pythag,MERGEPOINT R:52
None,17,50,51,280,226,0.0010366669157519937,54,8728,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,17,50,51,208,155,0.0038657080149278045,53,29520,jps,
None,17,50,51,2093,2040,0.05348583299200982,53,203176,bf,
None,17,50,51,2093,2040,0.01777383394073695,53,295512,spfa,
None,17,50,50,283,228,0.0025253749918192625,54,47968,da2,
None,17,50,50,1841,1787,0.020397041109390557,54,199056,a2,
None,17,50,50,2097,2043,0.2592814170056954,54,123304,lee,
None,17,50,27,240,136,0.0012360840337350965,104,10712,literbs,MERGEINTRAIL R:101
None,17,50,55,295,196,0.0017667909851297736,99,11744,literbs-pythag,MERGEPOINT R:136
None,17,50,27,240,137,0.0016049999976530671,103,10704,literbs-pruned,MERGEDIRECT R:101
None,17,50,35,251,148,0.0028799589490517974,103,11048,literbs-pruned-spacing,MERGEDIRECT R:101
None,17,50,49,298,242,0.0008743330836296082,56,9240,literbs-8,MERGEPOINT R:54
None,17,50,49,298,242,0.0009746249997988343,56,9240,literbs-8-pruned,MERGEINTRAIL R:54
None,17,50,57,326,259,0.0036164169432595372,67,9992,literbs-8-pruned-spacing,MERGEDIRECT R:71
None,17,50,49,298,242,0.0010330829536542296,56,9240,literbs-8-pythag,MERGEPOINT R:54
None,17,50,49,298,242,0.0010893750004470348,56,9240,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,17,50,50,293,240,0.00795962498523295,53,31824,jps,
None,17,50,50,2097,2043,0.07790758402552456,54,203848,bf,
None,17,50,50,2097,2043,0.017787332995794713,54,296632,spfa,
None,17,50,49,266,206,0.002478417009115219,59,42848,da2,
None,17,50,50,1898,1842,0.02128437499050051,56,197136,a2,
None,17,50,51,2093,2038,0.27067745802924037,55,123304,lee,
None,17,50,32,443,335,0.002345207962207496,108,19536,literbs,MERGEINTRAIL R:202
None,17,50,59,280,169,0.0016144169494509697,111,11528,literbs-pythag,MERGEPOINT R:123
None,17,50,29,443,336,0.0027932090451940894,107,19528,literbs-pruned,MERGEDIRECT R:202
None,17,50,57,320,209,0.00360716599971056,111,12304,literbs-pruned-spacing,MERGEDIRECT R:142
None,17,50,50,309,252,0.0008987500332295895,57,9448,literbs-8,MERGEPOINT R:55
None,17,50,50,309,254,0.0009842909639701247,55,9416,literbs-8-pruned,MERGEINTRAIL R:55
None,17,50,60,382,308,0.00410329201258719,74,13280,literbs-8-pruned-spacing,MERGEDIRECT R:90
None,17,50,52,305,248,0.0010192920453846455,57,9248,literbs-8-pythag,MERGEPOINT R:55
None,17,50,53,305,249,0.0010991250164806843,56,9232,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,17,50,51,384,330,0.011572459014132619,54,61032,jps,
None,17,50,49,2093,2038,0.04403800005093217,55,205696,bf,
