seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,23,50,50,1948,1892,0.016159625025466084,56,268240,spfa,
None,23,50,53,244,183,0.0025274589424952865,60,33288,da2,
None,23,50,52,1594,1536,0.017127999919466674,58,206984,a2,
None,23,50,52,1951,1895,0.2088215829571709,56,123304,lee,
None,23,50,30,349,247,0.0021162080811336637,102,17608,literbs,MERGEINTRAIL R:197
None,23,50,55,318,213,0.0020295000867918134,105,12264,literbs-pythag,MERGEPOINT R:164
None,23,50,31,349,248,0.00255687499884516,101,17600,literbs-pruned,MERGEINTRAIL R:197
None,23,50,53,233,128,0.0025661250110715628,105,10720,literbs-pruned-spacing,MERGEDIRECT R:103
None,23,50,51,289,228,0.000883165979757905,61,8944,literbs-8,MERGEPOINT R:59
None,23,50,52,289,229,0.0009580419864505529,60,8936,literbs-8-pruned,MERGEDIRECT R:59
None,23,50,51,299,228,0.003321791999042034,71,11496,literbs-8-pruned-spacing,MERGEDIRECT R:88
None,23,50,54,287,229,0.0010064999805763364,58,9048,literbs-8-pythag,MERGEPOINT R:57
None,23,50,55,287,230,0.0011156670516356826,57,9032,literbs-8-pythag-pruned,MERGEDIRECT R:57
None,23,50,53,383,328,0.00985399994533509,55,60328,jps,
None,23,50,52,1951,1895,0.07787195802666247,56,187552,bf,
None,23,50,53,1951,1895,0.01633512508124113,56,270480,spfa,
None,23,50,49,225,164,0.002378125092945993,60,32928,da2,
None,23,50,49,1513,1453,0.015924250008538365,60,206760,a2,
None,23,50,51,1946,1892,0.2102863339241594,54,123832,lee,
None,23,50,38,437,325,0.002607166999951005,112,18984,literbs,MERGEINTRAIL R:245
None,23,50,58,534,427,0.004115874995477498,107,20696,literbs-pythag,MERGEPOINT R:365
None,23,50,34,437,328,0.003147499985061586,109,18960,literbs-pruned,MERGEDIRECT R:245
None,23,50,50,507,392,0.00692049995996058,115,20584,literbs-pruned-spacing,MERGEINTRAIL R:350
None,23,50,53,291,235,0.0008608330972492695,56,9120,literbs-8,MERGEPOINT R:57
None,23,50,53,291,235,0.000932666938751936,56,9120,literbs-8-pruned,MERGEINTRAIL R:57
None,23,50,54,535,465,0.005899959011003375,70,19024,literbs-8-pruned-spacing,MERGEINTRAIL R:188
None,23,50,52,266,212,0.0009287919383496046,54,8680,literbs-8-pythag,MERGEPOINT R:52
None,23,50,52,266,212,0.0010239999974146485,54,8680,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,23,50,51,338,285,0.008642290951684117,53,32784,jps,
None,23,50,51,1949,1895,25.76311895798426,54,187016,bf,
None,23,50,51,1949,1895,0.016152249998413026,54,268576,spfa,
None,23,50,48,233,166,0.0025261660339310765,66,38000,da2,
None,23,50,48,1530,1466,0.016223000013269484,64,210256,a2,
None,23,50,52,1946,1891,0.20887604192830622,55,123832,lee,
None,23,50,39,217,117,0.0011671249521896243,100,10240,literbs,MERGEINTRAIL R:97
None,23,50,71,558,443,0.003872458008117974,115,21648,literbs-pythag,MERGEPOINT R:333
None,23,50,39,217,118,0.0014204588951542974,99,10232,literbs-pruned,MERGEDIRECT R:97
None,23,50,41,496,397,0.005512040923349559,99,20408,literbs-pruned-spacing,MERGEINTRAIL R:241
None,23,50,55,305,239,0.0009485420305281878,66,9544,literbs-8,MERGEPOINT R:65
None,23,50,55,305,240,0.0010058749467134476,65,9536,literbs-8-pruned,MERGEDIRECT R:65
None,23,50,56,610,537,0.006063790991902351,73,22624,literbs-8-pruned-spacing,MERGEINTRAIL R:180
None,23,50,48,274,216,0.0009814590448513627,58,8792,literbs-8-pythag,MERGEPOINT R:57
None,23,50,48,274,216,0.0011023330735042691,58,8792,literbs-8-pythag-pruned,MERGEDIRECT R:57
None,23,50,52,350,295,0.009688333957456052,55,60768,jps,
None,23,50,52,1946,1891,0.06839220807887614,55,187048,bf,
None,23,50,52,1946,1891,0.016251999884843826,55,267008,spfa,
None,23,50,45,228,162,0.0025437920121476054,65,32352,da2,
None,23,50,44,1426,1361,0.01546420797239989,65,207712,a2,
None,23,50,49,1945,1887,0.2122830420266837,58,123832,lee,
None,23,50,35,321,215,0.0019180829403921962,106,12112,literbs,MERGEINTRAIL R:163
None,23,50,52,328,221,0.0021485419711098075,107,14952,literbs-pythag,MERGEPOINT R:180
None,23,50,30,321,220,0.002297083963640034,101,12072,literbs-pruned,MERGEINTRAIL R:163
None,23,50,42,226,127,0.0024169579846784472,99,10352,literbs-pruned-spacing,MERGEDIRECT R:101
None,23,50,56,328,260,0.0010075840400531888,68,9976,literbs-8,MERGEPOINT R:66
None,23,50,54,328,263,0.0010979999788105488,65,9936,literbs-8-pruned,MERGEINTRAIL R:66
None,23,50,58,416,339,0.004378583049401641,77,13600,literbs-8-pruned-spacing,MERGEINTRAIL R:134
None,23,50,51,271,208,0.0010280420538038015,63,8744,literbs-8-pythag,MERGEPOINT R:61
None,23,50,51,271,208,0.0011139579582959414,63,8744,literbs-8-pythag-pruned,MERGEINTRAIL R:61
None,23,50,48,534,479,0.019270582939498127,55,60392,jps,
None,23,50,48,1946,1888,26.20292608300224,58,187296,bf,
None,23,50,48,1946,1888,0.016156792058609426,58,265552,spfa,
None,23,50,47,219,155,0.002388416905887425,63,32208,da2,
None,23,50,47,1609,1547,0.018410832970403135,62,208576,a2,
None,23,50,51,1955,1901,0.21323070907965302,54,123304,lee,
None,23,50,36,500,396,0.003902332973666489,104,24608,literbs,MERGEINTRAIL R:383
None,23,50,59,277,156,0.0016827919753268361,121,11744,literbs-pythag,MERGEPOINT R:134
None,23,50,37,500,397,0.004607332986779511,103,24600,literbs-pruned,MERGEINTRAIL R:383
None,23,50,49,635,524,0.007725167088210583,111,26904,literbs-pruned-spacing,MERGEDIRECT R:398
None,23,50,51,308,250,0.000954083981923759,58,9432,literbs-8,MERGEPOINT R:65
None,23,50,51,308,250,0.0010264160810038447,58,9432,literbs-8-pruned,MERGEINTRAIL R:65
None,23,50,49,647,564,0.0074653750052675605,83,23080,literbs-8-pruned-spacing,MERGEDIRECT R:299
None,23,50,49,271,216,0.0009623339865356684,55,8800,literbs-8-pythag,MERGEPOINT R:53
None,23,50,50,271,217,0.0010637500090524554,54,8792,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,23,50,50,293,240,0.0072706249775364995,53,30760,jps,
None,23,50,49,1955,1901,0.0676574589451775,54,187720,bf,
None,23,50,49,1955,1901,0.016264166915789247,54,268128,spfa,
None,23,50,51,240,178,0.002707500010728836,61,33144,da2,
None,23,50,50,1659,1600,0.018645290983840823,59,208744,a2,
None,23,50,52,1946,1890,0.2069102079840377,56,123832,lee,
None,23,50,39,237,133,0.0013045830419287086,104,10640,literbs,MERGEINTRAIL R:112
None,23,50,63,281,168,0.0016832919791340828,113,11632,literbs-pythag,MERGEPOINT R:135
None,23,50,37,237,134,0.0016466249944642186,103,10632,literbs-pruned,MERGEDIRECT R:112
None,23,50,37,230,129,0.002509083948098123,101,10552,literbs-pruned-spacing,MERGEDIRECT R:99
None,23,50,55,286,223,0.0009164580842480063,63,9056,literbs-8,MERGEPOINT R:61
None,23,50,55,286,223,0.0010249579790979624,63,9056,literbs-8-pruned,MERGEDIRECT R:61
None,23,50,55,323,248,0.0034136659232899547,75,12080,literbs-8-pruned-spacing,MERGEINTRAIL R:93
None,23,50,52,277,219,0.0010260409908369184,58,8896,literbs-8-pythag,MERGEPOINT R:59
None,23,50,52,277,219,0.0011204589391127229,58,8896,literbs-8-pythag-pruned,MERGEINTRAIL R:59
None,23,50,52,374,320,0.010008584009483457,54,60088,jps,
None,23,50,52,1946,1890,0.0683467909693718,56,186992,bf,
None,23,50,50,1946,1890,0.016034584026783705,56,266784,spfa,
None,23,50,51,237,177,0.0025099170161411166,59,32464,da2,
None,23,50,50,1498,1439,0.01651645905803889,59,208352,a2,
None,23,50,51,1945,1890,0.2090239159297198,55,123304,lee,
None,23,50,31,327,223,0.0019493330037221313,104,12336,literbs,MERGEINTRAIL R:166
None,23,50,59,312,211,0.0018810000037774444,101,12192,literbs-pythag,MERGEPOINT R:150
None,23,50,28,327,224,0.002299166051670909,103,12328,literbs-pruned,MERGEINTRAIL R:166
None,23,50,41,390,285,0.004641583072952926,105,18184,literbs-pruned-spacing,MERGEINTRAIL R:202
None,23,50,52,302,242,0.000906334025785327,60,9264,literbs-8,MERGEPOINT R:58
None,23,50,52,302,242,0.00098341703414917,60,9264,literbs-8-pruned,MERGEINTRAIL R:58
None,23,50,54,718,639,0.008535667089745402,79,24512,literbs-8-pruned-spacing,MERGEINTRAIL R:304
None,23,50,50,277,220,0.001021958072669804,57,8856,literbs-8-pythag,MERGEPOINT R:55
None,23,50,50,277,220,0.0010694590164348483,57,8856,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,23,50,52,367,312,0.009229834075085819,55,58872,jps,
None,23,50,51,1945,1890,0.07087825005874038,55,186880,bf,
None,23,50,52,1945,1890,0.016114791971631348,55,266392,spfa,
None,23,50,48,245,181,0.002477874979376793,63,33328,da2,
None,23,50,47,1404,1343,0.014441667008213699,61,207824,a2,
None,23,50,50,1944,1890,0.21061654097866267,54,123304,lee,
None,23,50,53,375,247,0.002077832934446633,128,18416,literbs,MERGEINTRAIL R:177
None,23,50,54,309,206,0.0018255830509588122,103,12144,literbs-pythag,MERGEPOINT R:144
None,23,50,47,375,254,0.0025599589571356773,121,18360,literbs-pruned,MERGEINTRAIL R:177
None,23,50,50,326,219,0.003847207990474999,107,12488,literbs-pruned-spacing,MERGEDIRECT R:151
None,23,50,51,303,243,0.0009108340600505471,60,9280,literbs-8,MERGEPOINT R:58
None,23,50,51,303,243,0.0009892499074339867,60,9280,literbs-8-pruned,MERGEINTRAIL R:58
None,23,50,58,581,504,0.00623454200103879,77,17056,literbs-8-pruned-spacing,MERGEINTRAIL R:171
None,23,50,50,282,228,0.0009565419750288129,54,8984,literbs-8-pythag,MERGEPOINT R:52
None,23,50,50,282,228,0.0010506670223549008,54,8984,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,23,50,51,299,246,0.007207415997982025,53,31072,jps,
None,23,50,49,1944,1890,0.06807920907158405,54,186488,bf,
None,23,50,51,1944,1890,0.016096708015538752,54,269416,spfa,
None,23,50,51,230,173,0.002242750022560358,56,32416,da2,
None,23,50,50,1379,1323,0.0143558339914307,56,208352,a2,
None,23,50,51,1947,1894,0.21225091605447233,53,123832,lee,
None,23,50,47,604,496,0.0044126249849796295,108,31432,literbs,MERGEINTRAIL R:405
None,23,50,48,369,268,0.0026625000173226,101,18136,literbs-pythag,MERGEPOINT R:215
None,23,50,48,604,505,0.004937250050716102,99,31216,literbs-pruned,MERGEINTRAIL R:405
None,23,50,40,398,291,0.004524957970716059,107,18400,literbs-pruned-spacing,MERGEDIRECT R:207
None,23,50,54,309,248,0.0009003330487757921,61,9488,literbs-8,MERGEPOINT R:59
None,23,50,51,309,250,0.0009760839166119695,59,9464,literbs-8-pruned,MERGEINTRAIL R:59
None,23,50,49,379,309,0.0038304999470710754,70,12728,literbs-8-pruned-spacing,MERGEDIRECT R:103
None,23,50,51,274,221,0.0009355000220239162,53,8664,literbs-8-pythag,MERGEPOINT R:51
None,23,50,51,274,221,0.0010257919784635305,53,8664,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,23,50,51,257,204,0.005767291993834078,53,29880,jps,
None,23,50,51,1948,1895,25.721043500001542,53,186848,bf,
None,23,50,51,1948,1895,0.01656729099340737,53,268240,spfa,
None,23,50,45,234,166,0.002548457938246429,67,38056,da2,
None,23,50,45,1639,1574,0.017815375002101064,65,207208,a2,
None,23,50,52,1953,1897,0.20980766601860523,56,123832,lee,
None,23,50,42,333,205,0.0020045830169692636,128,15496,literbs,MERGEINTRAIL R:187
None,23,50,57,339,232,0.002554875100031495,107,17456,literbs-pythag,MERGEPOINT R:219
None,23,50,39,333,208,0.0024619160685688257,125,15456,literbs-pruned,MERGEINTRAIL R:187
None,23,50,49,228,121,0.0026042080717161298,107,10696,literbs-pruned-spacing,MERGEDIRECT R:107
None,23,50,53,280,217,0.000907749985344708,63,9040,literbs-8,MERGEPOINT R:61
None,23,50,50,280,219,0.001000832999125123,61,9016,literbs-8-pruned,MERGEINTRAIL R:61
None,23,50,55,327,257,0.00349649996496737,70,12432,literbs-8-pruned-spacing,MERGEINTRAIL R:94
None,23,50,52,267,210,0.000995791982859373,57,8752,literbs-8-pythag,MERGEPOINT R:55
None,23,50,52,267,210,0.0010652909986674786,57,8752,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,23,50,52,515,459,0.0171043339651078,56,59184,jps,
None,23,50,51,1953,1897,0.03910662489943206,56,187832,bf,
None,23,50,51,1953,1897,0.016125041991472244,56,268576,spfa,
None,23,50,53,225,166,0.0022591250017285347,58,32976,da2,
None,23,50,52,1289,1231,0.012195875053294003,58,93800,a2,
None,23,50,52,1944,1890,0.21035483398009092,54,126304,lee,
None,23,50,38,426,320,0.0024429159238934517,106,18864,literbs,MERGEINTRAIL R:226
None,23,50,58,565,446,0.003657334018498659,119,21616,literbs-pythag,MERGEPOINT R:317
None,23,50,35,426,323,0.0029287500074133277,103,18840,literbs-pruned,MERGEINTRAIL R:226
None,23,50,53,346,231,0.0038712499663233757,115,15048,literbs-pruned-spacing,MERGEDIRECT R:172
None,23,50,50,274,218,0.0008565000025555491,56,8720,literbs-8,MERGEPOINT R:55
None,23,50,51,274,219,0.0008827920537441969,55,8704,literbs-8-pruned,MERGEDIRECT R:55
None,23,50,57,853,769,0.008457249961793423,84,26880,literbs-8-pruned-spacing,MERGEDIRECT R:287
None,23,50,51,265,210,0.0009644170058891177,55,8488,literbs-8-pythag,MERGEPOINT R:55
None,23,50,51,265,210,0.001039000111632049,55,8488,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,23,50,52,250,196,0.0048940000124275684,54,29456,jps,
None,23,50,52,1944,1890,0.0662828329950571,54,186600,bf,
None,23,50,52,1944,1890,0.016025708056986332,54,268520,spfa,
None,23,50,53,232,174,0.0023879170184955,57,33040,da2,
None,23,50,53,1446,1390,0.014697916922159493,56,208296,a2,
None,23,50,52,1952,1897,0.21312733402010053,55,123304,lee,
None,23,50,41,537,415,0.0036039999686181545,122,21680,literbs,MERGEINTRAIL R:336
None,23,50,66,431,318,0.0026488329749554396,113,19152,literbs-pythag,MERGEPOINT R:220
None,23,50,40,537,418,0.004287791904062033,119,21656,literbs-pruned,MERGEINTRAIL R:336
None,23,50,46,304,193,0.003299417090602219,111,12112,literbs-pruned-spacing,MERGEDIRECT R:142
None,23,50,52,279,223,0.0008286660304293036,56,8832,literbs-8,MERGEPOINT R:54
None,23,50,52,279,223,0.000901999999769032,56,8832,literbs-8-pruned,MERGEINTRAIL R:54
None,23,50,54,844,767,0.009206791990436614,77,31784,literbs-8-pruned-spacing,MERGEINTRAIL R:377
None,23,50,52,279,223,0.0009864999447017908,56,8832,literbs-8-pythag,MERGEPOINT R:54
None,23,50,52,279,223,0.0010730830254033208,56,8832,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,23,50,52,286,232,0.0067375830840319395,54,30192,jps,
None,23,50,50,1952,1897,0.07045387499965727,55,187552,bf,
None,23,50,50,1952,1897,0.01638250006362796,55,267792,spfa,
None,23,50,50,247,191,0.0023663329193368554,55,33264,da2,
None,23,50,49,1279,1224,0.012336416984908283,55,93232,a2,
None,23,50,51,1950,1896,0.2146190410712734,54,127880,lee,
None,23,50,40,241,133,0.0012999160680919886,108,10776,literbs,MERGEINTRAIL R:110
None,23,50,60,308,197,0.0018350000027567148,111,12224,literbs-pythag,MERGEPOINT R:152
None,23,50,39,241,136,0.0016267079627141356,105,10736,literbs-pruned,MERGEDIRECT R:110
None,23,50,49,475,356,0.005190541967749596,119,20120,literbs-pruned-spacing,MERGEDIRECT R:234
None,23,50,54,280,224,0.0008201670134440064,56,8784,literbs-8,MERGEPOINT R:54
None,23,50,54,280,224,0.0008987910114228725,56,8784,literbs-8-pruned,MERGEINTRAIL R:54
None,23,50,58,453,374,0.004480374976992607,79,14728,literbs-8-pruned-spacing,MERGEINTRAIL R:143
None,23,50,49,275,219,0.0009703339310362935,56,8704,literbs-8-pythag,MERGEPOINT R:54
None,23,50,49,275,219,0.0010471249697729945,56,8704,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,23,50,51,238,184,0.004784040967933834,54,29024,jps,
None,23,50,52,1950,1896,0.07950045890174806,54,187328,bf,
None,23,50,52,1950,1896,0.016197207965888083,54,266728,spfa,
None,23,50,50,231,174,0.0023168750340119004,56,42376,da2,
None,23,50,50,1406,1353,0.01449299999512732,53,206016,a2,
None,23,50,51,1949,1896,0.212589249946177,53,123272,lee,
None,23,50,41,861,751,0.006938625010661781,110,36040,literbs,MERGEINTRAIL R:662
None,23,50,67,284,167,0.0016779579455032945,117,11648,literbs-pythag,MERGEPOINT R:132
None,23,50,41,861,760,0.007871458074077964,101,35904,literbs-pruned,MERGEINTRAIL R:662
None,23,50,55,896,787,0.01341391692403704,109,37056,literbs-pruned-spacing,MERGEINTRAIL R:721
None,23,50,52,307,251,0.000884625012986362,56,9280,literbs-8,MERGEPOINT R:55
None,23,50,52,307,251,0.0009192499564960599,56,9280,literbs-8-pruned,MERGEDIRECT R:55
None,23,50,54,672,589,0.00698233291041106,83,23904,literbs-8-pruned-spacing,MERGEINTRAIL R:218
None,23,50,53,290,235,0.0009731249883770943,55,8848,literbs-8-pythag,MERGEPOINT R:54
None,23,50,53,290,235,0.0010812500258907676,55,8848,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,23,50,51,251,198,0.005122000002302229,53,29128,jps,
None,23,50,48,1950,1897,26.801234125043266,53,187184,bf,
None,23,50,49,1950,1897,0.016103916917927563,53,271488,spfa,
None,23,50,51,233,176,0.0025106670800596476,56,33024,da2,
None,23,50,51,1557,1502,0.016587415942922235,55,207432,a2,
None,23,50,51,1944,1889,0.20717925007920712,55,123832,lee,
None,23,50,27,515,413,0.0032513749320060015,102,20312,literbs,MERGEINTRAIL R:306
None,23,50,50,308,201,0.001893125008791685,107,11952,literbs-pythag,MERGEPOINT R:155
None,23,50,26,515,416,0.0038530000019818544,99,20288,literbs-pruned,MERGEINTRAIL R:306
None,23,50,46,295,192,0.0032620409037917852,103,11848,literbs-pruned-spacing,MERGEDIRECT R:133
None,23,50,52,282,225,0.0008762500947341323,57,9016,literbs-8,MERGEPOINT R:55
None,23,50,52,282,225,0.0009030000073835254,57,9016,literbs-8-pruned,MERGEINTRAIL R:55
None,23,50,62,430,353,0.004355083918198943,77,14216,literbs-8-pruned-spacing,MERGEDIRECT R:122
None,23,50,52,275,218,0.0009836249519139528,57,8744,literbs-8-pythag,MERGEPOINT R:56
None,23,50,53,275,219,0.0010654580546543002,56,8736,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,23,50,52,347,292,0.009177875006571412,55,61080,jps,
None,23,50,51,1944,1889,0.06884970795363188,55,186712,bf,
None,23,50,51,1944,1889,0.01616970798932016,55,266504,spfa,
None,23,50,44,234,165,0.002601749962195754,68,33272,da2,
None,23,50,44,1773,1707,0.019937625038437545,66,207456,a2,
None,23,50,52,1949,1892,0.20719462493434548,57,123304,lee,
None,23,50,30,247,143,0.0015272500459104776,104,10896,literbs,MERGEINTRAIL R:131
None,23,50,55,439,326,0.0031780829885974526,113,18936,literbs-pythag,MERGEPOINT R:277
None,23,50,29,247,144,0.0018349579768255353,103,10888,literbs-pruned,MERGEDIRECT R:131
None,23,50,31,350,249,0.004051708965562284,101,17784,literbs-pruned-spacing,MERGEINTRAIL R:179
None,23,50,50,316,248,0.000979167059995234,68,9928,literbs-8,MERGEPOINT R:66
None,23,50,50,316,250,0.0011134170927107334,66,9904,literbs-8-pruned,MERGEINTRAIL R:66
None,23,50,54,460,386,0.0050135410856455564,74,16576,literbs-8-pruned-spacing,MERGEINTRAIL R:187
None,23,50,53,293,229,0.001106124953366816,64,9296,literbs-8-pythag,MERGEPOINT R:62
None,23,50,53,293,229,0.0011742910137400031,64,9296,literbs-8-pythag-pruned,MERGEDIRECT R:62
None,23,50,53,449,392,0.014402041910216212,57,60328,jps,
None,23,50,52,1949,1892,0.057850708020851016,57,187832,bf,
None,23,50,52,1949,1892,0.01611924997996539,57,267512,spfa,
None,23,50,51,230,169,0.0024488340131938457,60,32456,da2,
None,23,50,50,1455,1395,0.01570616604294628,60,207128,a2,
None,23,50,50,1951,1897,0.2120153340511024,54,123304,lee,
None,23,50,42,256,142,0.0014979999978095293,114,11280,literbs,MERGEINTRAIL R:130
None,23,50,60,412,305,0.0028273750795051455,107,18648,literbs-pythag,MERGEPOINT R:236
None,23,50,40,256,145,0.0019204579293727875,111,11256,literbs-pruned,MERGEINTRAIL R:130
None,23,50,40,482,377,0.005673124920576811,105,20136,literbs-pruned-spacing,MERGEINTRAIL R:273
None,23,50,50,297,238,0.0008631249656900764,59,9232,literbs-8,MERGEPOINT R:57
None,23,50,50,297,238,0.000971458968706429,59,9232,literbs-8-pruned,MERGEDIRECT R:57
None,23,50,49,338,265,0.0035405419766902924,73,12312,literbs-8-pruned-spacing,MERGEDIRECT R:95
None,23,50,52,277,222,0.000981958000920713,55,8928,literbs-8-pythag,MERGEPOINT R:54
None,23,50,52,277,222,0.0010662500280886889,55,8928,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,23,50,50,327,274,0.008593583945184946,53,32664,jps,
None,23,50,51,1951,1897,0.07877304207067937,54,187328,bf,
None,23,50,51,1951,1897,0.016223000013269484,54,269528,spfa,
None,23,50,53,247,188,0.0027174579445272684,58,42408,da2,
None,23,50,53,1405,1348,0.014449333073571324,57,208240,a2,
None,23,50,53,1952,1895,0.2145108749391511,57,123832,lee,
None,23,50,38,276,164,0.001481457962654531,112,11472,literbs,MERGEINTRAIL R:130
None,23,50,62,260,149,0.0016279160045087337,111,11272,literbs-pythag,MERGEPOINT R:131
None,23,50,38,276,169,0.0018831249326467514,107,11432,literbs-pruned,MERGEINTRAIL R:130
None,23,50,40,270,171,0.0030475419480353594,99,11320,literbs-pruned-spacing,MERGEDIRECT R:116
None,23,50,49,302,238,0.000944417086429894,64,9352,literbs-8,MERGEPOINT R:62
None,23,50,48,302,241,0.0010332090314477682,61,9320,literbs-8-pruned,MERGEINTRAIL R:62
None,23,50,59,318,248,0.00328512501437217,70,11960,literbs-8-pruned-spacing,MERGEINTRAIL R:90
None,23,50,51,279,219,0.001014541951008141,60,8888,literbs-8-pythag,MERGEPOINT R:58
None,23,50,51,279,219,0.0011161250295117497,60,8888,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,23,50,52,387,332,0.010692541021853685,55,59752,jps,
None,23,50,53,1954,1897,25.85201583302114,57,188024,bf,
None,23,50,53,1954,1897,0.016205624910071492,57,265776,spfa,
None,23,50,51,245,187,0.0025408329674974084,57,42368,da2,
None,23,50,50,1770,1713,0.019767582998611033,57,207656,a2,
None,23,50,52,1951,1897,0.20927237498108298,54,123832,lee,
None,23,50,31,314,212,0.0017978750402107835,102,12096,literbs,MERGEINTRAIL R:157
None,23,50,63,241,138,0.0013865419896319509,103,10688,literbs-pythag,MERGEPOINT R:109
None,23,50,30,314,213,0.002140832948498428,101,12088,literbs-pruned,MERGEDIRECT R:157
None,23,50,57,512,411,0.006140874931588769,101,20416,literbs-pruned-spacing,MERGEINTRAIL R:293
None,23,50,50,296,238,0.0008540420094504952,58,9120,literbs-8,MERGEPOINT R:57
None,23,50,50,296,240,0.0009261670056730509,56,9088,literbs-8-pruned,MERGEDIRECT R:57
None,23,50,51,275,206,0.0029720410238951445,69,8816,literbs-8-pruned-spacing,MERGEINTRAIL R:80
None,23,50,51,276,221,0.000979374977760017,55,8704,literbs-8-pythag,MERGEPOINT R:53
None,23,50,51,276,221,0.0010647500166669488,55,8704,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,23,50,52,254,200,0.005295707960613072,54,29240,jps,
None,23,50,52,1951,1897,0.0484191250288859,54,187384,bf,
None,23,50,52,1951,1897,0.015995999914593995,54,268072,spfa,
None,23,50,53,248,189,0.0025007498916238546,58,42616,da2,
None,23,50,52,1223,1165,0.011401582974940538,58,93232,a2,
None,23,50,51,1946,1891,0.2135084579931572,55,130008,lee,
None,23,50,45,666,550,0.004400292062200606,116,32672,literbs,MERGEINTRAIL R:412
None,23,50,64,267,154,0.001606290927156806,113,11272,literbs-pythag,MERGEPOINT R:130
None,23,50,33,666,565,0.00505491707008332,101,32440,literbs-pruned,MERGEINTRAIL R:412
None,23,50,41,407,300,0.004822624963708222,107,18696,literbs-pruned-spacing,MERGEINTRAIL R:234
None,23,50,54,289,226,0.0008940000552684069,63,8936,literbs-8,MERGEPOINT R:62
None,23,50,54,289,228,0.0009900419972836971,61,8912,literbs-8-pruned,MERGEDIRECT R:62
None,23,50,51,330,258,0.0035509580047801137,72,12088,literbs-8-pruned-spacing,MERGEINTRAIL R:101
None,23,50,52,278,220,0.0010137079516425729,58,8768,literbs-8-pythag,MERGEPOINT R:56
None,23,50,52,278,220,0.0010899580083787441,58,8768,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,23,50,52,388,333,0.009831625036895275,55,60960,jps,
None,23,50,51,1946,1891,0.06774241698440164,55,187048,bf,
None,23,50,51,1946,1891,0.01600975007750094,55,266784,spfa,
None,23,50,49,222,161,0.002265166025608778,60,32912,da2,
None,23,50,48,1537,1477,0.016252624918706715,60,207072,a2,
None,23,50,51,1952,1896,0.21277458395343274,56,123304,lee,
None,23,50,44,258,140,0.0013606669381260872,118,11280,literbs,MERGEINTRAIL R:117
None,23,50,48,318,209,0.002015499980188906,109,12144,literbs-pythag,MERGEPOINT R:167
None,23,50,42,258,143,0.0017092499183490872,115,11240,literbs-pruned,MERGEDIRECT R:117
None,23,50,44,259,152,0.002783208037726581,107,11160,literbs-pruned-spacing,MERGEDIRECT R:111
None,23,50,54,324,254,0.0009957499569281936,70,9768,literbs-8,MERGEPOINT R:69
None,23,50,52,324,259,0.0010855839354917407,65,9704,literbs-8-pruned,MERGEDIRECT R:69
None,23,50,44,614,528,0.005838457960635424,86,17640,literbs-8-pruned-spacing,MERGEDIRECT R:167
None,23,50,53,304,242,0.0011062080739066005,62,9296,literbs-8-pythag,MERGEPOINT R:61
None,23,50,53,304,244,0.001157916965894401,60,9264,literbs-8-pythag-pruned,MERGEDIRECT R:61
None,23,50,51,311,257,0.007647082908079028,54,30056,jps,
None,23,50,51,1952,1896,0.06695495801977813,56,187776,bf,
None,23,50,52,1952,1896,0.016259040916338563,56,267456,spfa,
None,23,50,52,246,188,0.0024662079522386193,57,42448,da2,
None,23,50,51,1660,1605,0.018458375008776784,55,206872,a2,
None,23,50,51,1951,1897,0.20952987507916987,54,123832,lee,
None,23,50,39,408,298,0.0023646659683436155,110,18560,literbs,MERGEINTRAIL R:212
None,23,50,62,496,381,0.0036805419949814677,115,20080,literbs-pythag,MERGEPOINT R:328
None,23,50,33,408,303,0.002767625031992793,105,18520,literbs-pruned,MERGEINTRAIL R:212
None,23,50,42,647,536,0.008927708026021719,111,32048,literbs-pruned-spacing,MERGEINTRAIL R:472
None,23,50,55,311,246,0.0009303749538958073,65,9592,literbs-8,MERGEPOINT R:63
None,23,50,55,311,247,0.0010157499928027391,64,9520,literbs-8-pruned,MERGEINTRAIL R:63
None,23,50,48,649,579,0.0068841660395264626,70,22936,literbs-8-pruned-spacing,MERGEDIRECT R:252
None,23,50,52,268,212,0.0009764160495251417,56,8640,literbs-8-pythag,MERGEPOINT R:54
None,23,50,52,268,212,0.0010489169508218765,56,8640,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,23,50,51,260,207,0.0058079579612240195,53,29856,jps,
None,23,50,51,1951,1897,0.08858670806512237,54,187384,bf,
