seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,16,50,50,2117,2063,0.017907500034198165,54,300328,spfa,
None,16,50,51,249,190,0.0024681249633431435,58,41816,da2,
None,16,50,50,1746,1688,0.019724499899894,58,196608,a2,
None,16,50,50,2115,2062,0.26844941708259284,53,123832,lee,
None,16,50,37,266,154,0.0014760829508304596,112,11400,literbs,MERGEINTRAIL R:127
None,16,50,49,301,194,0.00184383406303823,107,12216,literbs-pythag,MERGEPOINT R:145
None,16,50,36,266,155,0.0018392499769106507,111,11392,literbs-pruned,MERGEDIRECT R:127
None,16,50,32,317,214,0.0037584580713883042,103,12304,literbs-pruned-spacing,MERGEDIRECT R:140
None,16,50,54,351,288,0.0009876670083031058,63,10280,literbs-8,MERGEPOINT R:62
None,16,50,55,351,289,0.0010603340342640877,62,10272,literbs-8-pruned,MERGEDIRECT R:62
None,16,50,56,519,450,0.005656042019836605,69,15328,literbs-8-pruned-spacing,MERGEDIRECT R:166
None,16,50,53,296,241,0.0009705000557005405,55,9088,literbs-8-pythag,MERGEPOINT R:53
None,16,50,53,296,241,0.001055374974384904,55,9088,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,16,50,50,294,242,0.00795291701797396,52,32336,jps,
None,16,50,50,2115,2062,0.041609917068853974,53,209000,bf,
None,16,50,50,2115,2062,0.018014917033724487,53,299880,spfa,
None,16,50,51,244,187,0.002463334007188678,56,41960,da2,
None,16,50,51,1797,1742,0.019722042023204267,55,196904,a2,
None,16,50,51,2117,2064,0.27976949990261346,53,123832,lee,
None,16,50,36,271,169,0.001482916995882988,102,11272,literbs,MERGEINTRAIL R:123
None,16,50,47,318,217,0.001882542041130364,101,12080,literbs-pythag,MERGEPOINT R:151
None,16,50,33,271,170,0.0017826249822974205,101,11264,literbs-pruned,MERGEDIRECT R:123
None,16,50,37,509,406,0.006112542003393173,103,20216,literbs-pruned-spacing,MERGEDIRECT R:262
None,16,50,51,306,251,0.0008736249292269349,55,9256,literbs-8,MERGEPOINT R:54
None,16,50,51,306,251,0.0009280000813305378,55,9256,literbs-8-pruned,MERGEDIRECT R:54
None,16,50,46,605,532,0.006553707993589342,73,17384,literbs-8-pruned-spacing,MERGEDIRECT R:161
None,16,50,50,300,245,0.000994624919258058,55,9200,literbs-8-pythag,MERGEPOINT R:54
None,16,50,50,300,245,0.0010734170209616423,55,9200,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,16,50,51,275,222,0.00672049995046109,53,30840,jps,
None,16,50,51,2117,2064,0.05258491693530232,53,207376,bf,
None,16,50,51,2117,2064,0.018680333043448627,53,301392,spfa,
None,16,50,49,258,202,0.0024175000144168735,55,42744,da2,
None,16,50,49,1594,1539,0.01628954103216529,55,196760,a2,
None,16,50,50,2113,2060,0.2676312909461558,53,123832,lee,
None,16,50,63,529,377,0.002803332987241447,152,21560,literbs,MERGEINTRAIL R:255
None,16,50,53,234,135,0.0013179589295759797,99,10640,literbs-pythag,MERGEPOINT R:97
None,16,50,36,529,414,0.0033673750003799796,115,20976,literbs-pruned,MERGEINTRAIL R:255
None,16,50,43,268,169,0.003066833014599979,99,11256,literbs-pruned-spacing,MERGEDIRECT R:99
None,16,50,50,303,249,0.0008394590113312006,54,9328,literbs-8,MERGEPOINT R:53
None,16,50,50,303,249,0.0008977079996839166,54,9328,literbs-8-pruned,MERGEDIRECT R:53
None,16,50,49,347,279,0.003947958000935614,68,10296,literbs-8-pruned-spacing,MERGEDIRECT R:68
None,16,50,50,303,249,0.000976625015027821,54,9328,literbs-8-pythag,MERGEPOINT R:53
None,16,50,50,303,249,0.00105291698127985,54,9328,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,16,50,50,313,261,0.007785167079418898,52,33136,jps,
None,16,50,49,2113,2060,0.06290695897769183,53,209672,bf,
None,16,50,49,2113,2060,0.018131333985365927,53,299432,spfa,
None,16,50,49,276,218,0.002654584008269012,57,47856,da2,
None,16,50,49,1869,1815,0.020929291960783303,54,196632,a2,
None,16,50,50,2112,2058,0.2637407910078764,54,123304,lee,
None,16,50,33,420,316,0.002225999953225255,104,19168,literbs,MERGEINTRAIL R:192
None,16,50,49,304,201,0.0017022499814629555,103,11896,literbs-pythag,MERGEPOINT R:135
None,16,50,27,420,319,0.0026687500067055225,101,19128,literbs-pruned,MERGEDIRECT R:192
None,16,50,51,278,171,0.0032467079581692815,107,11616,literbs-pruned-spacing,MERGEDIRECT R:110
None,16,50,53,318,258,0.0009118749294430017,60,9672,literbs-8,MERGEPOINT R:58
None,16,50,51,318,259,0.0009735829662531614,59,9656,literbs-8-pruned,MERGEINTRAIL R:58
None,16,50,55,355,282,0.004130790941417217,73,10464,literbs-8-pruned-spacing,MERGEDIRECT R:79
None,16,50,54,293,236,0.0010210830951109529,57,9144,literbs-8-pythag,MERGEPOINT R:55
None,16,50,54,293,236,0.001094958046451211,57,9144,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,16,50,50,328,274,0.009686750010587275,54,33456,jps,
None,16,50,50,2112,2058,0.030453375075012445,54,207880,bf,
None,16,50,49,2112,2058,0.01786637492477894,54,300328,spfa,
None,16,50,52,250,191,0.002480541937984526,58,42552,da2,
None,16,50,51,1827,1771,0.019942000042647123,56,196240,a2,
None,16,50,51,2114,2060,0.2684101249324158,54,123800,lee,
None,16,50,46,263,149,0.0014139580307528377,114,11336,literbs,MERGEINTRAIL R:116
None,16,50,45,392,291,0.0026037920033559203,101,18088,literbs-pythag,MERGEPOINT R:211
None,16,50,40,263,154,0.001737375045195222,109,11184,literbs-pruned,MERGEDIRECT R:116
None,16,50,50,294,181,0.0033547909697517753,113,11936,literbs-pruned-spacing,MERGEDIRECT R:128
None,16,50,52,299,241,0.000882082968018949,58,9288,literbs-8,MERGEPOINT R:56
None,16,50,52,299,242,0.0009830829221755266,57,9280,literbs-8-pruned,MERGEINTRAIL R:56
None,16,50,45,325,250,0.003738250001333654,75,10712,literbs-8-pruned-spacing,MERGEDIRECT R:111
None,16,50,51,282,226,0.0009960830211639404,56,8928,literbs-8-pythag,MERGEPOINT R:54
None,16,50,51,282,226,0.001085250056348741,56,8928,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,16,50,51,272,218,0.0060457499930635095,54,31112,jps,
None,16,50,50,2114,2060,0.05387341696768999,54,209056,bf,
None,16,50,51,2114,2060,0.018862416967749596,54,299712,spfa,
None,16,50,51,310,256,0.0026858339551836252,53,48304,da2,
None,16,50,50,1919,1866,0.02135754202026874,53,196240,a2,
None,16,50,51,2111,2058,0.26666566694620997,53,123304,lee,
None,16,50,12,249,147,0.001200209022499621,102,10848,literbs,MERGEINTRAIL R:101
None,16,50,57,244,145,0.0013205419527366757,99,10704,literbs-pythag,MERGEPOINT R:97
None,16,50,13,249,148,0.0016727909678593278,101,10840,literbs-pruned,MERGEDIRECT R:101
None,16,50,47,257,154,0.002973124966956675,103,11064,literbs-pruned-spacing,MERGEDIRECT R:101
None,16,50,47,312,256,0.0008794160094112158,56,9440,literbs-8,MERGEPOINT R:55
None,16,50,47,312,256,0.0009611670393496752,56,9440,literbs-8-pruned,MERGEDIRECT R:55
None,16,50,52,613,544,0.006302000023424625,69,18432,literbs-8-pruned-spacing,MERGEDIRECT R:144
None,16,50,48,295,242,0.0009599999757483602,53,9192,literbs-8-pythag,MERGEPOINT R:52
None,16,50,48,295,242,0.001054750056937337,53,9192,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,16,50,50,259,207,0.005843750084750354,52,30504,jps,
None,16,50,50,2111,2058,0.03124929196201265,53,206088,bf,
None,16,50,50,2111,2058,0.01791641698218882,53,299768,spfa,
None,16,50,51,266,207,0.0025647080037742853,58,47784,da2,
None,16,50,49,1910,1854,0.021687250002287328,56,196736,a2,
None,16,50,51,2117,2064,0.2672819170402363,53,123304,lee,
None,16,50,16,239,137,0.0012144579086452723,102,10832,literbs,MERGEINTRAIL R:99
None,16,50,62,297,194,0.0017505830619484186,103,11672,literbs-pythag,MERGEPOINT R:134
None,16,50,16,239,138,0.0015328750014305115,101,10824,literbs-pruned,MERGEDIRECT R:99
None,16,50,52,290,181,0.0033443750580772758,109,11848,literbs-pruned-spacing,MERGEDIRECT R:119
None,16,50,51,279,226,0.0008215421112254262,53,8808,literbs-8,MERGEPOINT R:51
None,16,50,51,279,226,0.000878875027410686,53,8808,literbs-8-pruned,MERGEINTRAIL R:51
None,16,50,52,337,271,0.003484999993816018,66,9968,literbs-8-pruned-spacing,MERGEINTRAIL R:81
None,16,50,51,283,229,0.0009585830848664045,54,9016,literbs-8-pythag,MERGEPOINT R:52
None,16,50,51,283,229,0.0010764999315142632,54,9016,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,16,50,51,271,218,0.006203874945640564,53,30408,jps,
None,16,50,51,2117,2064,0.054964708047918975,53,206816,bf,
None,16,50,51,2117,2064,0.01795291597954929,53,301224,spfa,
None,16,50,50,268,211,0.0025450000539422035,56,42768,da2,
None,16,50,50,1641,1587,0.01678575004916638,54,196904,a2,
None,16,50,51,2114,2061,0.2684248749865219,53,123832,lee,
None,16,50,25,222,122,0.0011467499425634742,100,10280,literbs,MERGEINTRAIL R:97
None,16,50,61,253,146,0.0013774168910458684,107,11104,literbs-pythag,MERGEPOINT R:106
None,16,50,25,222,123,0.0014922920381650329,99,10272,literbs-pruned,MERGEDIRECT R:97
None,16,50,41,251,148,0.0029067920986562967,103,11088,literbs-pruned-spacing,MERGEDIRECT R:103
None,16,50,50,307,249,0.0008750000270083547,58,9328,literbs-8,MERGEPOINT R:56
None,16,50,50,307,249,0.0009664169047027826,58,9328,literbs-8-pruned,MERGEINTRAIL R:56
None,16,50,54,352,280,0.0038630410563200712,72,10472,literbs-8-pruned-spacing,MERGEDIRECT R:75
None,16,50,53,300,243,0.0010281249415129423,57,9232,literbs-8-pythag,MERGEPOINT R:55
None,16,50,53,300,243,0.0011020839447155595,57,9232,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,16,50,50,292,240,0.007311083958484232,52,32384,jps,
None,16,50,50,2114,2061,0.052046374999918044,53,207656,bf,
None,16,50,51,2114,2061,0.01787408406380564,53,300664,spfa,
None,16,50,52,257,200,0.002581500099040568,56,42624,da2,
None,16,50,51,1732,1678,0.018567833001725376,54,196072,a2,
None,16,50,51,2109,2056,0.2642472080187872,53,123832,lee,
None,16,50,46,302,182,0.001693165977485478,120,12088,literbs,MERGEINTRAIL R:153
None,16,50,56,259,158,0.001469625043682754,101,11008,literbs-pythag,MERGEPOINT R:115
None,16,50,44,302,185,0.0021181670017540455,117,12048,literbs-pruned,MERGEDIRECT R:153
None,16,50,28,324,219,0.003581124939955771,105,12288,literbs-pruned-spacing,MERGEDIRECT R:133
None,16,50,50,285,232,0.0008197919232770801,53,9000,literbs-8,MERGEPOINT R:52
None,16,50,50,285,232,0.0009723330149427056,53,9000,literbs-8-pruned,MERGEDIRECT R:52
None,16,50,48,329,261,0.0038250420475378633,68,9848,literbs-8-pruned-spacing,MERGEDIRECT R:72
None,16,50,50,285,232,0.0009626660030335188,53,9000,literbs-8-pythag,MERGEPOINT R:52
None,16,50,50,285,232,0.001038791029714048,53,9000,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,16,50,51,261,208,0.0059972499730065465,53,30384,jps,
None,16,50,49,2109,2056,0.06417387491092086,53,207656,bf,
None,16,50,50,2109,2056,0.017986792023293674,53,298592,spfa,
None,16,50,49,270,213,0.0025019580498337746,56,42856,da2,
None,16,50,49,1769,1715,0.01966949994675815,54,196464,a2,
None,16,50,50,2113,2061,0.26933749997988343,52,123832,lee,
None,16,50,27,500,398,0.00325337506365031,102,20184,literbs,MERGEINTRAIL R:312
None,16,50,61,452,345,0.0025092920986935496,107,19600,literbs-pythag,MERGEPOINT R:201
None,16,50,25,500,399,0.003915125038474798,101,20176,literbs-pruned,MERGEINTRAIL R:312
None,16,50,31,266,165,0.003191916970536113,101,11328,literbs-pruned-spacing,MERGEDIRECT R:99
None,16,50,49,294,241,0.000849749892950058,53,9032,literbs-8,MERGEPOINT R:51
None,16,50,49,294,241,0.0008752079447731376,53,9032,literbs-8-pruned,MERGEINTRAIL R:51
None,16,50,55,361,288,0.004108582972548902,73,10608,literbs-8-pruned-spacing,MERGEDIRECT R:77
None,16,50,49,294,241,0.0009462089510634542,53,9032,literbs-8-pythag,MERGEPOINT R:51
None,16,50,49,294,241,0.001048833946697414,53,9032,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,16,50,50,231,179,0.0049920419696718454,52,29712,jps,
None,16,50,50,2113,2061,0.054131667013280094,52,206160,bf,
None,16,50,50,2113,2061,0.018107458017766476,52,301520,spfa,
None,16,50,49,238,178,0.0023307090159505606,59,33168,da2,
None,16,50,49,1886,1829,0.020933166961185634,57,197128,a2,
None,16,50,50,2116,2063,0.2665331249590963,53,123832,lee,
None,16,50,29,575,475,0.0037419579457491636,100,21544,literbs,MERGEINTRAIL R:342
None,16,50,50,311,210,0.0018394580110907555,101,12104,literbs-pythag,MERGEPOINT R:141
None,16,50,30,575,476,0.0044187079183757305,99,21536,literbs-pruned,MERGEINTRAIL R:342
None,16,50,34,390,289,0.00425495789386332,101,13448,literbs-pruned-spacing,MERGEDIRECT R:163
None,16,50,53,314,251,0.0009495000122115016,63,9592,literbs-8,MERGEPOINT R:61
None,16,50,53,314,251,0.0010208339663222432,63,9592,literbs-8-pruned,MERGEINTRAIL R:61
None,16,50,54,551,481,0.005750541924498975,70,16232,literbs-8-pruned-spacing,MERGEINTRAIL R:135
None,16,50,52,288,234,0.0009528329828754067,54,9008,literbs-8-pythag,MERGEPOINT R:52
None,16,50,52,288,234,0.001058374997228384,54,9008,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,16,50,50,234,181,0.0050793340196833014,53,29568,jps,
None,16,50,50,2116,2063,0.06522187509108335,53,207376,bf,
None,16,50,50,2116,2063,0.01810408302117139,53,300832,spfa,
None,16,50,50,246,189,0.0025799169670790434,56,42472,da2,
None,16,50,50,1872,1819,0.020462124957703054,53,195400,a2,
None,16,50,51,2117,2064,0.2753314169822261,53,123304,lee,
None,16,50,25,265,161,0.001403291942551732,104,11336,literbs,MERGEINTRAIL R:114
None,16,50,56,317,212,0.0018821250414475799,105,12224,literbs-pythag,MERGEPOINT R:150
None,16,50,25,265,162,0.0017499160021543503,103,11328,literbs-pruned,MERGEDIRECT R:114
None,16,50,39,258,157,0.003049916005693376,101,11096,literbs-pruned-spacing,MERGEDIRECT R:99
None,16,50,56,350,280,0.0010132079478353262,70,10488,literbs-8,MERGEPOINT R:68
None,16,50,57,350,283,0.0011366669787093997,67,10400,literbs-8-pruned,MERGEINTRAIL R:68
None,16,50,51,312,247,0.003621916053816676,65,9640,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,16,50,50,297,242,0.0009892500238493085,55,9384,literbs-8-pythag,MERGEPOINT R:53
None,16,50,51,297,243,0.0010821250034496188,54,9368,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,16,50,50,272,219,0.005856832955032587,53,30752,jps,
None,16,50,50,2117,2064,0.05630337493494153,53,208720,bf,
None,16,50,50,2117,2064,0.01799704204313457,53,302568,spfa,
None,16,50,50,240,179,0.0023905839771032333,60,33184,da2,
None,16,50,48,1732,1672,0.01928879099432379,60,197184,a2,
None,16,50,50,2114,2060,0.27134591701906174,54,123304,lee,
None,16,50,32,236,132,0.0012169999536126852,104,10712,literbs,MERGEINTRAIL R:101
None,16,50,60,245,146,0.0013127499260008335,99,10744,literbs-pythag,MERGEPOINT R:97
None,16,50,32,236,133,0.0015344159910455346,103,10704,literbs-pruned,MERGEDIRECT R:101
None,16,50,48,471,362,0.005164625006727874,109,19800,literbs-pruned-spacing,MERGEINTRAIL R:212
None,16,50,52,301,243,0.0008966659661382437,58,9288,literbs-8,MERGEPOINT R:56
None,16,50,52,301,243,0.0009459169814363122,58,9288,literbs-8-pruned,MERGEINTRAIL R:56
None,16,50,50,339,268,0.0038704159669578075,71,10296,literbs-8-pruned-spacing,MERGEDIRECT R:72
None,16,50,51,297,240,0.0010002910858020186,57,9168,literbs-8-pythag,MERGEPOINT R:56
None,16,50,51,297,240,0.0010962500236928463,57,9168,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,16,50,51,270,216,0.006761250086128712,54,30584,jps,
None,16,50,50,2114,2060,0.052458624937571585,54,208048,bf,
None,16,50,50,2114,2060,0.017856999998912215,54,298592,spfa,
None,16,50,52,263,202,0.002510707941837609,60,47608,da2,
None,16,50,51,1864,1806,0.021091083995997906,58,196800,a2,
None,16,50,49,2112,2058,0.2660170419840142,54,123832,lee,
None,16,50,30,250,146,0.0012312919134274125,104,11080,literbs,MERGEDIRECT R:102
None,16,50,58,321,222,0.0017578329425305128,99,12304,literbs-pythag,MERGEPOINT R:136
None,16,50,29,250,149,0.0015997079899534583,101,11056,literbs-pruned,MERGEDIRECT R:102
None,16,50,32,357,256,0.004160374985076487,101,13168,literbs-pruned-spacing,MERGEDIRECT R:149
None,16,50,51,316,256,0.000927707995288074,60,9664,literbs-8,MERGEPOINT R:59
None,16,50,51,316,256,0.000984832993708551,60,9664,literbs-8-pruned,MERGEDIRECT R:59
None,16,50,54,322,257,0.0037614580942317843,65,9680,literbs-8-pruned-spacing,MERGEDIRECT R:70
None,16,50,49,278,224,0.0009591669077053666,54,8784,literbs-8-pythag,MERGEPOINT R:52
None,16,50,49,278,224,0.0010512080043554306,54,8784,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,16,50,49,314,261,0.010342541034333408,53,34192,jps,
None,16,50,49,2112,2058,0.06834679201710969,54,206592,bf,
None,16,50,49,2112,2058,0.018495374941267073,54,300440,spfa,
None,16,50,50,244,183,0.002322375075891614,60,42456,da2,
None,16,50,49,1783,1724,0.0191523750545457,59,196128,a2,
None,16,50,51,2116,2062,0.2691852500429377,54,123832,lee,
None,16,50,24,241,137,0.0012940829619765282,104,10768,literbs,MERGEINTRAIL R:109
None,16,50,61,245,142,0.0013887080131098628,103,10848,literbs-pythag,MERGEPOINT R:108
None,16,50,26,241,138,0.0016572499880567193,103,10760,literbs-pruned,MERGEDIRECT R:109
None,16,50,33,428,327,0.004988667089492083,101,19288,literbs-pruned-spacing,MERGEINTRAIL R:183
None,16,50,51,309,250,0.0009142080089077353,59,9576,literbs-8,MERGEPOINT R:58
None,16,50,51,309,250,0.0009619999909773469,59,9576,literbs-8-pruned,MERGEDIRECT R:58
None,16,50,55,351,286,0.003938665962778032,65,10424,literbs-8-pruned-spacing,MERGEDIRECT R:76
None,16,50,51,291,234,0.0010423329658806324,57,9176,literbs-8-pythag,MERGEPOINT R:55
None,16,50,52,291,235,0.0010972910095006227,56,9160,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,16,50,51,279,226,0.0067372090416029096,53,30656,jps,
None,16,50,50,2116,2062,0.041239499929361045,54,207432,bf,
None,16,50,48,2116,2062,0.018097124993801117,54,299656,spfa,
None,16,50,51,247,191,0.002409040927886963,55,42528,da2,
None,16,50,50,1718,1663,0.017888375092297792,55,195680,a2,
None,16,50,51,2120,2066,0.2709992080926895,54,123832,lee,
None,16,50,43,299,189,0.0016341250156983733,110,11688,literbs,MERGEINTRAIL R:150
None,16,50,66,282,169,0.0015518340514972806,113,11672,literbs-pythag,MERGEPOINT R:124
None,16,50,40,299,190,0.0020016670459881425,109,11680,literbs-pruned,MERGEDIRECT R:150
None,16,50,39,278,177,0.0031699580140411854,101,11520,literbs-pruned-spacing,MERGEDIRECT R:113
None,16,50,52,319,258,0.0008943330030888319,61,9648,literbs-8,MERGEPOINT R:59
None,16,50,52,319,260,0.0009825410088524222,59,9624,literbs-8-pruned,MERGEINTRAIL R:59
None,16,50,52,320,251,0.003506292006932199,69,9856,literbs-8-pruned-spacing,MERGEINTRAIL R:70
None,16,50,51,299,242,0.0010126250563189387,57,9184,literbs-8-pythag,MERGEPOINT R:56
None,16,50,51,299,242,0.001086917007341981,57,9184,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,16,50,51,354,301,0.010477375006303191,53,62552,jps,
None,16,50,51,2120,2066,0.041728375013917685,54,209728,bf,
None,16,50,51,2120,2066,0.017889125039801,54,303464,spfa,
None,16,50,49,258,198,0.0025259170215576887,59,42112,da2,
None,16,50,49,1901,1844,0.02143145794980228,57,197576,a2,
None,16,50,50,2115,2062,0.2679867499973625,53,123832,lee,
None,16,50,27,280,172,0.0013892919523641467,108,11624,literbs,MERGEINTRAIL R:118
None,16,50,49,398,289,0.002184125012718141,109,16016,literbs-pythag,MERGEPOINT R:182
None,16,50,25,280,175,0.001788125024177134,105,11600,literbs-pruned,MERGEINTRAIL R:118
None,16,50,41,280,177,0.0031847080681473017,103,11664,literbs-pruned-spacing,MERGEDIRECT R:111
None,16,50,51,314,258,0.0008698749588802457,56,9528,literbs-8,MERGEPOINT R:54
None,16,50,51,314,258,0.0009401660645380616,56,9528,literbs-8-pruned,MERGEINTRAIL R:54
None,16,50,53,337,268,0.003720875014550984,69,10000,literbs-8-pruned-spacing,MERGEDIRECT R:74
None,16,50,50,301,246,0.0009763339767232537,55,9176,literbs-8-pythag,MERGEPOINT R:53
None,16,50,50,301,246,0.0011458330554887652,55,9176,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,16,50,50,256,203,0.0060316669987514615,53,30152,jps,
None,16,50,51,2115,2062,0.0544449589215219,53,208160,bf,
None,16,50,51,2115,2062,0.018418250023387372,53,298984,spfa,
None,16,50,49,253,193,0.002395041985437274,59,42656,da2,
None,16,50,48,1782,1725,0.020666457945480943,57,196272,a2,
None,16,50,49,2118,2065,0.27217204205226153,53,123304,lee,
None,16,50,31,234,126,0.0013240419793874025,108,10840,literbs,MERGEINTRAIL R:105
None,16,50,49,273,164,0.0015871659852564335,109,11448,literbs-pythag,MERGEPOINT R:122
None,16,50,31,234,127,0.0016408340306952596,107,10832,literbs-pruned,MERGEDIRECT R:105
None,16,50,47,325,222,0.0036561249289661646,103,12096,literbs-pruned-spacing,MERGEDIRECT R:152
None,16,50,49,314,258,0.000870165997184813,56,9600,literbs-8,MERGEPOINT R:55
None,16,50,49,314,258,0.0009814589284360409,56,9600,literbs-8-pruned,MERGEDIRECT R:55
None,16,50,39,441,361,0.004764334065839648,80,14232,literbs-8-pruned-spacing,MERGEDIRECT R:112
None,16,50,49,308,254,0.0009909160435199738,54,9304,literbs-8-pythag,MERGEPOINT R:54
None,16,50,49,308,254,0.0010874998988583684,54,9304,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,16,50,50,251,199,0.005831708083860576,52,30328,jps,
None,16,50,51,2118,2065,0.054468292044475675,53,208888,bf,
None,16,50,51,2118,2065,0.018204999971203506,53,301840,spfa,
None,16,50,51,259,201,0.0025534169981256127,57,42712,da2,
None,16,50,51,1831,1776,0.02090204192791134,55,196240,a2,
None,16,50,50,2114,2061,0.2665971249807626,53,123832,lee,
None,16,50,40,248,140,0.0012345419963821769,108,11112,literbs,MERGEINTRAIL R:105
None,16,50,63,244,137,0.001351207960397005,107,10904,literbs-pythag,MERGEPOINT R:105
None,16,50,37,248,143,0.0015562919434159994,105,10992,literbs-pruned,MERGEDIRECT R:105
None,16,50,37,263,162,0.003089750069193542,101,11128,literbs-pruned-spacing,MERGEDIRECT R:105
None,16,50,50,300,246,0.0008273340063169599,54,9168,literbs-8,MERGEPOINT R:53
None,16,50,50,300,246,0.0009031669469550252,54,9168,literbs-8-pruned,MERGEDIRECT R:53
None,16,50,52,364,293,0.003917209105566144,71,11784,literbs-8-pruned-spacing,MERGEINTRAIL R:82
None,16,50,49,294,241,0.0009647089755162597,53,9072,literbs-8-pythag,MERGEPOINT R:52
None,16,50,49,294,241,0.0010601250687614083,53,9072,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,16,50,51,259,206,0.005514209042303264,53,30192,jps,
None,16,50,51,2114,2061,0.05383124994114041,53,207488,bf,
None,16,50,51,2114,2061,0.017950500012375414,53,301280,spfa,
None,16,50,48,265,208,0.0024586250074207783,56,42896,da2,
None,16,50,47,1886,1830,0.02148229198064655,56,195936,a2,
None,16,50,52,2116,2062,0.312192750046961,54,123832,lee,
None,16,50,18,252,152,0.0012292918981984258,100,10992,literbs,MERGEINTRAIL R:102
None,16,50,67,568,461,0.00323616701643914,107,21744,literbs-pythag,MERGEPOINT R:267
None,16,50,15,252,153,0.0015039589488878846,99,10984,literbs-pruned,MERGEDIRECT R:102
None,16,50,47,284,181,0.0035237909760326147,103,11640,literbs-pruned-spacing,MERGEDIRECT R:103
None,16,50,50,316,260,0.0015876670368015766,56,9520,literbs-8,MERGEPOINT R:55
None,16,50,51,316,261,0.0017564579611644149,55,9504,literbs-8-pruned,MERGEDIRECT R:55
None,16,50,50,355,292,0.0047576670767739415,63,10360,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,16,50,51,315,260,0.001090249978005886,55,9504,literbs-8-pythag,MERGEPOINT R:54
None,16,50,52,315,261,0.001138332998380065,54,9488,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,16,50,51,287,233,0.008127541048452258,54,32016,jps,
None,16,50,48,2116,2062,0.05598762503359467,54,206760,bf,
None,16,50,50,2116,2062,0.018066957942210138,54,301448,spfa,
None,16,50,51,249,189,0.0024192919954657555,59,42712,da2,
None,16,50,51,1774,1717,0.01989504205994308,57,197632,a2,
None,16,50,52,2115,2061,0.26767033303622156,54,123832,lee,
None,16,50,48,357,239,0.0018199170008301735,118,13016,literbs,MERGEINTRAIL R:159
None,16,50,61,234,135,0.001266833976842463,99,10552,literbs-pythag,MERGEPOINT R:97
None,16,50,44,357,244,0.002217249944806099,113,12976,literbs-pruned,MERGEINTRAIL R:159
None,16,50,47,256,153,0.0030576669378206134,103,11056,literbs-pruned-spacing,MERGEDIRECT R:103
None,16,50,54,321,261,0.0009425829630345106,60,9672,literbs-8,MERGEPOINT R:58
None,16,50,53,321,262,0.0010052500292658806,59,9656,literbs-8-pruned,MERGEINTRAIL R:58
None,16,50,46,345,273,0.003814375028014183,72,10304,literbs-8-pruned-spacing,MERGEINTRAIL R:74
None,16,50,51,292,236,0.0010168750304728746,56,9104,literbs-8-pythag,MERGEPOINT R:54
None,16,50,51,292,236,0.0010857500601559877,56,9104,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,16,50,51,355,301,0.008754541049711406,54,60872,jps,
None,16,50,50,2115,2061,0.05546408309601247,54,209224,bf,
None,16,50,50,2115,2061,0.01792441599536687,54,301728,spfa,
None,16,50,51,255,198,0.002475750050507486,56,42720,da2,
None,16,50,50,1658,1602,0.018047666060738266,56,197912,a2,
None,16,50,50,2112,2060,0.26763550005853176,52,123832,lee,
None,16,50,39,388,274,0.0020536670926958323,114,18496,literbs,MERGEINTRAIL R:177
None,16,50,66,284,173,0.0016140829538926482,111,11752,literbs-pythag,MERGEPOINT R:127
None,16,50,30,388,287,0.0024444579612463713,101,18296,literbs-pruned,MERGEINTRAIL R:177
None,16,50,44,276,171,0.003138667088933289,105,11536,literbs-pruned-spacing,MERGEDIRECT R:105
None,16,50,49,311,257,0.0008656670106574893,54,9528,literbs-8,MERGEPOINT R:53
None,16,50,49,311,257,0.000923417042940855,54,9528,literbs-8-pruned,MERGEDIRECT R:53
None,16,50,55,351,286,0.004002416972070932,65,10520,literbs-8-pruned-spacing,MERGEINTRAIL R:69
None,16,50,50,299,247,0.0009773330530151725,52,9344,literbs-8-pythag,MERGEPOINT R:51
None,16,50,50,299,247,0.0010452920105308294,52,9344,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,16,50,50,272,220,0.0067313750041648746,52,30096,jps,
None,16,50,50,2112,2060,0.051519625005312264,52,207056,bf,
None,16,50,50,2112,2060,0.018049334059469402,52,300848,spfa,
