seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,7,50,50,330,274,0.0026003329548984766,55,48720,da2,
None,7,50,49,2330,2277,0.02638437505811453,53,202336,a2,
None,7,50,50,2330,2277,0.3564243339933455,53,123832,lee,
None,7,50,4,254,154,0.001188709051348269,100,11040,literbs,MERGEINTRAIL R:97
None,7,50,59,264,165,0.0013090830761939287,99,11240,literbs-pythag,MERGEPOINT R:97
None,7,50,5,254,155,0.0014998329570516944,99,11032,literbs-pruned,MERGEDIRECT R:97
None,7,50,23,277,178,0.0036638329038396478,99,11560,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,50,321,267,0.0008519579423591495,54,9736,literbs-8,MERGEPOINT R:53
None,7,50,50,321,267,0.0009137500310316682,54,9736,literbs-8-pruned,MERGEDIRECT R:53
None,7,50,51,346,281,0.00414099998306483,65,10248,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,7,50,51,317,264,0.0009878339478746057,53,9512,literbs-8-pythag,MERGEPOINT R:52
None,7,50,51,317,264,0.0010753339156508446,53,9512,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,7,50,51,255,202,0.006891041994094849,53,30968,jps,
None,7,50,49,2330,2277,0.019374791998416185,53,241984,bf,
None,7,50,50,2330,2277,0.019809250021353364,53,343224,spfa,
None,7,50,49,323,268,0.0025699579855427146,54,48424,da2,
None,7,50,49,2278,2226,0.0256652079988271,52,199488,a2,
None,7,50,49,2330,2279,0.35379712493158877,51,123832,lee,
None,7,50,14,255,153,0.0011899169767275453,102,11096,literbs,MERGEINTRAIL R:99
None,7,50,61,270,169,0.0013199589448049664,101,11400,literbs-pythag,MERGEPOINT R:100
None,7,50,15,255,154,0.0015027079498395324,101,11088,literbs-pruned,MERGEDIRECT R:99
None,7,50,27,297,198,0.003705499926581979,99,11896,literbs-pruned-spacing,MERGEDIRECT R:105
None,7,50,49,316,265,0.0008206670172512531,51,9632,literbs-8,MERGEPOINT R:49
None,7,50,49,316,265,0.0008858749642968178,51,9632,literbs-8-pruned,MERGEINTRAIL R:49
None,7,50,48,354,295,0.004488375037908554,59,10232,literbs-8-pruned-spacing,MERGEINTRAIL R:57
None,7,50,49,316,265,0.0009726249845698476,51,9632,literbs-8-pythag,MERGEPOINT R:49
None,7,50,49,316,265,0.0010352920508012176,51,9632,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,7,50,49,253,202,0.006479750038124621,51,29720,jps,
None,7,50,49,2330,2279,0.04983270890079439,51,241104,bf,
None,7,50,49,2330,2279,0.019924874999560416,51,344528,spfa,
None,7,50,49,301,245,0.00257208407856524,55,48160,da2,
None,7,50,49,2278,2224,0.02626133302692324,54,198600,a2,
None,7,50,49,2330,2279,0.3543866249965504,51,123832,lee,
None,7,50,12,255,155,0.0011620420264080167,100,10960,literbs,MERGEINTRAIL R:97
None,7,50,65,266,167,0.0013030419358983636,99,11296,literbs-pythag,MERGEPOINT R:97
None,7,50,13,255,156,0.0014646250056102872,99,10952,literbs-pruned,MERGEDIRECT R:97
None,7,50,35,257,158,0.0030507500050589442,99,11008,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,48,324,272,0.0008418329525738955,52,9784,literbs-8,MERGEPOINT R:51
None,7,50,48,324,272,0.0009008750785142183,52,9784,literbs-8-pruned,MERGEDIRECT R:51
None,7,50,47,358,292,0.0041723750764504075,66,10712,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,7,50,49,305,254,0.0009679169161245227,51,9400,literbs-8-pythag,MERGEPOINT R:49
None,7,50,49,305,254,0.0010265829041600227,51,9400,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,7,50,49,247,196,0.007239292026497424,51,30256,jps,
None,7,50,49,2330,2279,0.03486704092938453,51,241272,bf,
None,7,50,49,2330,2279,0.019803417031653225,51,345256,spfa,
None,7,50,49,275,218,0.002439584000967443,56,43024,da2,
None,7,50,49,2231,2177,0.024987249984405935,54,196520,a2,
None,7,50,50,2331,2278,0.3554279999807477,53,123832,lee,
None,7,50,14,259,159,0.0012161670019850135,100,11040,literbs,MERGEINTRAIL R:100
None,7,50,63,264,165,0.0013270420022308826,99,11168,literbs-pythag,MERGEPOINT R:98
None,7,50,15,259,160,0.0015381670091301203,99,11032,literbs-pruned,MERGEINTRAIL R:100
None,7,50,33,281,180,0.0034276250516995788,101,11672,literbs-pruned-spacing,MERGEDIRECT R:101
None,7,50,52,336,281,0.0008932499913498759,55,9992,literbs-8,MERGEPOINT R:54
None,7,50,52,336,281,0.0009393750224262476,55,9992,literbs-8-pruned,MERGEDIRECT R:54
None,7,50,50,357,296,0.004338208003900945,61,10568,literbs-8-pruned-spacing,MERGEDIRECT R:60
None,7,50,50,319,265,0.000996542046777904,54,9648,literbs-8-pythag,MERGEPOINT R:52
None,7,50,51,319,266,0.0010702500585466623,53,9632,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,7,50,51,321,268,0.012409291928634048,53,35128,jps,
None,7,50,50,2331,2278,0.050184916937723756,53,242040,bf,
None,7,50,49,2331,2278,0.019711208064109087,53,344176,spfa,
None,7,50,50,298,243,0.0025857080472633243,54,48040,da2,
None,7,50,50,2235,2183,0.024910999927669764,52,194296,a2,
None,7,50,50,2331,2279,0.356684833066538,52,123832,lee,
None,7,50,9,227,127,0.001160374958999455,100,10256,literbs,MERGEINTRAIL R:97
None,7,50,59,273,170,0.0013630840694531798,103,11408,literbs-pythag,MERGEPOINT R:102
None,7,50,9,227,128,0.0014654169790446758,99,10248,literbs-pruned,MERGEDIRECT R:97
None,7,50,31,282,183,0.0034155830508098006,99,11480,literbs-pruned-spacing,MERGEDIRECT R:99
None,7,50,49,312,259,0.000846958952024579,53,9472,literbs-8,MERGEPOINT R:52
None,7,50,49,312,259,0.0009068750077858567,53,9472,literbs-8-pruned,MERGEDIRECT R:52
None,7,50,51,370,307,0.004535416956059635,63,10856,literbs-8-pruned-spacing,MERGEDIRECT R:62
None,7,50,51,313,260,0.000988583080470562,53,9480,literbs-8-pythag,MERGEPOINT R:52
None,7,50,51,313,260,0.0010563749819993973,53,9480,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,7,50,50,259,207,0.0065095830941572785,52,30832,jps,
None,7,50,48,2331,2279,0.019449999905191362,52,241888,bf,
None,7,50,50,2331,2279,0.019802791997790337,52,346824,spfa,
None,7,50,49,282,225,0.0025274170329794288,56,43080,da2,
None,7,50,49,2327,2273,0.02659904200118035,54,201568,a2,
None,7,50,49,2330,2278,0.3534532079938799,52,123832,lee,
None,7,50,12,242,136,0.001215833006426692,106,10856,literbs,MERGEINTRAIL R:103
None,7,50,63,265,164,0.0013221250846982002,101,11320,literbs-pythag,MERGEPOINT R:99
None,7,50,9,242,139,0.001530083012767136,103,10816,literbs-pruned,MERGEDIRECT R:103
None,7,50,19,282,183,0.0035261670127511024,99,11608,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,50,322,269,0.0008460840908810496,53,9656,literbs-8,MERGEPOINT R:51
None,7,50,50,322,269,0.0008949579205363989,53,9656,literbs-8-pruned,MERGEINTRAIL R:51
None,7,50,52,333,275,0.004056707955896854,58,9920,literbs-8-pruned-spacing,MERGEINTRAIL R:58
None,7,50,49,317,265,0.0009760829852893949,52,9600,literbs-8-pythag,MERGEPOINT R:51
None,7,50,49,317,265,0.0010685420129448175,52,9600,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,7,50,50,300,248,0.009988707955926657,52,32912,jps,
None,7,50,50,2330,2278,0.019462666008621454,52,241832,bf,
None,7,50,49,2330,2278,0.019677666947245598,52,343856,spfa,
None,7,50,49,328,273,0.00256004196126014,54,48568,da2,
None,7,50,49,2307,2255,0.025933500030077994,52,200832,a2,
None,7,50,49,2329,2278,0.35399049997795373,51,123832,lee,
None,7,50,12,255,153,0.0012367499293759465,102,11128,literbs,MERGEDIRECT R:100
None,7,50,65,265,166,0.0013225419679656625,99,11256,literbs-pythag,MERGEPOINT R:97
None,7,50,13,255,154,0.0015697909984737635,101,11120,literbs-pruned,MERGEDIRECT R:100
None,7,50,21,281,180,0.00344887503888458,101,11464,literbs-pruned-spacing,MERGEDIRECT R:99
None,7,50,49,321,270,0.0008447079453617334,51,9680,literbs-8,MERGEPOINT R:50
None,7,50,49,321,270,0.0008937499951571226,51,9680,literbs-8-pruned,MERGEDIRECT R:50
None,7,50,51,356,294,0.004195749992504716,62,10200,literbs-8-pruned-spacing,MERGEDIRECT R:62
None,7,50,49,321,270,0.0009712079772725701,51,9680,literbs-8-pythag,MERGEPOINT R:50
None,7,50,49,321,270,0.0010340830776840448,51,9680,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,7,50,49,266,215,0.006939499988220632,51,30744,jps,
None,7,50,49,2329,2278,0.035272124921903014,51,241160,bf,
None,7,50,49,2329,2278,0.019687999971210957,51,344808,spfa,
None,7,50,49,290,235,0.0024841249687597156,54,43128,da2,
None,7,50,49,2237,2185,0.02465037500951439,52,196912,a2,
None,7,50,49,2332,2281,0.35618454206269234,51,123832,lee,
None,7,50,15,252,152,0.0011944998987019062,100,10992,literbs,MERGEINTRAIL R:97
None,7,50,58,329,228,0.0016525830142199993,101,12352,literbs-pythag,MERGEPOINT R:126
None,7,50,15,252,153,0.001523416955024004,99,10984,literbs-pruned,MERGEDIRECT R:97
None,7,50,29,286,187,0.0036360000958666205,99,11648,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,48,321,269,0.0008333330042660236,52,9696,literbs-8,MERGEPOINT R:50
None,7,50,49,321,270,0.0008901250548660755,51,9680,literbs-8-pruned,MERGEDIRECT R:50
None,7,50,46,464,397,0.005570832989178598,67,15512,literbs-8-pruned-spacing,MERGEDIRECT R:84
None,7,50,49,316,265,0.0009682499803602695,51,9632,literbs-8-pythag,MERGEPOINT R:49
None,7,50,49,316,265,0.0010283750016242266,51,9632,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,7,50,49,272,221,0.007896624971181154,51,31448,jps,
None,7,50,49,2332,2281,0.03454966703429818,51,241552,bf,
None,7,50,49,2332,2281,0.019859082996845245,51,344584,spfa,
None,7,50,50,289,232,0.0024954580003395677,56,48144,da2,
None,7,50,50,2281,2227,0.02554841700475663,54,196800,a2,
None,7,50,50,2333,2281,0.3569343750132248,52,123832,lee,
None,7,50,16,245,145,0.0011914590140804648,100,10880,literbs,MERGEINTRAIL R:97
None,7,50,55,262,163,0.0013093330198898911,99,11192,literbs-pythag,MERGEPOINT R:97
None,7,50,17,245,146,0.0014646250056102872,99,10872,literbs-pruned,MERGEDIRECT R:97
None,7,50,39,300,195,0.0036262080539017916,105,12040,literbs-pruned-spacing,MERGEDIRECT R:107
None,7,50,50,333,279,0.0008609580108895898,54,9936,literbs-8,MERGEPOINT R:53
None,7,50,50,333,279,0.0009315409697592258,54,9936,literbs-8-pruned,MERGEDIRECT R:53
None,7,50,45,367,301,0.004485499928705394,66,10784,literbs-8-pruned-spacing,MERGEDIRECT R:64
None,7,50,50,315,263,0.000967875006608665,52,9512,literbs-8-pythag,MERGEPOINT R:50
None,7,50,50,315,263,0.0010462499922141433,52,9512,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,7,50,50,286,234,0.008461416931822896,52,31832,jps,
None,7,50,50,2333,2281,0.03467258298769593,52,242448,bf,
None,7,50,49,2333,2281,0.019701207987964153,52,346376,spfa,
None,7,50,49,293,237,0.0025347500341013074,55,43160,da2,
None,7,50,49,2301,2248,0.025380166014656425,53,199152,a2,
None,7,50,49,2332,2280,0.355858042021282,52,123832,lee,
None,7,50,11,241,139,0.0011767499381676316,102,10712,literbs,MERGEINTRAIL R:99
None,7,50,67,267,168,0.0012999579776078463,99,11304,literbs-pythag,MERGEPOINT R:98
None,7,50,11,241,140,0.0014607919147238135,101,10704,literbs-pruned,MERGEDIRECT R:99
None,7,50,33,298,197,0.0036807500291615725,101,11960,literbs-pruned-spacing,MERGEDIRECT R:101
None,7,50,50,331,278,0.0008468329906463623,53,9872,literbs-8,MERGEPOINT R:51
None,7,50,50,331,278,0.000970749999396503,53,9872,literbs-8-pruned,MERGEINTRAIL R:51
None,7,50,52,365,304,0.004597665974870324,61,10480,literbs-8-pruned-spacing,MERGEDIRECT R:60
None,7,50,50,328,276,0.0009847080800682306,52,9808,literbs-8-pythag,MERGEPOINT R:51
None,7,50,50,328,276,0.0010708749759942293,52,9808,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,7,50,50,277,225,0.007927583996206522,52,31928,jps,
None,7,50,50,2332,2280,0.019433624926023185,52,242000,bf,
None,7,50,50,2332,2280,0.020131541998125613,52,346992,spfa,
None,7,50,49,317,261,0.0025982499355450273,55,48392,da2,
None,7,50,49,2224,2171,0.024422999937087297,53,196792,a2,
None,7,50,50,2328,2276,0.3560602921061218,52,123832,lee,
None,7,50,17,247,145,0.0011902920668944716,102,10840,literbs,MERGEINTRAIL R:99
None,7,50,63,269,170,0.0013689999468624592,99,11296,literbs-pythag,MERGEPOINT R:97
None,7,50,17,247,146,0.0015221670037135482,101,10832,literbs-pruned,MERGEDIRECT R:99
None,7,50,23,294,195,0.0037477080477401614,99,11872,literbs-pruned-spacing,MERGEDIRECT R:99
None,7,50,50,325,272,0.0008429170120507479,53,9784,literbs-8,MERGEPOINT R:51
None,7,50,50,325,272,0.0009142500348389149,53,9784,literbs-8-pruned,MERGEINTRAIL R:51
None,7,50,50,382,316,0.004589042044244707,66,11088,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,7,50,49,323,271,0.0009763339767232537,52,9736,literbs-8-pythag,MERGEPOINT R:51
None,7,50,49,323,271,0.0010430829133838415,52,9736,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,7,50,50,288,236,0.007465125061571598,52,32024,jps,
None,7,50,50,2328,2276,0.04983775003347546,52,241664,bf,
None,7,50,49,2328,2276,0.03788691607769579,52,344136,spfa,
None,7,50,49,294,240,0.0025325000751763582,53,46200,da2,
None,7,50,49,2195,2144,0.02412050007842481,51,193160,a2,
None,7,50,49,2334,2283,0.3577603748999536,51,123832,lee,
None,7,50,13,240,140,0.001185875036753714,100,10920,literbs,MERGEINTRAIL R:97
None,7,50,57,269,170,0.0013254170771688223,99,11280,literbs-pythag,MERGEPOINT R:97
None,7,50,13,240,141,0.001642625080421567,99,18992,literbs-pruned,MERGEDIRECT R:97
None,7,50,29,288,189,0.0037677499931305647,99,14672,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,48,328,276,0.0008409579750150442,52,9808,literbs-8,MERGEPOINT R:51
None,7,50,48,328,276,0.0009874169481918216,52,14992,literbs-8-pruned,MERGEDIRECT R:51
None,7,50,49,369,307,0.004719792050309479,62,12608,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,7,50,49,315,264,0.0009573749266564846,51,9640,literbs-8-pythag,MERGEPOINT R:49
None,7,50,49,315,264,0.0010332079837098718,51,9640,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,7,50,49,265,214,0.007614834001287818,51,45096,jps,
None,7,50,49,2334,2283,0.048986083013005555,51,241384,bf,
None,7,50,49,2334,2283,0.024385042022913694,51,347104,spfa,
None,7,50,49,297,243,0.002560833003371954,53,48120,da2,
None,7,50,49,2141,2090,0.025066290982067585,51,191528,a2,
None,7,50,49,2332,2281,0.37487687496468425,51,123832,lee,
None,7,50,20,325,217,0.0016475829761475325,108,12328,literbs,MERGEINTRAIL R:144
None,7,50,61,277,176,0.0013628751039505005,101,11464,literbs-pythag,MERGEPOINT R:100
None,7,50,19,325,218,0.002035749959759414,107,12320,literbs-pruned,MERGEDIRECT R:144
None,7,50,21,280,181,0.0034934169379994273,99,11424,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,49,313,262,0.0008170829387381673,51,9616,literbs-8,MERGEPOINT R:50
None,7,50,49,313,262,0.0008887080475687981,51,9616,literbs-8-pruned,MERGEDIRECT R:50
None,7,50,49,391,325,0.0047897909535095096,66,12128,literbs-8-pruned-spacing,MERGEDIRECT R:68
None,7,50,49,313,262,0.0009657909395173192,51,9616,literbs-8-pythag,MERGEPOINT R:50
None,7,50,49,313,262,0.0010333749232813716,51,9616,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,7,50,49,259,208,0.006789791979826987,51,30064,jps,
None,7,50,49,2332,2281,0.04903329198714346,51,242616,bf,
None,7,50,49,2332,2281,0.02007541700731963,51,346376,spfa,
None,7,50,49,306,249,0.0026376249734312296,56,48368,da2,
None,7,50,49,2281,2226,0.02521108405198902,55,198160,a2,
None,7,50,49,2332,2281,0.35654449998401105,51,123832,lee,
None,7,50,16,284,182,0.0013914579758420587,102,11592,literbs,MERGEINTRAIL R:113
None,7,50,63,263,160,0.0013574169715866446,103,11312,literbs-pythag,MERGEPOINT R:101
None,7,50,15,284,183,0.0017566250171512365,101,11584,literbs-pruned,MERGEDIRECT R:113
None,7,50,23,289,190,0.0036626659566536546,99,11816,literbs-pruned-spacing,MERGEDIRECT R:99
None,7,50,48,316,264,0.0008499999530613422,52,9544,literbs-8,MERGEPOINT R:50
None,7,50,48,316,264,0.0009096660651266575,52,9544,literbs-8-pruned,MERGEDIRECT R:50
None,7,50,50,360,299,0.004214832908473909,61,10544,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,7,50,49,310,259,0.0009662499651312828,51,9472,literbs-8-pythag,MERGEPOINT R:49
None,7,50,49,310,259,0.0010241250274702907,51,9472,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,7,50,49,222,171,0.0052012919913977385,51,29792,jps,
None,7,50,49,2332,2281,0.035076624946668744,51,241776,bf,
None,7,50,49,2332,2281,0.019841166911646724,51,346600,spfa,
None,7,50,50,279,221,0.00243854196742177,57,43128,da2,
None,7,50,50,2206,2150,0.023886583046987653,56,195416,a2,
None,7,50,50,2331,2279,0.3547582079190761,52,123832,lee,
None,7,50,31,254,148,0.0013025000225752592,106,11160,literbs,MERGEDIRECT R:107
None,7,50,65,267,166,0.0013755830004811287,101,11344,literbs-pythag,MERGEPOINT R:99
None,7,50,31,254,149,0.0016410000389441848,105,11152,literbs-pruned,MERGEDIRECT R:107
None,7,50,23,279,180,0.0034604589454829693,99,11440,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,50,331,278,0.0008660000748932362,53,9968,literbs-8,MERGEPOINT R:51
None,7,50,50,331,278,0.0009197090985253453,53,9968,literbs-8-pruned,MERGEINTRAIL R:51
None,7,50,51,342,287,0.004433125024661422,55,10296,literbs-8-pruned-spacing,MERGEINTRAIL R:54
None,7,50,50,328,276,0.0010075829923152924,52,9928,literbs-8-pythag,MERGEPOINT R:51
None,7,50,50,328,276,0.0010776249691843987,52,9928,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,7,50,50,344,292,0.018756834091618657,52,71152,jps,
None,7,50,50,2331,2279,0.03476079099345952,52,241944,bf,
None,7,50,50,2331,2279,0.01975570898503065,52,346376,spfa,
None,7,50,49,275,219,0.002496417029760778,55,42944,da2,
None,7,50,48,2273,2218,0.025031582918018103,55,198944,a2,
None,7,50,49,2328,2277,0.35328662500251085,51,123832,lee,
None,7,50,7,242,142,0.0011761659989133477,100,10656,literbs,MERGEINTRAIL R:97
None,7,50,55,258,159,0.0013212499907240272,99,11184,literbs-pythag,MERGEPOINT R:97
None,7,50,7,242,143,0.0014392089797183871,99,10648,literbs-pruned,MERGEDIRECT R:97
None,7,50,31,274,175,0.0033324590185657144,99,11360,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,49,321,270,0.0008321249624714255,51,9704,literbs-8,MERGEPOINT R:50
None,7,50,49,321,270,0.0009013339877128601,51,9704,literbs-8-pruned,MERGEDIRECT R:50
None,7,50,53,358,294,0.004409166984260082,64,10400,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,7,50,49,315,264,0.0009588749380782247,51,9640,literbs-8-pythag,MERGEPOINT R:49
None,7,50,49,315,264,0.0010334169492125511,51,9640,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,7,50,49,271,220,0.007883709040470421,51,30496,jps,
None,7,50,49,2328,2277,0.04931341705378145,51,240880,bf,
None,7,50,49,2328,2277,0.019512666971422732,51,344080,spfa,
None,7,50,49,313,258,0.002575834048911929,54,48480,da2,
None,7,50,49,2307,2255,0.025765500031411648,52,197464,a2,
None,7,50,49,2332,2280,0.35600770893506706,52,123832,lee,
None,7,50,12,262,160,0.0013560409424826503,102,11128,literbs,MERGEINTRAIL R:118
None,7,50,59,267,166,0.0013416250003501773,101,11352,literbs-pythag,MERGEPOINT R:100
None,7,50,9,262,161,0.001733417040668428,101,11120,literbs-pruned,MERGEDIRECT R:118
None,7,50,29,287,188,0.003565042046830058,99,11768,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,50,330,277,0.0008369579445570707,53,9872,literbs-8,MERGEPOINT R:51
None,7,50,50,330,277,0.0009180000051856041,53,9872,literbs-8-pruned,MERGEINTRAIL R:51
None,7,50,51,372,314,0.00453995808493346,58,10872,literbs-8-pruned-spacing,MERGEINTRAIL R:66
None,7,50,50,325,273,0.0009743330301716924,52,9784,literbs-8-pythag,MERGEPOINT R:50
None,7,50,50,325,273,0.0010415840661153197,52,9784,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,7,50,49,354,302,0.014307040954008698,52,62192,jps,
None,7,50,49,2332,2280,0.019829625030979514,52,241552,bf,
None,7,50,49,2332,2280,0.019832416088320315,52,347384,spfa,
None,7,50,49,297,238,0.0025422920007258654,58,48224,da2,
None,7,50,49,2250,2194,0.02467075001914054,56,195880,a2,
None,7,50,50,2330,2278,0.353605458047241,52,123832,lee,
None,7,50,14,243,141,0.0011934159556403756,102,10800,literbs,MERGEINTRAIL R:99
None,7,50,65,262,163,0.001287874998524785,99,11128,literbs-pythag,MERGEPOINT R:97
None,7,50,15,243,142,0.00151012500282377,101,10792,literbs-pruned,MERGEDIRECT R:99
None,7,50,33,294,193,0.0035745829809457064,101,11760,literbs-pruned-spacing,MERGEDIRECT R:103
None,7,50,50,331,278,0.0008359579369425774,53,9880,literbs-8,MERGEPOINT R:51
None,7,50,50,331,278,0.0009211249416694045,53,9880,literbs-8-pruned,MERGEINTRAIL R:51
None,7,50,51,507,445,0.006318917032331228,62,21536,literbs-8-pruned-spacing,MERGEINTRAIL R:92
None,7,50,50,324,271,0.0009842909639701247,53,9768,literbs-8-pythag,MERGEPOINT R:51
None,7,50,50,324,271,0.001061541959643364,53,9768,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,7,50,50,288,236,0.008728792075999081,52,31424,jps,
None,7,50,50,2330,2278,0.019501208094879985,52,241888,bf,
None,7,50,50,2330,2278,0.019716416019946337,52,345088,spfa,
None,7,50,51,291,236,0.0024463330628350377,54,48144,da2,
None,7,50,50,2098,2046,0.022920208983123302,52,189240,a2,
None,7,50,49,2329,2277,0.35829366696998477,52,123832,lee,
None,7,50,23,235,133,0.0011779170017689466,102,10656,literbs,MERGEINTRAIL R:99
None,7,50,61,263,164,0.0013313749805092812,99,11040,literbs-pythag,MERGEPOINT R:101
None,7,50,23,235,134,0.0015053339302539825,101,10648,literbs-pruned,MERGEDIRECT R:99
None,7,50,31,269,170,0.003387165954336524,99,11256,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,48,308,256,0.0008294170256704092,52,9320,literbs-8,MERGEPOINT R:50
None,7,50,48,308,256,0.0008854579646140337,52,9320,literbs-8-pruned,MERGEDIRECT R:50
None,7,50,48,352,286,0.004326333058997989,66,10232,literbs-8-pruned-spacing,MERGEDIRECT R:71
None,7,50,48,308,256,0.0009612500434741378,52,9320,literbs-8-pythag,MERGEPOINT R:50
None,7,50,48,308,256,0.0010217500384896994,52,9320,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,7,50,50,278,226,0.007374958018772304,52,31720,jps,
None,7,50,50,2329,2277,0.033272334025241435,52,241552,bf,
None,7,50,50,2329,2277,0.019844667054712772,52,345928,spfa,
None,7,50,49,315,261,0.0025509169790893793,53,48352,da2,
None,7,50,49,2297,2245,0.026176749961450696,52,199328,a2,
None,7,50,50,2330,2278,0.36056429205928,52,123832,lee,
None,7,50,14,241,139,0.0011932080378755927,102,10752,literbs,MERGEINTRAIL R:99
None,7,50,63,275,176,0.0012991249095648527,99,11352,literbs-pythag,MERGEPOINT R:98
None,7,50,15,241,140,0.0015119579620659351,101,10744,literbs-pruned,MERGEDIRECT R:99
None,7,50,29,287,184,0.003505749977193773,103,11576,literbs-pruned-spacing,MERGEDIRECT R:101
None,7,50,51,320,265,0.0008525840239599347,55,9528,literbs-8,MERGEPOINT R:53
None,7,50,51,320,265,0.0009292090544477105,55,9528,literbs-8-pruned,MERGEINTRAIL R:53
None,7,50,50,370,303,0.004447750048711896,67,10704,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,7,50,51,320,265,0.0010037089232355356,55,9528,literbs-8-pythag,MERGEPOINT R:53
None,7,50,51,320,265,0.0010816249996423721,55,9528,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,7,50,50,242,190,0.00626012496650219,52,29496,jps,
None,7,50,49,2330,2278,0.03478945803362876,52,242560,bf,
None,7,50,49,2330,2278,0.01976291707251221,52,345592,spfa,
None,7,50,49,272,218,0.0024583330377936363,53,42848,da2,
None,7,50,49,2245,2194,0.025135833071544766,51,195568,a2,
None,7,50,49,2331,2280,0.3562751250574365,51,123832,lee,
None,7,50,12,242,142,0.0011837080819532275,100,10704,literbs,MERGEINTRAIL R:97
None,7,50,63,267,166,0.0013163749827072024,101,11264,literbs-pythag,MERGEPOINT R:99
None,7,50,13,242,143,0.0014588339254260063,99,10696,literbs-pruned,MERGEDIRECT R:97
None,7,50,33,286,183,0.003406709060072899,103,11656,literbs-pruned-spacing,MERGEDIRECT R:103
None,7,50,50,324,271,0.0008551250211894512,53,9792,literbs-8,MERGEPOINT R:51
None,7,50,50,324,271,0.0009257079800590873,53,9792,literbs-8-pruned,MERGEINTRAIL R:51
None,7,50,52,350,290,0.004416125011630356,60,10224,literbs-8-pruned-spacing,MERGEINTRAIL R:61
None,7,50,50,324,272,0.000986000057309866,52,9776,literbs-8-pythag,MERGEPOINT R:51
None,7,50,50,324,272,0.001059875008650124,52,9776,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,7,50,49,252,201,0.008047375013120472,51,30416,jps,
None,7,50,49,2331,2280,0.04824370797723532,51,241608,bf,
None,7,50,49,2331,2280,0.019753457978367805,51,347160,spfa,
None,7,50,49,307,251,0.0025497499154880643,55,48216,da2,
None,7,50,49,2228,2175,0.024300333112478256,53,195456,a2,
None,7,50,50,2332,2280,0.3582298749824986,52,123832,lee,
None,7,50,19,247,147,0.0012078750878572464,100,10800,literbs,MERGEINTRAIL R:97
None,7,50,63,278,177,0.0013590420130640268,101,11488,literbs-pythag,MERGEPOINT R:100
None,7,50,19,247,148,0.0014921249821782112,99,10792,literbs-pruned,MERGEDIRECT R:97
None,7,50,45,309,202,0.003800207981839776,107,12232,literbs-pruned-spacing,MERGEDIRECT R:109
None,7,50,50,326,273,0.0008446249412372708,53,9816,literbs-8,MERGEPOINT R:51
None,7,50,50,326,273,0.0009047910571098328,53,9816,literbs-8-pruned,MERGEINTRAIL R:51
None,7,50,51,355,293,0.00419766700360924,62,10296,literbs-8-pruned-spacing,MERGEDIRECT R:62
None,7,50,50,329,277,0.0009850419592112303,52,9832,literbs-8-pythag,MERGEPOINT R:51
None,7,50,50,329,277,0.0010739590507000685,52,9832,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,7,50,50,289,237,0.008078915998339653,52,31616,jps,
None,7,50,50,2332,2280,0.034896875033155084,52,242168,bf,
None,7,50,50,2332,2280,0.019790375023148954,52,346488,spfa,
