seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,18,50,51,2071,2017,0.05232233402784914,54,200992,bf,
None,18,50,51,2071,2017,0.017767540994100273,54,292432,spfa,
None,18,50,50,247,187,0.002463374985381961,59,41952,da2,
None,18,50,50,1798,1741,0.02018412493634969,57,199648,a2,
None,18,50,52,2069,2014,0.2524476250400767,55,123304,lee,
None,18,50,44,300,196,0.0016473750583827496,104,11904,literbs,MERGEINTRAIL R:145
None,18,50,57,238,133,0.0013184159761294723,105,10784,literbs-pythag,MERGEPOINT R:103
None,18,50,41,300,197,0.0020995420636609197,103,11896,literbs-pruned,MERGEDIRECT R:145
None,18,50,43,244,145,0.0027022080030292273,99,10768,literbs-pruned-spacing,MERGEDIRECT R:97
None,18,50,53,303,245,0.000867042108438909,58,9504,literbs-8,MERGEPOINT R:56
None,18,50,53,303,245,0.0009669590508565307,58,9504,literbs-8-pruned,MERGEINTRAIL R:56
None,18,50,58,480,403,0.00513429194688797,77,15392,literbs-8-pruned-spacing,MERGEDIRECT R:115
None,18,50,53,297,238,0.0010250830091536045,59,9240,literbs-8-pythag,MERGEPOINT R:57
None,18,50,53,297,238,0.0011146659962832928,59,9240,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,18,50,51,354,299,0.010323249967768788,55,59920,jps,
None,18,50,52,2069,2014,0.061973458039574325,55,200880,bf,
None,18,50,52,2069,2014,0.017493417020887136,55,292096,spfa,
None,18,50,51,238,181,0.002398791955783963,56,33080,da2,
None,18,50,51,1830,1774,0.0211476250551641,56,199984,a2,
None,18,50,50,2070,2016,0.25307074992451817,54,123832,lee,
None,18,50,37,323,217,0.0018862499855458736,106,12208,literbs,MERGEINTRAIL R:162
None,18,50,55,247,140,0.0013857500161975622,107,10984,literbs-pythag,MERGEPOINT R:105
None,18,50,32,323,220,0.002294000005349517,103,12168,literbs-pruned,MERGEDIRECT R:162
None,18,50,37,294,193,0.003504041931591928,101,12040,literbs-pruned-spacing,MERGEDIRECT R:144
None,18,50,54,318,257,0.0009180420311167836,61,9616,literbs-8,MERGEPOINT R:59
None,18,50,52,318,258,0.0010145829292014241,60,9600,literbs-8-pruned,MERGEINTRAIL R:59
None,18,50,52,375,294,0.004146457999013364,81,13368,literbs-8-pruned-spacing,MERGEDIRECT R:111
None,18,50,52,298,239,0.0010537499329075217,59,9264,literbs-8-pythag,MERGEPOINT R:58
None,18,50,53,298,240,0.0011441250098869205,58,9256,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,18,50,49,345,292,0.01026841695420444,53,62312,jps,
None,18,50,51,2070,2016,0.0651727500371635,54,201496,bf,
None,18,50,51,2070,2016,0.017515833023935556,54,291032,spfa,
None,18,50,51,229,168,0.0022965000243857503,60,33096,da2,
None,18,50,50,1611,1551,0.017327666049823165,60,199536,a2,
None,18,50,51,2069,2015,0.25112087500747293,54,123832,lee,
None,18,50,27,343,239,0.0017807499971240759,104,12552,literbs,MERGEINTRAIL R:156
None,18,50,56,229,130,0.0012726669665426016,99,10472,literbs-pythag,MERGEPOINT R:97
None,18,50,27,343,240,0.0021880000131204724,103,12544,literbs-pruned,MERGEDIRECT R:156
None,18,50,32,255,156,0.002893041935749352,99,10936,literbs-pruned-spacing,MERGEDIRECT R:99
None,18,50,49,330,268,0.0009399999398738146,62,9904,literbs-8,MERGEPOINT R:60
None,18,50,49,330,268,0.0010189589811488986,62,9904,literbs-8-pruned,MERGEDIRECT R:60
None,18,50,52,306,241,0.003470083000138402,65,9608,literbs-8-pruned-spacing,MERGEDIRECT R:64
None,18,50,51,305,249,0.0009961669566109776,56,9288,literbs-8-pythag,MERGEPOINT R:54
None,18,50,51,305,249,0.0011742080096155405,56,9288,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,18,50,52,347,293,0.010735957999713719,54,62192,jps,
None,18,50,52,2069,2015,0.05098716705106199,54,200656,bf,
None,18,50,52,2069,2015,0.018249499960802495,54,291872,spfa,
None,18,50,50,235,173,0.0023666659835726023,61,33088,da2,
None,18,50,49,1730,1669,0.018635125015862286,61,198704,a2,
None,18,50,52,2070,2016,0.2517535410588607,54,123304,lee,
None,18,50,33,241,137,0.0012710000155493617,104,10632,literbs,MERGEINTRAIL R:101
None,18,50,59,249,140,0.0013864170759916306,109,11016,literbs-pythag,MERGEPOINT R:107
None,18,50,33,241,138,0.0015363330021500587,103,10624,literbs-pruned,MERGEDIRECT R:101
None,18,50,29,268,167,0.003024500096216798,101,11360,literbs-pruned-spacing,MERGEDIRECT R:103
None,18,50,51,314,256,0.0009193340083584189,58,9624,literbs-8,MERGEPOINT R:57
None,18,50,53,314,258,0.0009712079772725701,56,9592,literbs-8-pruned,MERGEDIRECT R:57
None,18,50,51,521,438,0.005820958991535008,83,16336,literbs-8-pruned-spacing,MERGEINTRAIL R:122
None,18,50,51,296,241,0.0010131250601261854,55,9248,literbs-8-pythag,MERGEPOINT R:54
None,18,50,51,296,241,0.0010897909523919225,55,9248,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,18,50,52,306,252,0.009057332994416356,54,32336,jps,
None,18,50,52,2070,2016,0.07397512497846037,54,200880,bf,
None,18,50,52,2070,2016,0.017452790983952582,54,291256,spfa,
None,18,50,51,239,182,0.002302750013768673,56,42384,da2,
None,18,50,50,1580,1526,0.017104792059399188,54,201128,a2,
None,18,50,50,2068,2015,0.25246891600545496,53,123832,lee,
None,18,50,34,330,216,0.001774042029865086,114,12544,literbs,MERGEINTRAIL R:160
None,18,50,61,235,134,0.001281042001210153,101,10536,literbs-pythag,MERGEPOINT R:99
None,18,50,34,330,219,0.0021823750576004386,111,12504,literbs-pruned,MERGEINTRAIL R:160
None,18,50,38,286,179,0.0032430830178782344,107,11720,literbs-pruned-spacing,MERGEDIRECT R:120
None,18,50,49,300,247,0.0008220839081332088,53,9200,literbs-8,MERGEPOINT R:52
None,18,50,49,300,247,0.0008887090953066945,53,9200,literbs-8-pruned,MERGEDIRECT R:52
None,18,50,52,339,272,0.003702583024278283,67,10104,literbs-8-pruned-spacing,MERGEDIRECT R:70
None,18,50,50,308,253,0.0010258749825879931,55,9504,literbs-8-pythag,MERGEPOINT R:54
None,18,50,50,308,253,0.0010914999293163419,55,9504,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,18,50,51,256,203,0.005260415957309306,53,29888,jps,
None,18,50,50,2068,2015,0.08345112495590001,53,200432,bf,
None,18,50,50,2068,2015,0.01768754201475531,53,292208,spfa,
None,18,50,53,247,187,0.0024282500380650163,59,42504,da2,
None,18,50,52,1743,1686,0.01915249996818602,57,199848,a2,
None,18,50,51,2073,2018,0.25326566700823605,55,123832,lee,
None,18,50,25,242,138,0.0012008750345557928,104,10800,literbs,MERGEINTRAIL R:101
None,18,50,60,261,162,0.0014031659811735153,99,11152,literbs-pythag,MERGEPOINT R:107
None,18,50,23,242,141,0.0015130839310586452,101,10760,literbs-pruned,MERGEDIRECT R:101
None,18,50,45,253,152,0.0029189169872552156,101,11064,literbs-pruned-spacing,MERGEDIRECT R:99
None,18,50,55,314,255,0.0009474169928580523,59,9648,literbs-8,MERGEPOINT R:60
None,18,50,55,314,256,0.0010070839198306203,58,9632,literbs-8-pruned,MERGEINTRAIL R:60
None,18,50,51,318,254,0.0034954160219058394,64,9816,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,18,50,53,291,233,0.0010324580362066627,58,9168,literbs-8-pythag,MERGEPOINT R:56
None,18,50,54,291,234,0.0011120409471914172,57,9160,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,18,50,52,370,316,0.011777583044022322,54,59896,jps,
None,18,50,50,2073,2018,0.07503079099114984,55,201160,bf,
None,18,50,51,2073,2018,0.017577750026248395,55,292656,spfa,
None,18,50,50,249,185,0.0026205419562757015,63,42520,da2,
None,18,50,49,1592,1531,0.01642116706352681,61,200432,a2,
None,18,50,49,2065,2010,0.2503574159927666,55,123832,lee,
None,18,50,39,402,278,0.002281207940541208,124,19112,literbs,MERGEDIRECT R:208
None,18,50,52,249,148,0.0013555409386754036,101,11000,literbs-pythag,MERGEPOINT R:105
None,18,50,36,402,285,0.002717750030569732,117,19008,literbs-pruned,MERGEDIRECT R:208
None,18,50,42,711,612,0.008864374947734177,99,29384,literbs-pruned-spacing,MERGEINTRAIL R:381
None,18,50,48,335,274,0.0009238749044016004,61,10072,literbs-8,MERGEPOINT R:59
None,18,50,47,335,275,0.0010072500444948673,60,10056,literbs-8-pruned,MERGEINTRAIL R:59
None,18,50,55,326,257,0.003425917006097734,69,10032,literbs-8-pruned-spacing,MERGEINTRAIL R:71
None,18,50,48,297,241,0.0010470409179106355,56,9416,literbs-8-pythag,MERGEPOINT R:54
None,18,50,48,297,241,0.0011095410445705056,56,9416,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,18,50,49,447,395,0.01403408299665898,52,58448,jps,
None,18,50,49,2065,2010,0.06308550003450364,55,201496,bf,
None,18,50,50,2065,2010,0.017552667064592242,55,291480,spfa,
None,18,50,48,255,194,0.002719457959756255,60,42536,da2,
None,18,50,49,1729,1673,0.018884166958741844,56,200208,a2,
None,18,50,49,2070,2016,0.2520930409664288,54,123304,lee,
None,18,50,30,223,119,0.001253125024959445,104,10384,literbs,MERGEINTRAIL R:101
None,18,50,49,324,223,0.0018616670276969671,101,12360,literbs-pythag,MERGEPOINT R:146
None,18,50,31,223,120,0.0015624159714207053,103,10376,literbs-pruned,MERGEDIRECT R:101
None,18,50,47,495,394,0.0056599590461701155,101,20448,literbs-pruned-spacing,MERGEDIRECT R:218
None,18,50,53,307,250,0.0008723330684006214,57,9520,literbs-8,MERGEPOINT R:55
None,18,50,53,307,250,0.0009402499999850988,57,9520,literbs-8-pruned,MERGEINTRAIL R:55
None,18,50,51,357,287,0.003794874995946884,70,12680,literbs-8-pruned-spacing,MERGEDIRECT R:90
None,18,50,55,298,238,0.0010440830374136567,60,9352,literbs-8-pythag,MERGEPOINT R:58
None,18,50,53,298,242,0.00115070806350559,56,9320,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,18,50,50,413,359,0.01261991704814136,54,60992,jps,
None,18,50,50,2070,2016,0.050186124979518354,54,200768,bf,
None,18,50,49,2070,2016,0.017838915926404297,54,293272,spfa,
None,18,50,52,252,196,0.002585708978585899,55,42504,da2,
None,18,50,51,1792,1737,0.020386625081300735,55,198984,a2,
None,18,50,51,2065,2011,0.25178037502337247,54,123304,lee,
None,18,50,34,302,190,0.0016600419767200947,112,11912,literbs,MERGEINTRAIL R:139
None,18,50,67,240,135,0.001354625099338591,105,10800,literbs-pythag,MERGEPOINT R:104
None,18,50,35,302,191,0.0019848330412060022,111,11904,literbs-pruned,MERGEINTRAIL R:139
None,18,50,57,274,161,0.003003833000548184,113,11512,literbs-pruned-spacing,MERGEDIRECT R:111
None,18,50,51,284,230,0.0008346670074388385,54,8776,literbs-8,MERGEPOINT R:52
None,18,50,51,284,230,0.0008909590542316437,54,8776,literbs-8-pruned,MERGEINTRAIL R:52
None,18,50,52,511,434,0.005722832982428372,77,15600,literbs-8-pruned-spacing,MERGEDIRECT R:136
None,18,50,50,284,230,0.0009607919491827488,54,8776,literbs-8-pythag,MERGEPOINT R:52
None,18,50,50,284,230,0.0010274159722030163,54,8776,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,18,50,51,257,203,0.005582374986261129,54,29712,jps,
None,18,50,50,2065,2011,0.04036708397325128,54,200936,bf,
None,18,50,49,2065,2011,0.017593167023733258,54,289408,spfa,
None,18,50,50,259,201,0.0024792079348117113,57,42712,da2,
None,18,50,49,1710,1655,0.018353209015913308,55,200096,a2,
None,18,50,52,2069,2015,0.2547242089640349,54,123832,lee,
None,18,50,31,245,139,0.0012868749909102917,106,10936,literbs,MERGEINTRAIL R:103
None,18,50,65,255,154,0.0013902089558541775,101,11024,literbs-pythag,MERGEPOINT R:100
None,18,50,27,245,144,0.0015934169059619308,101,10800,literbs-pruned,MERGEDIRECT R:103
None,18,50,41,253,152,0.002836999949067831,101,10936,literbs-pruned-spacing,MERGEDIRECT R:99
None,18,50,51,283,229,0.0008150830399245024,54,8760,literbs-8,MERGEPOINT R:52
None,18,50,51,283,229,0.0009093750268220901,54,8760,literbs-8-pruned,MERGEINTRAIL R:52
None,18,50,51,335,265,0.003631083993241191,70,9896,literbs-8-pruned-spacing,MERGEINTRAIL R:76
None,18,50,50,302,248,0.0009969579987227917,54,9208,literbs-8-pythag,MERGEPOINT R:54
None,18,50,50,302,248,0.001072749961167574,54,9208,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,18,50,52,289,235,0.006433625007048249,54,31168,jps,
None,18,50,50,2069,2015,0.06177295895759016,54,200544,bf,
None,18,50,50,2069,2015,0.017325000022538006,54,291032,spfa,
None,18,50,49,243,182,0.002352625015191734,60,42448,da2,
None,18,50,49,1653,1596,0.017388207954354584,57,200432,a2,
None,18,50,51,2060,2007,0.2501676670508459,53,123832,lee,
None,18,50,28,239,133,0.0012197080068290234,106,10832,literbs,MERGEINTRAIL R:103
None,18,50,64,224,125,0.0012580830371007323,99,10320,literbs-pythag,MERGEPOINT R:97
None,18,50,28,239,134,0.001507916022092104,105,10824,literbs-pruned,MERGEDIRECT R:103
None,18,50,38,264,159,0.0029540000250563025,105,11416,literbs-pruned-spacing,MERGEDIRECT R:103
None,18,50,49,287,232,0.0008356249891221523,55,8968,literbs-8,MERGEPOINT R:53
None,18,50,49,287,232,0.000942832906730473,55,8968,literbs-8-pruned,MERGEINTRAIL R:53
None,18,50,57,333,265,0.0037121670320630074,68,10184,literbs-8-pruned-spacing,MERGEDIRECT R:75
None,18,50,49,287,232,0.0009942500619217753,55,8968,literbs-8-pythag,MERGEPOINT R:53
None,18,50,49,287,232,0.0011241669999435544,55,8968,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,18,50,51,298,245,0.006806249963119626,53,31368,jps,
None,18,50,50,2060,2007,0.06502016703598201,53,199536,bf,
None,18,50,50,2060,2007,0.06067450006958097,53,291256,spfa,
None,18,50,53,245,186,0.0024880419950932264,58,41984,da2,
None,18,50,52,1792,1734,0.019998624920845032,58,199152,a2,
None,18,50,48,2062,2007,0.24951908306684345,55,123800,lee,
None,18,50,41,248,134,0.0012964579509571195,114,10992,literbs,MERGEINTRAIL R:111
None,18,50,51,268,167,0.0015789580065757036,101,11040,literbs-pythag,MERGEPOINT R:123
None,18,50,35,248,143,0.0016235000221058726,105,10888,literbs-pruned,MERGEDIRECT R:111
None,18,50,45,620,513,0.007841208018362522,107,27832,literbs-pruned-spacing,MERGEINTRAIL R:314
None,18,50,50,294,235,0.0008765410166233778,59,9152,literbs-8,MERGEPOINT R:57
None,18,50,51,294,236,0.0009335000067949295,58,9136,literbs-8-pruned,MERGEINTRAIL R:57
None,18,50,48,560,482,0.00599904207047075,78,22088,literbs-8-pruned-spacing,MERGEDIRECT R:145
None,18,50,51,288,232,0.0010057499166578054,56,9096,literbs-8-pythag,MERGEPOINT R:54
None,18,50,51,288,232,0.001075749984011054,56,9096,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,18,50,53,386,331,0.011465124902315438,55,61616,jps,
None,18,50,52,2062,2007,0.04981825000140816,55,200544,bf,
None,18,50,52,2062,2007,0.01756624993868172,55,291032,spfa,
None,18,50,51,258,203,0.002439791918732226,54,42616,da2,
None,18,50,50,1878,1824,0.02101379190571606,54,198984,a2,
None,18,50,50,2068,2015,0.2473337500123307,53,123304,lee,
None,18,50,30,440,334,0.0025399160804226995,106,19504,literbs,MERGEINTRAIL R:241
None,18,50,63,320,217,0.0017645829357206821,103,12264,literbs-pythag,MERGEPOINT R:139
None,18,50,27,440,335,0.0030591670656576753,105,19496,literbs-pruned,MERGEINTRAIL R:241
None,18,50,40,356,257,0.003988916985690594,99,12920,literbs-pruned-spacing,MERGEINTRAIL R:155
None,18,50,50,304,250,0.000824499991722405,54,9200,literbs-8,MERGEPOINT R:53
None,18,50,50,304,250,0.0008980829734355211,54,9200,literbs-8-pruned,MERGEDIRECT R:53
None,18,50,52,319,249,0.003271167050115764,70,9968,literbs-8-pruned-spacing,MERGEINTRAIL R:71
None,18,50,50,292,238,0.0009706660639494658,54,9064,literbs-8-pythag,MERGEPOINT R:52
None,18,50,50,292,238,0.0010474580340087414,54,9064,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,18,50,50,270,218,0.006047375034540892,52,30064,jps,
None,18,50,50,2068,2015,0.051979417097754776,53,200320,bf,
None,18,50,50,2068,2015,0.017904291045852005,53,290752,spfa,
None,18,50,50,257,202,0.002556708990596235,54,42528,da2,
None,18,50,50,1888,1834,0.02177516696974635,54,198704,a2,
None,18,50,51,2068,2014,0.24975749989971519,54,123304,lee,
None,18,50,22,476,376,0.002663667080923915,100,20016,literbs,MERGEINTRAIL R:235
None,18,50,57,232,131,0.0012745839776471257,101,10568,literbs-pythag,MERGEPOINT R:99
None,18,50,23,476,377,0.003016958013176918,99,20008,literbs-pruned,MERGEINTRAIL R:235
None,18,50,39,249,150,0.0028006250504404306,99,10792,literbs-pruned-spacing,MERGEDIRECT R:97
None,18,50,49,292,237,0.0008338750340044498,55,9128,literbs-8,MERGEPOINT R:53
None,18,50,50,292,238,0.0008928750175982714,54,9120,literbs-8-pruned,MERGEINTRAIL R:53
None,18,50,50,356,288,0.004138207994401455,68,13040,literbs-8-pruned-spacing,MERGEDIRECT R:107
None,18,50,49,292,237,0.000984541024081409,55,9128,literbs-8-pythag,MERGEPOINT R:53
None,18,50,50,292,238,0.0011458750814199448,54,9120,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,18,50,50,292,239,0.008007457945495844,53,33584,jps,
None,18,50,50,2068,2014,0.0413598750019446,54,200376,bf,
None,18,50,52,2068,2014,0.017484250012785196,54,289296,spfa,
None,18,50,48,249,185,0.0024854999501258135,63,42664,da2,
None,18,50,48,1644,1583,0.01786166604142636,61,200544,a2,
None,18,50,50,2069,2015,0.2530630410183221,54,123832,lee,
None,18,50,31,559,453,0.003374457941390574,106,21376,literbs,MERGEINTRAIL R:306
None,18,50,53,242,137,0.0013645830331370234,105,10912,literbs-pythag,MERGEPOINT R:103
None,18,50,34,559,458,0.0038998329546302557,101,21304,literbs-pruned,MERGEINTRAIL R:306
None,18,50,32,259,156,0.0029633339727297425,103,11160,literbs-pruned-spacing,MERGEDIRECT R:105
None,18,50,52,334,271,0.0009522499749436975,63,10064,literbs-8,MERGEPOINT R:62
None,18,50,48,334,273,0.0010335419792681932,61,10040,literbs-8-pruned,MERGEDIRECT R:62
None,18,50,53,318,249,0.0034602920059114695,69,9752,literbs-8-pruned-spacing,MERGEDIRECT R:73
None,18,50,49,306,251,0.0010281250579282641,55,9256,literbs-8-pythag,MERGEPOINT R:54
None,18,50,49,306,251,0.0010885830270126462,55,9256,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,18,50,50,314,261,0.007935957983136177,53,33024,jps,
None,18,50,51,2069,2015,0.07181141700129956,54,200544,bf,
None,18,50,51,2069,2015,0.017540083965286613,54,290080,spfa,
None,18,50,51,255,195,0.0024712909944355488,59,42760,da2,
None,18,50,51,1739,1682,0.019042708911001682,57,201912,a2,
None,18,50,51,2066,2011,0.2522501249331981,55,123832,lee,
None,18,50,31,297,189,0.0016597079811617732,108,11904,literbs,MERGEDIRECT R:147
None,18,50,60,216,115,0.001272166962735355,101,10112,literbs-pythag,MERGEPOINT R:99
None,18,50,28,297,190,0.0019945830572396517,107,11896,literbs-pruned,MERGEDIRECT R:147
None,18,50,42,252,149,0.0027201250195503235,103,10888,literbs-pruned-spacing,MERGEDIRECT R:101
None,18,50,52,285,229,0.00083099992480129,56,8808,literbs-8,MERGEPOINT R:55
None,18,50,52,285,229,0.0009001659927889705,56,8808,literbs-8-pruned,MERGEDIRECT R:55
None,18,50,53,325,250,0.003461417043581605,75,9888,literbs-8-pruned-spacing,MERGEDIRECT R:81
None,18,50,52,285,229,0.000995459035038948,56,8808,literbs-8-pythag,MERGEPOINT R:55
None,18,50,52,285,229,0.0010794580448418856,56,8808,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,18,50,52,321,267,0.008580041001550853,54,32048,jps,
None,18,50,49,2066,2011,0.07486704201437533,55,200320,bf,
None,18,50,50,2066,2011,0.018158292048610747,55,290696,spfa,
None,18,50,51,277,223,0.0025635421043261886,53,42816,da2,
None,18,50,50,1647,1594,0.017496249987743795,53,199536,a2,
None,18,50,51,2070,2017,0.252014874946326,53,123304,lee,
None,18,50,34,478,374,0.002942749997600913,104,19720,literbs,MERGEINTRAIL R:278
None,18,50,53,305,200,0.0016848749946802855,105,12112,literbs-pythag,MERGEPOINT R:128
None,18,50,33,478,375,0.0034858339931815863,103,19712,literbs-pruned,MERGEINTRAIL R:278
None,18,50,43,271,172,0.003169541945680976,99,11328,literbs-pruned-spacing,MERGEDIRECT R:97
None,18,50,51,309,253,0.0008376659825444221,56,9304,literbs-8,MERGEPOINT R:54
None,18,50,51,309,253,0.0009297500364482403,56,9304,literbs-8-pruned,MERGEDIRECT R:54
None,18,50,48,510,439,0.005703957984223962,71,15928,literbs-8-pruned-spacing,MERGEINTRAIL R:120
None,18,50,54,301,245,0.0010193339549005032,56,9240,literbs-8-pythag,MERGEPOINT R:55
None,18,50,54,301,245,0.0010972080053761601,56,9240,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,18,50,51,245,192,0.005531458067707717,53,30192,jps,
None,18,50,50,2070,2017,0.08500870794523507,53,200712,bf,
None,18,50,51,2070,2017,0.017485791933722794,53,291312,spfa,
None,18,50,50,259,204,0.0024977090070024133,54,42608,da2,
None,18,50,50,1641,1587,0.017039625090546906,54,200712,a2,
None,18,50,50,2063,2009,0.24907145800534636,54,123832,lee,
None,18,50,48,323,209,0.0017409160500392318,114,12288,literbs,MERGEINTRAIL R:150
None,18,50,56,285,182,0.001637167064473033,103,11608,literbs-pythag,MERGEPOINT R:125
None,18,50,44,323,214,0.002171291969716549,109,12248,literbs-pruned,MERGEDIRECT R:150
None,18,50,38,360,255,0.003924917080439627,105,12944,literbs-pruned-spacing,MERGEDIRECT R:151
None,18,50,49,286,232,0.0008093749638646841,54,8992,literbs-8,MERGEPOINT R:52
None,18,50,49,286,232,0.0008830419974401593,54,8992,literbs-8-pruned,MERGEINTRAIL R:52
None,18,50,52,321,249,0.0035227920161560178,72,9800,literbs-8-pruned-spacing,MERGEINTRAIL R:77
None,18,50,49,286,232,0.0009717500070109963,54,8992,literbs-8-pythag,MERGEPOINT R:52
None,18,50,49,286,232,0.0010631660697981715,54,8992,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,18,50,49,303,250,0.0076296249171718955,53,31832,jps,
None,18,50,50,2063,2009,0.07151479099411517,54,199816,bf,
None,18,50,49,2063,2009,0.017472125007770956,54,290136,spfa,
None,18,50,51,247,186,0.0023607920156791806,60,42480,da2,
None,18,50,51,1743,1685,0.01908374996855855,58,199928,a2,
None,18,50,52,2066,2012,0.2508444170234725,54,123832,lee,
None,18,50,34,266,156,0.001444541965611279,110,11248,literbs,MERGEINTRAIL R:119
None,18,50,55,322,215,0.0018934579566121101,107,12320,literbs-pythag,MERGEPOINT R:153
None,18,50,33,266,157,0.0017224589828401804,109,11240,literbs-pruned,MERGEDIRECT R:119
None,18,50,37,282,175,0.003114209044724703,107,11536,literbs-pruned-spacing,MERGEDIRECT R:121
None,18,50,51,300,243,0.0008828750578686595,57,9264,literbs-8,MERGEPOINT R:55
None,18,50,51,300,243,0.0009445420000702143,57,9264,literbs-8-pruned,MERGEDIRECT R:55
None,18,50,54,290,224,0.003191916970536113,66,9208,literbs-8-pruned-spacing,MERGEINTRAIL R:68
None,18,50,51,280,225,0.0009854580275714397,55,8880,literbs-8-pythag,MERGEPOINT R:54
None,18,50,51,280,225,0.0010552500607445836,55,8880,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,18,50,52,287,233,0.006807041936554015,54,30240,jps,
None,18,50,52,2066,2012,0.041332875029183924,54,200264,bf,
None,18,50,52,2066,2012,0.017846375005319715,54,290584,spfa,
None,18,50,50,259,196,0.002475125016644597,62,47600,da2,
None,18,50,50,1670,1610,0.017504499992355704,60,199656,a2,
None,18,50,49,2068,2013,0.24936212494503707,55,123304,lee,
None,18,50,20,243,143,0.001252707908861339,100,10856,literbs,MERGEINTRAIL R:105
None,18,50,61,236,127,0.0013620409881696105,109,10832,literbs-pythag,MERGEPOINT R:107
None,18,50,21,243,144,0.0015546251088380814,99,10848,literbs-pruned,MERGEINTRAIL R:105
None,18,50,35,253,148,0.0029240830335766077,105,11160,literbs-pruned-spacing,MERGEDIRECT R:103
None,18,50,53,298,239,0.0008809999562799931,59,9288,literbs-8,MERGEPOINT R:58
None,18,50,53,298,239,0.0009682080708444118,59,9288,literbs-8-pruned,MERGEDIRECT R:58
None,18,50,44,538,458,0.00595445791259408,80,16384,literbs-8-pruned-spacing,MERGEDIRECT R:140
None,18,50,51,289,231,0.001021958072669804,58,9144,literbs-8-pythag,MERGEPOINT R:56
None,18,50,51,289,231,0.001106458017602563,58,9144,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,18,50,50,395,341,0.012762874946929514,54,60448,jps,
None,18,50,51,2068,2013,0.04057704203296453,55,200656,bf,
None,18,50,50,2068,2013,0.017476542037911713,55,290920,spfa,
None,18,50,49,235,174,0.002364250016398728,60,33136,da2,
None,18,50,49,1815,1755,0.020070667029358447,60,198536,a2,
None,18,50,52,2075,2021,0.25346916599664837,54,123832,lee,
None,18,50,33,242,134,0.0012601660564541817,108,10824,literbs,MERGEINTRAIL R:105
None,18,50,64,274,167,0.001530707930214703,107,11400,literbs-pythag,MERGEPOINT R:122
None,18,50,31,242,137,0.0015302919782698154,105,10784,literbs-pruned,MERGEDIRECT R:105
None,18,50,48,339,232,0.0037754590157419443,107,12648,literbs-pruned-spacing,MERGEINTRAIL R:149
None,18,50,51,313,253,0.0008940839907154441,60,9552,literbs-8,MERGEPOINT R:60
None,18,50,49,313,254,0.0009871659567579627,59,9536,literbs-8-pruned,MERGEDIRECT R:60
None,18,50,50,323,255,0.0034297920065000653,68,9960,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,18,50,53,296,240,0.0009934999980032444,56,9152,literbs-8-pythag,MERGEPOINT R:54
None,18,50,53,296,240,0.0010658330284059048,56,9152,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,18,50,52,292,238,0.006854917039163411,54,31424,jps,
None,18,50,51,2075,2021,0.06232895900029689,54,201496,bf,
None,18,50,51,2075,2021,0.017624084022827446,54,291872,spfa,
None,18,50,51,256,198,0.002632790943607688,57,41904,da2,
None,18,50,51,1803,1748,0.0218859170563519,55,199144,a2,
None,18,50,51,2070,2017,0.2514600420836359,53,123272,lee,
None,18,50,28,402,298,0.002591207972727716,104,18432,literbs,MERGEINTRAIL R:235
None,18,50,55,470,367,0.002832624944858253,103,19688,literbs-pythag,MERGEPOINT R:231
None,18,50,29,402,299,0.0029946661088615656,103,18424,literbs-pruned,MERGEINTRAIL R:235
None,18,50,45,294,183,0.003354000044055283,111,11832,literbs-pruned-spacing,MERGEDIRECT R:123
None,18,50,50,311,256,0.0008859999943524599,55,9560,literbs-8,MERGEPOINT R:54
None,18,50,50,311,256,0.0009630409767851233,55,9560,literbs-8-pruned,MERGEDIRECT R:54
None,18,50,35,352,269,0.003930250066332519,83,12704,literbs-8-pruned-spacing,MERGEDIRECT R:90
None,18,50,52,310,255,0.0009974580025300384,55,9328,literbs-8-pythag,MERGEPOINT R:54
None,18,50,52,310,255,0.001101000001654029,55,9328,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,18,50,51,282,229,0.006617042003199458,53,30848,jps,
