seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,19,50,50,2048,1991,0.017386750085279346,57,286664,spfa,
None,19,50,50,256,198,0.0023710420355200768,57,42088,da2,
None,19,50,49,1696,1639,0.019082084065303206,57,201032,a2,
None,19,50,52,2037,1983,0.24268483300693333,54,123832,lee,
None,19,50,30,233,131,0.001189041999168694,102,10544,literbs,MERGEINTRAIL R:99
None,19,50,53,431,326,0.0027417909586802125,105,19216,literbs-pythag,MERGEPOINT R:234
None,19,50,31,233,132,0.001477082958444953,101,10536,literbs-pruned,MERGEDIRECT R:99
None,19,50,38,293,188,0.0033340830123052,105,11768,literbs-pruned-spacing,MERGEDIRECT R:122
None,19,50,52,317,257,0.0009072499815374613,60,9592,literbs-8,MERGEPOINT R:59
None,19,50,52,317,257,0.0010364160407334566,60,9592,literbs-8-pruned,MERGEDIRECT R:59
None,19,50,53,328,264,0.003576874965801835,64,9616,literbs-8-pruned-spacing,MERGEINTRAIL R:73
None,19,50,51,302,244,0.001025749952532351,58,9360,literbs-8-pythag,MERGEPOINT R:56
None,19,50,52,302,245,0.0011047499720007181,57,9344,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,19,50,52,304,250,0.006935707991942763,54,32008,jps,
None,19,50,51,2037,1983,0.06299216602928936,54,197128,bf,
None,19,50,51,2037,1983,0.017142082913778722,54,286160,spfa,
None,19,50,49,242,185,0.002354959025979042,56,42304,da2,
None,19,50,49,1749,1693,0.019424083991907537,56,199800,a2,
None,19,50,51,2047,1994,0.24239937495440245,53,123832,lee,
None,19,50,39,457,345,0.002215542015619576,112,19776,literbs,MERGEINTRAIL R:200
None,19,50,59,333,226,0.0019208339508622885,107,12584,literbs-pythag,MERGEPOINT R:157
None,19,50,35,457,348,0.002648834022693336,109,19736,literbs-pruned,MERGEDIRECT R:200
None,19,50,51,254,149,0.0028458749875426292,105,11064,literbs-pruned-spacing,MERGEDIRECT R:103
None,19,50,51,285,231,0.0008099579717963934,54,9016,literbs-8,MERGEPOINT R:52
None,19,50,51,285,231,0.0008848330471664667,54,9016,literbs-8-pruned,MERGEINTRAIL R:52
None,19,50,51,394,327,0.004246458993293345,67,13224,literbs-8-pruned-spacing,MERGEINTRAIL R:107
None,19,50,50,278,225,0.0009354169014841318,53,8776,literbs-8-pythag,MERGEPOINT R:51
None,19,50,50,278,225,0.0010327500058338046,53,8776,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,19,50,51,256,203,0.005450833006761968,53,29896,jps,
None,19,50,51,2047,1994,0.06270445801783353,53,197968,bf,
None,19,50,50,2047,1994,0.01720883301459253,53,287672,spfa,
None,19,50,50,258,202,0.0024783749831840396,55,41904,da2,
None,19,50,49,1715,1662,0.01926108298357576,53,202416,a2,
None,19,50,50,2045,1992,0.24286787491291761,53,123832,lee,
None,19,50,39,701,599,0.004465417005121708,102,32920,literbs,MERGEINTRAIL R:400
None,19,50,55,494,393,0.002980959019623697,101,20576,literbs-pythag,MERGEPOINT R:246
None,19,50,35,701,600,0.005238916026428342,101,32912,literbs-pruned,MERGEINTRAIL R:400
None,19,50,45,649,548,0.007322208024561405,101,23000,literbs-pruned-spacing,MERGEINTRAIL R:314
None,19,50,49,299,242,0.0008371659787371755,57,9160,literbs-8,MERGEPOINT R:55
None,19,50,49,299,242,0.0009298749500885606,57,9160,literbs-8-pruned,MERGEDIRECT R:55
None,19,50,54,964,899,0.01182283298112452,65,37728,literbs-8-pruned-spacing,MERGEINTRAIL R:463
None,19,50,51,293,237,0.0009800420375540853,56,9056,literbs-8-pythag,MERGEPOINT R:54
None,19,50,51,293,237,0.00108299998100847,56,9056,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,19,50,50,280,227,0.006007708027027547,53,31304,jps,
None,19,50,49,2045,1992,0.07244287501089275,53,197912,bf,
None,19,50,49,2045,1992,0.017271207994781435,53,285656,spfa,
None,19,50,49,237,175,0.002697583055123687,61,42368,da2,
None,19,50,49,1644,1583,0.01793062500655651,61,201192,a2,
None,19,50,51,2044,1990,0.2414114170242101,54,123832,lee,
None,19,50,45,542,432,0.0031500409822911024,110,21344,literbs,MERGEINTRAIL R:295
None,19,50,60,301,196,0.001759875100106001,105,12080,literbs-pythag,MERGEPOINT R:137
None,19,50,40,542,437,0.0038215829990804195,105,21272,literbs-pruned,MERGEDIRECT R:295
None,19,50,38,518,413,0.005959082976914942,105,20680,literbs-pruned-spacing,MERGEINTRAIL R:260
None,19,50,52,293,230,0.000940083060413599,63,9352,literbs-8,MERGEPOINT R:61
None,19,50,52,293,230,0.0010180419776588678,63,9352,literbs-8-pruned,MERGEINTRAIL R:61
None,19,50,57,790,715,0.00835587503388524,75,25520,literbs-8-pruned-spacing,MERGEINTRAIL R:260
None,19,50,51,271,216,0.0009763749549165368,55,8728,literbs-8-pythag,MERGEPOINT R:53
None,19,50,51,271,216,0.0010441670892760158,55,8728,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,19,50,51,310,256,0.007859708974137902,54,32800,jps,
None,19,50,50,2044,1990,0.06170829199254513,54,197800,bf,
None,19,50,51,2044,1990,0.017253125086426735,54,286664,spfa,
None,19,50,51,238,176,0.002500290982425213,61,32560,da2,
None,19,50,50,1673,1613,0.019470624974928796,60,202416,a2,
None,19,50,51,2045,1991,0.24499100004322827,54,123832,lee,
None,19,50,40,264,146,0.0013662920100614429,118,11536,literbs,MERGEINTRAIL R:115
None,19,50,60,239,138,0.0012784999562427402,101,10584,literbs-pythag,MERGEPOINT R:99
None,19,50,36,264,157,0.0017184169264510274,107,11384,literbs-pruned,MERGEDIRECT R:115
None,19,50,46,252,149,0.0028145830146968365,103,10992,literbs-pruned-spacing,MERGEDIRECT R:105
None,19,50,52,302,244,0.0008758750045672059,58,9304,literbs-8,MERGEPOINT R:56
None,19,50,52,302,244,0.000975125003606081,58,9304,literbs-8-pruned,MERGEINTRAIL R:56
None,19,50,51,328,257,0.0036715000169351697,71,9952,literbs-8-pruned-spacing,MERGEDIRECT R:78
None,19,50,50,280,224,0.0009832089999690652,56,8784,literbs-8-pythag,MERGEPOINT R:54
None,19,50,50,280,224,0.001074666972272098,56,8784,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,19,50,51,272,218,0.006406166008673608,54,29664,jps,
None,19,50,51,2045,1991,0.049500124994665384,54,197968,bf,
None,19,50,51,2045,1991,0.01752458408009261,54,286608,spfa,
None,19,50,50,271,214,0.002827167045325041,56,42680,da2,
None,19,50,50,1728,1673,0.019699708092957735,55,201160,a2,
None,19,50,50,2045,1990,0.2448177080368623,55,123832,lee,
None,19,50,21,219,119,0.001132166013121605,100,10176,literbs,MERGEINTRAIL R:97
None,19,50,57,228,127,0.001285957987420261,101,10424,literbs-pythag,MERGEPOINT R:100
None,19,50,21,219,120,0.001421332941390574,99,10168,literbs-pruned,MERGEDIRECT R:97
None,19,50,41,253,152,0.002837124979123473,101,11000,literbs-pruned-spacing,MERGEDIRECT R:99
None,19,50,52,289,230,0.0008807909907773137,59,8920,literbs-8,MERGEPOINT R:58
None,19,50,52,289,230,0.0009558339370414615,59,8920,literbs-8-pruned,MERGEDIRECT R:58
None,19,50,55,310,245,0.0033643749775364995,65,9432,literbs-8-pruned-spacing,MERGEDIRECT R:74
None,19,50,51,298,241,0.001042584073729813,57,9240,literbs-8-pythag,MERGEPOINT R:56
None,19,50,51,298,241,0.0011034159688279033,57,9240,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,19,50,49,319,265,0.00929908303078264,54,31712,jps,
None,19,50,50,2045,1990,0.05522850004490465,55,198024,bf,
None,19,50,50,2045,1990,0.017202457995153964,55,286664,spfa,
None,19,50,51,252,194,0.0025265829171985388,57,42656,da2,
None,19,50,50,1714,1659,0.019349500071257353,55,202056,a2,
None,19,50,51,2041,1987,0.240128125064075,54,123832,lee,
None,19,50,30,432,326,0.0024078330025076866,106,19376,literbs,MERGEINTRAIL R:223
None,19,50,52,271,170,0.0015481659211218357,101,11152,literbs-pythag,MERGEPOINT R:124
None,19,50,26,432,327,0.0028835420962423086,105,19368,literbs-pruned,MERGEINTRAIL R:223
None,19,50,42,377,268,0.004409583052620292,109,18376,literbs-pruned-spacing,MERGEDIRECT R:188
None,19,50,51,317,256,0.0009141660993918777,61,9576,literbs-8,MERGEPOINT R:60
None,19,50,51,317,256,0.000999000039882958,61,9576,literbs-8-pruned,MERGEDIRECT R:60
None,19,50,50,354,286,0.003794916905462742,68,12448,literbs-8-pruned-spacing,MERGEDIRECT R:94
None,19,50,52,288,231,0.0010100830113515258,57,8824,literbs-8-pythag,MERGEPOINT R:55
None,19,50,52,288,231,0.0010749580105766654,57,8824,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,19,50,51,290,237,0.006842999951913953,53,31400,jps,
None,19,50,50,2041,1987,0.06216770794708282,54,197520,bf,
None,19,50,50,2041,1987,0.01723404205404222,54,286328,spfa,
None,19,50,50,249,191,0.0023300000466406345,57,42632,da2,
None,19,50,50,1611,1556,0.017191292019560933,55,201104,a2,
None,19,50,51,2042,1989,0.24172245804220438,53,123832,lee,
None,19,50,32,236,136,0.0012199589982628822,100,10560,literbs,MERGEINTRAIL R:100
None,19,50,55,243,140,0.0013546659611165524,103,10816,literbs-pythag,MERGEPOINT R:104
None,19,50,33,236,137,0.0015300409868359566,99,10552,literbs-pruned,MERGEINTRAIL R:100
None,19,50,43,253,154,0.0027573329862207174,99,11008,literbs-pruned-spacing,MERGEINTRAIL R:103
None,19,50,51,298,243,0.0008698750752955675,55,9144,literbs-8,MERGEPOINT R:53
None,19,50,51,298,243,0.00091420894023031,55,9144,literbs-8-pruned,MERGEINTRAIL R:53
None,19,50,50,293,229,0.003157790983095765,64,9160,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,19,50,50,300,244,0.0010032500140368938,56,9192,literbs-8-pythag,MERGEPOINT R:54
None,19,50,50,300,244,0.0010928750270977616,56,9192,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,19,50,51,286,233,0.006467333063483238,53,31880,jps,
None,19,50,50,2042,1989,0.07408612500876188,53,197576,bf,
None,19,50,50,2042,1989,0.05719316704198718,53,286720,spfa,
None,19,50,48,256,195,0.0024644170189276338,60,45648,da2,
None,19,50,48,1528,1469,0.015866957954131067,59,202056,a2,
None,19,50,50,2040,1987,0.2404670420801267,53,123832,lee,
None,19,50,35,221,119,0.0011973329819738865,102,10568,literbs,MERGEINTRAIL R:99
None,19,50,63,245,142,0.0013567499117925763,103,10872,literbs-pythag,MERGEPOINT R:102
None,19,50,35,221,120,0.0016391669632866979,101,17296,literbs-pruned,MERGEDIRECT R:99
None,19,50,44,356,243,0.004042458022013307,113,18344,literbs-pruned-spacing,MERGEDIRECT R:148
None,19,50,50,298,236,0.0009145410731434822,62,9272,literbs-8,MERGEPOINT R:60
None,19,50,50,298,237,0.0010550000006332994,61,10856,literbs-8-pruned,MERGEDIRECT R:60
None,19,50,50,363,290,0.004133458016440272,73,13424,literbs-8-pruned-spacing,MERGEINTRAIL R:80
None,19,50,52,279,223,0.0009822919964790344,56,8768,literbs-8-pythag,MERGEPOINT R:55
None,19,50,52,279,223,0.0011018329532817006,56,8768,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,19,50,50,277,224,0.006471917033195496,53,44656,jps,
None,19,50,50,2040,1987,0.05084241705480963,53,197352,bf,
None,19,50,50,2040,1987,0.017303082975558937,53,286216,spfa,
None,19,50,51,241,179,0.002409542095847428,61,32680,da2,
None,19,50,51,1594,1534,0.01765262510161847,60,201808,a2,
None,19,50,52,2043,1987,0.24157925008330494,56,123832,lee,
None,19,50,34,242,132,0.001282125012949109,110,10968,literbs,MERGEINTRAIL R:107
None,19,50,56,228,119,0.0013760419096797705,109,10760,literbs-pythag,MERGEPOINT R:107
None,19,50,32,242,135,0.0016079170163720846,107,10928,literbs-pruned,MERGEDIRECT R:107
None,19,50,48,263,158,0.002954250085167587,105,11296,literbs-pruned-spacing,MERGEDIRECT R:107
None,19,50,54,276,216,0.0008822499075904489,60,8792,literbs-8,MERGEPOINT R:60
None,19,50,54,276,216,0.0009637919720262289,60,8792,literbs-8-pruned,MERGEINTRAIL R:60
None,19,50,52,306,240,0.0034072919515892863,66,9512,literbs-8-pruned-spacing,MERGEINTRAIL R:72
None,19,50,53,272,213,0.0010313750244677067,59,8600,literbs-8-pythag,MERGEPOINT R:59
None,19,50,53,272,213,0.0011194580001756549,59,8600,literbs-8-pythag-pruned,MERGEINTRAIL R:59
None,19,50,52,345,290,0.00878525001462549,55,58808,jps,
None,19,50,50,2043,1987,0.05321791605092585,56,197968,bf,
None,19,50,50,2043,1987,0.01722095801960677,56,285264,spfa,
None,19,50,52,229,166,0.002447415958158672,62,33064,da2,
None,19,50,51,1698,1638,0.018976708059199154,60,200552,a2,
None,19,50,51,2041,1987,0.24217229092027992,54,123832,lee,
None,19,50,42,337,219,0.0017601249273866415,118,12736,literbs,MERGEINTRAIL R:156
None,19,50,66,251,134,0.0014435830526053905,117,11136,literbs-pythag,MERGEPOINT R:115
None,19,50,34,337,230,0.0021381659898906946,107,12488,literbs-pruned,MERGEDIRECT R:156
None,19,50,46,251,148,0.002800874994136393,103,10888,literbs-pruned-spacing,MERGEDIRECT R:101
None,19,50,54,298,239,0.0008845840347930789,59,9472,literbs-8,MERGEPOINT R:57
None,19,50,54,298,239,0.0009601659839972854,59,9472,literbs-8-pruned,MERGEINTRAIL R:57
None,19,50,49,330,258,0.0035485830157995224,72,12272,literbs-8-pruned-spacing,MERGEDIRECT R:85
None,19,50,51,292,235,0.0010029999539256096,57,9200,literbs-8-pythag,MERGEPOINT R:56
None,19,50,51,292,235,0.001107916934415698,57,9200,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,19,50,51,301,247,0.007134833955205977,54,30408,jps,
None,19,50,51,2041,1987,0.07304945809300989,54,197576,bf,
None,19,50,51,2041,1987,0.017390000051818788,54,287000,spfa,
None,19,50,50,255,192,0.0025978339836001396,62,42008,da2,
None,19,50,50,1744,1684,0.019704542006365955,60,201664,a2,
None,19,50,49,2041,1985,0.24217545799911022,56,123832,lee,
None,19,50,39,402,274,0.0022935839369893074,128,18840,literbs,MERGEINTRAIL R:210
None,19,50,58,238,135,0.001354625099338591,103,10680,literbs-pythag,MERGEPOINT R:104
None,19,50,36,402,287,0.0026741670444607735,115,18640,literbs-pruned,MERGEINTRAIL R:210
None,19,50,32,232,131,0.0025509169790893793,101,10488,literbs-pruned-spacing,MERGEDIRECT R:99
None,19,50,48,316,255,0.0009234590688720345,61,9688,literbs-8,MERGEPOINT R:59
None,19,50,48,316,256,0.0009939589072018862,60,9672,literbs-8-pruned,MERGEINTRAIL R:59
None,19,50,51,347,278,0.0037582500372081995,69,10296,literbs-8-pruned-spacing,MERGEINTRAIL R:81
None,19,50,49,299,241,0.0010377089492976665,58,9296,literbs-8-pythag,MERGEPOINT R:56
None,19,50,48,299,242,0.0011133750667795539,57,9288,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,19,50,50,452,397,0.015713625005446374,55,60784,jps,
None,19,50,48,2041,1985,0.03911537502426654,56,197856,bf,
None,19,50,51,2041,1985,0.01827904093079269,56,285656,spfa,
None,19,50,50,240,179,0.002332041971385479,60,33128,da2,
None,19,50,49,1588,1528,0.016620583017356694,60,201216,a2,
None,19,50,50,2044,1990,0.24082533398177475,54,123832,lee,
None,19,50,44,567,459,0.00335012492723763,108,21816,literbs,MERGEINTRAIL R:307
None,19,50,61,247,138,0.001415958977304399,109,11064,literbs-pythag,MERGEPOINT R:108
None,19,50,43,567,464,0.0040249580051749945,103,22000,literbs-pruned,MERGEINTRAIL R:307
None,19,50,47,264,161,0.002912124968133867,103,11408,literbs-pruned-spacing,MERGEINTRAIL R:105
None,19,50,50,296,240,0.0008475410286337137,56,9136,literbs-8,MERGEPOINT R:54
None,19,50,50,296,240,0.0009139999747276306,56,9136,literbs-8-pruned,MERGEINTRAIL R:54
None,19,50,57,356,280,0.003927791956812143,76,12744,literbs-8-pruned-spacing,MERGEDIRECT R:95
None,19,50,52,287,232,0.0009738339576870203,55,9040,literbs-8-pythag,MERGEPOINT R:53
None,19,50,52,287,232,0.0010534999892115593,55,9040,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,19,50,50,290,237,0.00717100000474602,53,30624,jps,
None,19,50,52,2044,1990,0.0610948750982061,54,197744,bf,
None,19,50,50,2044,1990,0.01715816603973508,54,286216,spfa,
None,19,50,49,236,175,0.002330916002392769,60,32472,da2,
None,19,50,49,1582,1524,0.017832959070801735,58,201272,a2,
None,19,50,50,2043,1991,0.24442279199138284,52,123832,lee,
None,19,50,39,254,134,0.0014169999631121755,120,11224,literbs,MERGEINTRAIL R:117
None,19,50,59,248,143,0.0013587080175057054,105,11072,literbs-pythag,MERGEPOINT R:103
None,19,50,37,254,137,0.0017838749336078763,117,11184,literbs-pruned,MERGEDIRECT R:117
None,19,50,39,577,472,0.006636291975155473,105,23960,literbs-pruned-spacing,MERGEDIRECT R:271
None,19,50,51,303,247,0.0008534169755876064,56,9488,literbs-8,MERGEPOINT R:54
None,19,50,51,303,247,0.0009229580173268914,56,9488,literbs-8-pruned,MERGEINTRAIL R:54
None,19,50,52,420,347,0.004515125066973269,73,14144,literbs-8-pruned-spacing,MERGEDIRECT R:104
None,19,50,51,273,220,0.0009490839438512921,53,8728,literbs-8-pythag,MERGEPOINT R:51
None,19,50,51,273,220,0.001018584007397294,53,8728,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,19,50,50,248,196,0.005831417045556009,52,29752,jps,
None,19,50,50,2043,1991,0.07236695801839232,52,197368,bf,
None,19,50,50,2043,1991,0.017392665962688625,52,286288,spfa,
None,19,50,50,251,188,0.0025725839659571648,62,42472,da2,
None,19,50,50,1744,1685,0.019185665994882584,59,202672,a2,
None,19,50,52,2041,1987,0.24257633392699063,54,123272,lee,
None,19,50,31,520,416,0.0026829589623957872,104,20808,literbs,MERGEINTRAIL R:232
None,19,50,58,586,469,0.0038552500773221254,117,22072,literbs-pythag,MERGEPOINT R:326
None,19,50,30,520,419,0.0030506670009344816,101,20768,literbs-pruned,MERGEDIRECT R:232
None,19,50,45,373,266,0.004268084070645273,107,13184,literbs-pruned-spacing,MERGEINTRAIL R:154
None,19,50,53,296,238,0.0008786250837147236,58,9144,literbs-8,MERGEPOINT R:56
None,19,50,53,296,239,0.0009198749903589487,57,9128,literbs-8-pruned,MERGEINTRAIL R:56
None,19,50,53,343,272,0.004003999987617135,71,10088,literbs-8-pruned-spacing,MERGEINTRAIL R:75
None,19,50,53,299,239,0.0010599159868434072,60,9232,literbs-8-pythag,MERGEPOINT R:58
None,19,50,53,299,240,0.001143040950410068,59,9216,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,19,50,51,269,215,0.006284625036641955,54,29592,jps,
None,19,50,52,2041,1987,0.06213408289477229,54,197688,bf,
None,19,50,52,2041,1987,0.017315208911895752,54,284144,spfa,
None,19,50,50,299,241,0.0028637920040637255,57,48128,da2,
None,19,50,49,1835,1779,0.02066258294507861,56,201888,a2,
None,19,50,50,2045,1991,0.2416322500212118,54,123832,lee,
None,19,50,21,244,142,0.0011974578956142068,102,10888,literbs,MERGEINTRAIL R:100
None,19,50,57,322,217,0.001897374982945621,105,12312,literbs-pythag,MERGEPOINT R:147
None,19,50,21,244,143,0.0015414999797940254,101,10880,literbs-pruned,MERGEDIRECT R:100
None,19,50,29,386,277,0.004409541958011687,109,18632,literbs-pruned-spacing,MERGEDIRECT R:186
None,19,50,53,294,236,0.0008627499919384718,58,9136,literbs-8,MERGEPOINT R:56
None,19,50,53,294,236,0.0009379999246448278,58,9136,literbs-8-pruned,MERGEINTRAIL R:56
None,19,50,52,434,360,0.004674625000916421,74,14896,literbs-8-pruned-spacing,MERGEINTRAIL R:113
None,19,50,52,294,237,0.0010005829390138388,57,9160,literbs-8-pythag,MERGEPOINT R:55
None,19,50,52,294,237,0.001087249955162406,57,9160,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,19,50,52,321,267,0.00843137502670288,54,31080,jps,
None,19,50,49,2045,1991,0.05223408294841647,54,198024,bf,
None,19,50,49,2045,1991,0.01723112491890788,54,285320,spfa,
None,19,50,48,242,184,0.0022868330124765635,57,42496,da2,
None,19,50,48,1652,1595,0.01749887503683567,57,201328,a2,
None,19,50,48,2042,1988,0.24269600003026426,54,123832,lee,
None,19,50,39,277,167,0.001489875023253262,110,11432,literbs,MERGEINTRAIL R:133
None,19,50,59,237,136,0.0012712079333141446,101,10712,literbs-pythag,MERGEPOINT R:99
None,19,50,35,277,168,0.0018510830122977495,109,11424,literbs-pruned,MERGEINTRAIL R:133
None,19,50,51,265,164,0.0029978749807924032,101,11288,literbs-pruned-spacing,MERGEDIRECT R:101
None,19,50,53,294,235,0.0008697919547557831,59,9128,literbs-8,MERGEPOINT R:57
None,19,50,53,294,235,0.0009513329714536667,59,9128,literbs-8-pruned,MERGEINTRAIL R:57
None,19,50,50,359,286,0.004010458942502737,73,10560,literbs-8-pruned-spacing,MERGEDIRECT R:77
None,19,50,52,284,228,0.000986291910521686,56,8984,literbs-8-pythag,MERGEPOINT R:54
None,19,50,52,284,228,0.0010931250872090459,56,8984,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,19,50,50,265,212,0.005573792033828795,53,30248,jps,
None,19,50,49,2042,1988,0.060368333011865616,54,197576,bf,
None,19,50,49,2042,1988,0.01732612494379282,54,285936,spfa,
None,19,50,50,245,183,0.0026591250207275152,61,41624,da2,
None,19,50,49,1918,1859,0.024957083049230278,59,200664,a2,
None,19,50,51,2033,1978,0.2371400420088321,55,123832,lee,
None,19,50,32,233,129,0.0013253750512376428,104,10536,literbs,MERGEINTRAIL R:105
None,19,50,57,222,121,0.001343832933343947,101,10336,literbs-pythag,MERGEPOINT R:99
None,19,50,31,233,130,0.001611041952855885,103,10528,literbs-pruned,MERGEDIRECT R:105
None,19,50,35,261,162,0.0030241250060498714,99,11112,literbs-pruned-spacing,MERGEDIRECT R:105
None,19,50,51,313,252,0.0009607080137357116,61,9648,literbs-8,MERGEPOINT R:60
None,19,50,51,313,254,0.0010581670794636011,59,9616,literbs-8-pruned,MERGEDIRECT R:60
None,19,50,61,397,318,0.004381499951705337,79,13488,literbs-8-pruned-spacing,MERGEDIRECT R:105
None,19,50,52,292,236,0.0010268340120092034,56,9152,literbs-8-pythag,MERGEPOINT R:54
None,19,50,52,292,236,0.0010879170149564743,56,9152,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,19,50,51,405,351,0.013927333056926727,54,59720,jps,
None,19,50,50,2033,1978,0.0633827920537442,55,196624,bf,
None,19,50,51,2033,1978,0.017195582971908152,55,284872,spfa,
None,19,50,53,226,166,0.0023380829952657223,59,33120,da2,
None,19,50,52,1556,1497,0.01604354102164507,59,202024,a2,
None,19,50,50,2043,1989,0.24356808292213827,54,123832,lee,
None,19,50,33,492,384,0.002866542083211243,108,20240,literbs,MERGEINTRAIL R:269
None,19,50,55,304,197,0.0018320000963285565,107,11872,literbs-pythag,MERGEPOINT R:155
None,19,50,29,492,387,0.003375082975253463,105,20120,literbs-pruned,MERGEINTRAIL R:269
None,19,50,43,270,163,0.002976291929371655,107,11536,literbs-pruned-spacing,MERGEDIRECT R:109
None,19,50,50,301,243,0.0008863330585882068,58,9480,literbs-8,MERGEPOINT R:57
None,19,50,50,301,243,0.0009472080273553729,58,9480,literbs-8-pruned,MERGEDIRECT R:57
None,19,50,56,697,618,0.007559666992165148,79,31824,literbs-8-pruned-spacing,MERGEDIRECT R:277
None,19,50,53,291,232,0.0010292920051142573,59,9200,literbs-8-pythag,MERGEPOINT R:57
None,19,50,53,291,232,0.0011305829975754023,59,9200,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,19,50,51,270,217,0.006768082967028022,53,29512,jps,
None,19,50,50,2043,1989,0.060826375032775104,54,197856,bf,
None,19,50,51,2043,1989,0.01723916595801711,54,285656,spfa,
None,19,50,50,251,191,0.002458167029544711,59,42664,da2,
None,19,50,50,1829,1772,0.020351374987512827,57,200824,a2,
None,19,50,53,2041,1986,0.23749462503474206,55,123304,lee,
None,19,50,25,240,136,0.0012027090415358543,104,10712,literbs,MERGEINTRAIL R:101
None,19,50,57,248,141,0.001436874968931079,107,10976,literbs-pythag,MERGEPOINT R:106
None,19,50,25,240,137,0.0014659580774605274,103,10704,literbs-pruned,MERGEDIRECT R:101
None,19,50,49,255,144,0.0027180000906810164,111,11256,literbs-pruned-spacing,MERGEDIRECT R:109
None,19,50,53,329,268,0.0009194590384140611,61,9872,literbs-8,MERGEPOINT R:60
None,19,50,53,329,268,0.0010017090244218707,61,9872,literbs-8-pruned,MERGEDIRECT R:60
None,19,50,50,314,245,0.0033565410412847996,69,9872,literbs-8-pruned-spacing,MERGEDIRECT R:75
None,19,50,51,302,245,0.0010227500461041927,57,9240,literbs-8-pythag,MERGEPOINT R:56
None,19,50,51,302,245,0.001107207965105772,57,9240,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,19,50,52,337,283,0.010335415950976312,54,34920,jps,
None,19,50,50,2041,1986,0.0539372080238536,55,197576,bf,
None,19,50,50,2041,1986,0.017311875009909272,55,285208,spfa,
None,19,50,50,243,181,0.0025494160363450646,61,42448,da2,
None,19,50,50,1855,1794,0.021560417022556067,61,202056,a2,
None,19,50,52,2045,1991,0.24209425004664809,54,123304,lee,
None,19,50,36,290,174,0.001633874955587089,116,11776,literbs,MERGEINTRAIL R:137
None,19,50,71,627,502,0.004073375021107495,125,22688,literbs-pythag,MERGEPOINT R:335
None,19,50,36,290,177,0.0019727080361917615,113,11736,literbs-pruned,MERGEINTRAIL R:137
None,19,50,25,264,165,0.0029592090286314487,99,11256,literbs-pruned-spacing,MERGEINTRAIL R:103
None,19,50,56,308,249,0.0009127910016104579,59,9560,literbs-8,MERGEPOINT R:57
None,19,50,56,308,249,0.0009758329251781106,59,9560,literbs-8-pruned,MERGEINTRAIL R:57
None,19,50,50,424,355,0.004241000046022236,69,13936,literbs-8-pruned-spacing,MERGEINTRAIL R:100
None,19,50,52,314,255,0.001077249995432794,59,9456,literbs-8-pythag,MERGEPOINT R:60
None,19,50,52,314,255,0.0011587910121306777,59,9456,literbs-8-pythag-pruned,MERGEINTRAIL R:60
None,19,50,52,328,274,0.008298582979477942,54,33792,jps,
None,19,50,51,2045,1991,0.05270641599781811,54,198416,bf,
None,19,50,51,2045,1991,0.017357708071358502,54,285376,spfa,
None,19,50,52,272,215,0.002758291084319353,56,42736,da2,
None,19,50,51,1642,1586,0.018011334002949297,56,202000,a2,
None,19,50,51,2038,1984,0.24134891596622765,54,123832,lee,
None,19,50,28,270,160,0.0013786659110337496,110,11408,literbs,MERGEINTRAIL R:118
None,19,50,51,302,197,0.0017380000790581107,105,11888,literbs-pythag,MERGEPOINT R:136
None,19,50,28,270,161,0.0017329170368611813,109,11400,literbs-pruned,MERGEDIRECT R:118
None,19,50,39,332,227,0.003608166007325053,105,12512,literbs-pruned-spacing,MERGEDIRECT R:136
None,19,50,56,329,266,0.0009586249943822622,63,10152,literbs-8,MERGEPOINT R:61
None,19,50,55,329,267,0.0010375410784035921,62,10144,literbs-8-pruned,MERGEINTRAIL R:61
None,19,50,59,305,238,0.003183000022545457,67,9528,literbs-8-pruned-spacing,MERGEDIRECT R:75
None,19,50,52,295,238,0.001031916937790811,57,9200,literbs-8-pythag,MERGEPOINT R:55
None,19,50,52,295,238,0.0011008329456672072,57,9200,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,19,50,51,345,292,0.008845500065945089,53,60384,jps,
None,19,50,49,2038,1984,0.05063637509010732,54,197184,bf,
