seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,4,50,49,2405,2354,0.020892541971988976,51,360824,spfa,
None,4,50,49,289,233,0.002513375016860664,55,43064,da2,
None,4,50,49,2366,2313,0.044000708032399416,53,198120,a2,
None,4,50,50,2405,2353,0.3910612080944702,52,124104,lee,
None,4,50,11,234,134,0.0012678750790655613,100,10976,literbs,MERGEINTRAIL R:97
None,4,50,61,273,174,0.0013633330818265676,99,11360,literbs-pythag,MERGEPOINT R:97
None,4,50,11,234,135,0.0016217500669881701,99,18568,literbs-pruned,MERGEDIRECT R:97
None,4,50,17,287,188,0.0038160000694915652,99,14968,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,50,330,277,0.0008405409753322601,53,9840,literbs-8,MERGEPOINT R:51
None,4,50,50,330,277,0.0010244579752907157,53,15216,literbs-8-pruned,MERGEINTRAIL R:51
None,4,50,47,396,332,0.005179415922611952,64,14560,literbs-8-pruned-spacing,MERGEDIRECT R:63
None,4,50,50,319,267,0.0009947909275069833,52,9496,literbs-8-pythag,MERGEPOINT R:50
None,4,50,50,319,267,0.0010654169600456953,52,9496,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,4,50,50,295,243,0.013292792020365596,52,50616,jps,
None,4,50,50,2405,2353,0.0207525419536978,52,254040,bf,
None,4,50,49,2405,2353,0.020810208981856704,52,361832,spfa,
None,4,50,49,308,255,0.002518916968256235,52,50424,da2,
None,4,50,48,2404,2354,0.027115041040815413,50,200880,a2,
None,4,50,48,2404,2354,0.4050572500564158,50,123832,lee,
None,4,50,4,236,136,0.001209291978739202,100,10600,literbs,MERGEINTRAIL R:97
None,4,50,61,276,177,0.0013573749456554651,99,11400,literbs-pythag,MERGEPOINT R:98
None,4,50,5,236,137,0.001457124948501587,99,10592,literbs-pruned,MERGEDIRECT R:97
None,4,50,23,285,186,0.0036504589952528477,99,11624,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,316,266,0.0007867079693824053,50,9632,literbs-8,MERGEPOINT R:48
None,4,50,48,316,266,0.000859249965287745,50,9632,literbs-8-pruned,MERGEINTRAIL R:48
None,4,50,51,352,295,0.004456209018826485,57,10376,literbs-8-pruned-spacing,MERGEINTRAIL R:55
None,4,50,48,316,266,0.0009471250232309103,50,9632,literbs-8-pythag,MERGEPOINT R:48
None,4,50,48,316,266,0.0010360419983044267,50,9632,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,4,50,48,223,173,0.007073999964632094,50,29776,jps,
None,4,50,48,2404,2354,0.020342750009149313,50,252864,bf,
None,4,50,48,2404,2354,0.020823500002734363,50,360768,spfa,
None,4,50,49,293,236,0.002483749995008111,56,43224,da2,
None,4,50,49,2340,2286,0.02575554104987532,54,196480,a2,
None,4,50,50,2403,2351,0.3904431670671329,52,123832,lee,
None,4,50,8,218,118,0.0011440839152783155,100,10208,literbs,MERGEINTRAIL R:97
None,4,50,67,270,171,0.0013420000905171037,99,11312,literbs-pythag,MERGEPOINT R:97
None,4,50,9,218,119,0.0014494169736281037,99,10200,literbs-pruned,MERGEDIRECT R:97
None,4,50,37,289,188,0.0036780829541385174,101,11728,literbs-pruned-spacing,MERGEDIRECT R:99
None,4,50,50,331,277,0.0008446669671684504,54,9896,literbs-8,MERGEPOINT R:53
None,4,50,49,331,278,0.0009273329051211476,53,9888,literbs-8-pruned,MERGEDIRECT R:53
None,4,50,47,353,291,0.004496667068451643,62,10232,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,4,50,50,313,261,0.0009676250629127026,52,9632,literbs-8-pythag,MERGEPOINT R:50
None,4,50,50,313,261,0.0010278749978169799,52,9632,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,4,50,50,284,232,0.00915383396204561,52,31576,jps,
None,4,50,50,2403,2351,0.037285667029209435,52,253816,bf,
None,4,50,50,2403,2351,0.020729999989271164,52,361832,spfa,
None,4,50,49,346,292,0.0027495420072227716,53,62880,da2,
None,4,50,49,2347,2296,0.026562166982330382,51,199032,a2,
None,4,50,49,2403,2352,0.40081191703211516,51,123832,lee,
None,4,50,4,254,154,0.0011825000401586294,100,11008,literbs,MERGEINTRAIL R:97
None,4,50,67,282,183,0.001331416075117886,99,11616,literbs-pythag,MERGEPOINT R:98
None,4,50,5,254,155,0.0014899169327691197,99,11000,literbs-pruned,MERGEDIRECT R:97
None,4,50,15,293,192,0.003845083061605692,101,11888,literbs-pruned-spacing,MERGEDIRECT R:99
None,4,50,50,331,278,0.0008489160099998116,53,9832,literbs-8,MERGEPOINT R:51
None,4,50,50,331,278,0.0009172499412670732,53,9832,literbs-8-pruned,MERGEINTRAIL R:51
None,4,50,47,375,313,0.004711791989393532,62,10904,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,4,50,50,334,281,0.0009892499074339867,53,9840,literbs-8-pythag,MERGEPOINT R:52
None,4,50,50,334,281,0.0010888329707086086,53,9840,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,4,50,49,259,208,0.009922708966769278,51,30328,jps,
None,4,50,49,2403,2352,0.020605750032700598,51,253760,bf,
None,4,50,49,2403,2352,0.0207885829731822,51,359424,spfa,
None,4,50,49,306,253,0.002525957999750972,52,48408,da2,
None,4,50,48,2307,2257,0.026214333018288016,50,196840,a2,
None,4,50,48,2403,2353,0.3895479169441387,50,123832,lee,
None,4,50,13,266,166,0.0011855830671265721,100,11280,literbs,MERGEINTRAIL R:97
None,4,50,61,272,173,0.0013210829347372055,99,11368,literbs-pythag,MERGEPOINT R:97
None,4,50,13,266,167,0.0014502500416710973,99,11272,literbs-pruned,MERGEDIRECT R:97
None,4,50,21,290,191,0.0037631250452250242,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,318,268,0.0008007920114323497,50,9680,literbs-8,MERGEPOINT R:48
None,4,50,48,318,268,0.0008556249085813761,50,9680,literbs-8-pruned,MERGEINTRAIL R:48
None,4,50,52,339,284,0.004333832999691367,55,10256,literbs-8-pruned-spacing,MERGEINTRAIL R:53
None,4,50,48,318,268,0.0009489590302109718,50,9680,literbs-8-pythag,MERGEPOINT R:48
None,4,50,48,318,268,0.0010179999517276883,50,9680,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,4,50,48,224,174,0.007043166900984943,50,29776,jps,
None,4,50,48,2403,2353,0.03657666593790054,50,252528,bf,
None,4,50,48,2403,2353,0.02080895798280835,50,360712,spfa,
None,4,50,49,285,228,0.002464749966748059,56,43168,da2,
None,4,50,49,2359,2305,0.02610333391930908,54,198936,a2,
None,4,50,50,2404,2352,0.3931168750859797,52,123832,lee,
None,4,50,5,231,131,0.0011555840028449893,100,10680,literbs,MERGEINTRAIL R:97
None,4,50,63,273,174,0.0013108339626342058,99,11344,literbs-pythag,MERGEPOINT R:98
None,4,50,5,231,132,0.0014570839703083038,99,10672,literbs-pruned,MERGEDIRECT R:97
None,4,50,29,293,192,0.003705875016748905,101,11736,literbs-pruned-spacing,MERGEDIRECT R:100
None,4,50,50,336,281,0.0008791249711066484,55,9960,literbs-8,MERGEPOINT R:53
None,4,50,49,336,282,0.0009474169928580523,54,9944,literbs-8-pruned,MERGEINTRAIL R:53
None,4,50,49,340,281,0.004236249951645732,59,10096,literbs-8-pruned-spacing,MERGEINTRAIL R:57
None,4,50,50,322,270,0.0009854999370872974,52,9720,literbs-8-pythag,MERGEPOINT R:50
None,4,50,50,322,270,0.0010524160461500287,52,9720,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,4,50,50,276,224,0.007936458103358746,52,31400,jps,
None,4,50,50,2404,2352,0.03634870797395706,52,253816,bf,
None,4,50,49,2404,2352,0.020682542002759874,52,360264,spfa,
None,4,50,52,339,284,0.002572291996330023,54,48880,da2,
None,4,50,50,2336,2284,0.026024874998256564,52,198592,a2,
None,4,50,49,2403,2352,0.39284450002014637,51,123832,lee,
None,4,50,11,260,160,0.0012615419691428542,100,11168,literbs,MERGEINTRAIL R:100
None,4,50,67,273,174,0.0013697500107809901,99,11352,literbs-pythag,MERGEPOINT R:97
None,4,50,11,260,161,0.001520916004665196,99,11160,literbs-pruned,MERGEINTRAIL R:100
None,4,50,15,287,188,0.003806082997471094,99,11768,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,47,339,287,0.0008578329579904675,52,9936,literbs-8,MERGEPOINT R:51
None,4,50,47,339,287,0.0008990840287879109,52,9936,literbs-8-pruned,MERGEDIRECT R:51
None,4,50,48,354,299,0.004686833010055125,55,10320,literbs-8-pruned-spacing,MERGEDIRECT R:54
None,4,50,47,339,287,0.0009830830385908484,52,9936,literbs-8-pythag,MERGEPOINT R:51
None,4,50,47,339,287,0.0010694580851122737,52,9936,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,4,50,49,286,235,0.011871958035044372,51,31608,jps,
None,4,50,49,2403,2352,0.051159583032131195,51,253088,bf,
None,4,50,49,2403,2352,0.02083249995484948,51,361384,spfa,
None,4,50,49,317,265,0.002550250035710633,51,48440,da2,
None,4,50,49,2287,2236,0.02498987491708249,51,192312,a2,
None,4,50,49,2403,2352,0.38998700003139675,51,123832,lee,
None,4,50,4,225,125,0.0011292080162093043,100,10240,literbs,MERGEINTRAIL R:97
None,4,50,65,276,175,0.0013528750278055668,101,11456,literbs-pythag,MERGEPOINT R:99
None,4,50,5,225,126,0.0014240409946069121,99,10232,literbs-pruned,MERGEDIRECT R:97
None,4,50,9,283,184,0.0035708750365301967,99,11608,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,330,279,0.0008093749638646841,51,9816,literbs-8,MERGEPOINT R:50
None,4,50,49,330,279,0.000898041995242238,51,9816,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,51,359,300,0.004572750069200993,59,10520,literbs-8-pruned-spacing,MERGEINTRAIL R:57
None,4,50,49,330,279,0.0009706250857561827,51,9816,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,330,279,0.0010488750413060188,51,9816,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,267,216,0.011178667075000703,51,31440,jps,
None,4,50,49,2403,2352,0.020433374913409352,51,253144,bf,
None,4,50,49,2403,2352,0.020692500052973628,51,361832,spfa,
None,4,50,49,295,240,0.002512624952942133,54,43328,da2,
None,4,50,49,2385,2333,0.02669454098213464,52,197744,a2,
None,4,50,48,2403,2351,0.3924104159232229,52,123832,lee,
None,4,50,4,243,143,0.00114733399823308,100,10704,literbs,MERGEINTRAIL R:97
None,4,50,65,273,174,0.0013168329605832696,99,11376,literbs-pythag,MERGEPOINT R:97
None,4,50,5,243,144,0.001448499970138073,99,10696,literbs-pruned,MERGEDIRECT R:97
None,4,50,19,284,185,0.003605582984164357,99,11600,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,340,288,0.0008288339013233781,52,9944,literbs-8,MERGEPOINT R:51
None,4,50,48,340,288,0.0009079580195248127,52,9944,literbs-8-pruned,MERGEDIRECT R:51
None,4,50,50,338,283,0.00445170805323869,55,10072,literbs-8-pruned-spacing,MERGEINTRAIL R:54
None,4,50,48,340,288,0.0010104159591719508,52,9944,literbs-8-pythag,MERGEPOINT R:51
None,4,50,48,340,288,0.0010538749629631639,52,9944,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,4,50,48,344,293,0.017279665917158127,51,66272,jps,
None,4,50,49,2403,2351,0.02050250000320375,52,253032,bf,
None,4,50,49,2403,2351,0.020816250005736947,52,362280,spfa,
None,4,50,49,299,244,0.002483000047504902,54,43200,da2,
None,4,50,49,2363,2311,0.02633029199205339,52,198320,a2,
None,4,50,49,2404,2353,0.3926540419925004,51,123832,lee,
None,4,50,7,230,130,0.0011478749802336097,100,10672,literbs,MERGEINTRAIL R:97
None,4,50,67,272,173,0.0013443330535665154,99,11368,literbs-pythag,MERGEPOINT R:98
None,4,50,7,230,131,0.001479709055274725,99,10664,literbs-pruned,MERGEDIRECT R:97
None,4,50,29,289,188,0.0036851249169558287,101,11720,literbs-pruned-spacing,MERGEDIRECT R:99
None,4,50,48,331,279,0.000822708010673523,52,9824,literbs-8,MERGEPOINT R:50
None,4,50,49,331,280,0.0008796670008450747,51,9808,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,50,356,298,0.0045161249581724405,58,10456,literbs-8-pruned-spacing,MERGEDIRECT R:57
None,4,50,49,326,275,0.0009813329670578241,51,9760,literbs-8-pythag,MERGEPOINT R:49
None,4,50,49,326,275,0.0010508339619264007,51,9760,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,4,50,49,266,215,0.010581500013358891,51,31688,jps,
None,4,50,49,2404,2353,0.03769787505734712,51,253256,bf,
None,4,50,49,2404,2353,0.020751167088747025,51,361776,spfa,
None,4,50,49,305,251,0.0024805410066619515,53,43464,da2,
None,4,50,49,2312,2261,0.03328704193700105,51,195400,a2,
None,4,50,49,2401,2350,0.3909251249860972,51,123832,lee,
None,4,50,6,206,106,0.0011585830943658948,100,10040,literbs,MERGEINTRAIL R:97
None,4,50,63,273,174,0.0013027919922024012,99,11376,literbs-pythag,MERGEPOINT R:97
None,4,50,7,206,107,0.0014414159813895822,99,10032,literbs-pruned,MERGEDIRECT R:97
None,4,50,19,288,189,0.003673249972052872,99,11784,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,338,286,0.0008461660472676158,52,9936,literbs-8,MERGEPOINT R:51
None,4,50,48,338,286,0.0008983750594779849,52,9936,literbs-8-pruned,MERGEDIRECT R:51
None,4,50,48,358,300,0.004634916083887219,58,10496,literbs-8-pruned-spacing,MERGEDIRECT R:57
None,4,50,48,338,286,0.0010123340180143714,52,9936,literbs-8-pythag,MERGEPOINT R:51
None,4,50,48,338,286,0.0010618340456858277,52,9936,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,4,50,49,262,211,0.01024016598239541,51,30416,jps,
None,4,50,49,2401,2350,0.036777791916392744,51,253032,bf,
None,4,50,49,2401,2350,0.020933124935254455,51,361496,spfa,
None,4,50,50,318,262,0.002650124952197075,55,48528,da2,
None,4,50,50,2372,2319,0.027082375017926097,53,196336,a2,
None,4,50,49,2404,2352,0.3923323330236599,52,123832,lee,
None,4,50,3,192,92,0.0011419999646022916,100,9752,literbs,MERGEINTRAIL R:97
None,4,50,67,285,186,0.0013288749614730477,99,11648,literbs-pythag,MERGEPOINT R:98
None,4,50,3,192,93,0.0014366250252351165,99,9744,literbs-pruned,MERGEDIRECT R:97
None,4,50,21,287,188,0.003557375050149858,99,11664,literbs-pruned-spacing,MERGEDIRECT R:99
None,4,50,50,337,282,0.000879958039149642,55,10008,literbs-8,MERGEPOINT R:53
None,4,50,49,337,283,0.0009572920389473438,54,9992,literbs-8-pruned,MERGEINTRAIL R:53
None,4,50,50,360,301,0.004631957970559597,59,10536,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,4,50,50,319,267,0.0009682080708444118,52,9576,literbs-8-pythag,MERGEPOINT R:50
None,4,50,50,319,267,0.0010662919376045465,52,9576,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,4,50,50,317,265,0.012788166990503669,52,32816,jps,
None,4,50,50,2404,2352,0.020769917056895792,52,253592,bf,
None,4,50,50,2404,2352,0.020909124985337257,52,362896,spfa,
None,4,50,49,295,240,0.0026107910089194775,54,43328,da2,
None,4,50,49,2227,2175,0.02498808305244893,52,190648,a2,
None,4,50,49,2405,2354,0.3917176249669865,51,123832,lee,
None,4,50,11,238,138,0.0011657500872388482,100,10656,literbs,MERGEINTRAIL R:97
None,4,50,63,278,179,0.0012899580178782344,99,11400,literbs-pythag,MERGEPOINT R:97
None,4,50,11,238,139,0.001463834079913795,99,10648,literbs-pruned,MERGEDIRECT R:97
None,4,50,25,294,195,0.0036207910161465406,99,11864,literbs-pruned-spacing,MERGEDIRECT R:99
None,4,50,50,334,281,0.0008521249983459711,53,9912,literbs-8,MERGEPOINT R:51
None,4,50,50,334,281,0.0009122909978032112,53,9912,literbs-8-pruned,MERGEINTRAIL R:51
None,4,50,49,359,300,0.004524333053268492,59,10480,literbs-8-pruned-spacing,MERGEDIRECT R:58
None,4,50,50,336,284,0.0010051659774035215,52,9928,literbs-8-pythag,MERGEPOINT R:51
None,4,50,50,336,284,0.0010757079580798745,52,9928,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,4,50,49,314,263,0.014734249911271036,51,34776,jps,
None,4,50,49,2405,2354,0.03712812496814877,51,253648,bf,
None,4,50,49,2405,2354,0.02095820801332593,51,360768,spfa,
None,4,50,49,298,244,0.0025586660485714674,53,43408,da2,
None,4,50,49,2403,2352,0.027512374916113913,51,198408,a2,
None,4,50,49,2403,2352,0.3907039170153439,51,123832,lee,
None,4,50,12,242,142,0.0012130000395700336,100,10688,literbs,MERGEINTRAIL R:97
None,4,50,60,270,171,0.0013328330824151635,99,11344,literbs-pythag,MERGEPOINT R:97
None,4,50,12,242,143,0.0015272499294951558,99,10680,literbs-pruned,MERGEDIRECT R:97
None,4,50,22,288,189,0.003743042005226016,99,11672,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,328,277,0.0008377080084756017,51,9792,literbs-8,MERGEPOINT R:50
None,4,50,49,328,277,0.0008742909412831068,51,9792,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,50,353,295,0.004542083013802767,58,10368,literbs-8-pruned-spacing,MERGEDIRECT R:57
None,4,50,49,328,277,0.0009863340528681874,51,9792,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,328,277,0.001066416036337614,51,9792,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,277,226,0.01084487501066178,51,31472,jps,
None,4,50,49,2403,2352,0.020746625028550625,51,253088,bf,
None,4,50,49,2403,2352,0.02103833295404911,51,361160,spfa,
None,4,50,49,300,245,0.002559790969826281,54,43432,da2,
None,4,50,49,2372,2320,0.026340417098253965,52,198072,a2,
None,4,50,49,2403,2352,0.39121574989985675,51,123832,lee,
None,4,50,4,254,154,0.0011638329597190022,100,10944,literbs,MERGEINTRAIL R:97
None,4,50,65,269,170,0.0013046249514445662,99,11328,literbs-pythag,MERGEPOINT R:98
None,4,50,5,254,155,0.0014352499274536967,99,10936,literbs-pruned,MERGEDIRECT R:97
None,4,50,13,289,190,0.0038698329590260983,99,11808,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,336,284,0.0008554999949410558,52,9912,literbs-8,MERGEPOINT R:51
None,4,50,48,336,284,0.000907458015717566,52,9912,literbs-8-pruned,MERGEDIRECT R:51
None,4,50,50,359,302,0.00455745798535645,57,10512,literbs-8-pruned-spacing,MERGEDIRECT R:56
None,4,50,49,324,273,0.0009688750142231584,51,9760,literbs-8-pythag,MERGEPOINT R:49
None,4,50,49,324,273,0.0010414579883217812,51,9760,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,4,50,49,303,252,0.013498125015757978,51,32256,jps,
None,4,50,49,2403,2352,0.020236207987181842,51,253032,bf,
None,4,50,49,2403,2352,0.02080970793031156,51,362280,spfa,
None,4,50,50,330,276,0.002607166999951005,53,48576,da2,
None,4,50,49,2313,2261,0.025553249986842275,52,196856,a2,
None,4,50,49,2401,2350,0.3891995830927044,51,123832,lee,
None,4,50,11,249,149,0.0012020000722259283,100,10952,literbs,MERGEINTRAIL R:97
None,4,50,63,275,176,0.0013336250558495522,99,11368,literbs-pythag,MERGEPOINT R:98
None,4,50,11,249,150,0.0014839590294286609,99,10944,literbs-pruned,MERGEDIRECT R:97
None,4,50,25,288,189,0.0036293339217081666,99,11792,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,328,277,0.0008392080198973417,51,9848,literbs-8,MERGEPOINT R:50
None,4,50,49,328,277,0.0008795830653980374,51,9848,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,44,368,307,0.00475916697178036,61,10744,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,4,50,49,328,277,0.0009932919638231397,51,9848,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,328,277,0.0010618329979479313,51,9848,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,303,252,0.011867750086821616,51,32400,jps,
None,4,50,49,2401,2350,0.03716579207684845,51,252920,bf,
None,4,50,49,2401,2350,0.020926416967995465,51,359928,spfa,
None,4,50,50,350,295,0.0027292079757899046,54,62920,da2,
None,4,50,50,2403,2351,0.027559917070902884,52,199976,a2,
None,4,50,49,2403,2352,0.39164312498178333,51,123832,lee,
None,4,50,7,262,162,0.0012164589716121554,100,11160,literbs,MERGEINTRAIL R:97
None,4,50,63,282,183,0.001364166964776814,99,11480,literbs-pythag,MERGEPOINT R:98
None,4,50,7,262,163,0.0015626669628545642,99,11152,literbs-pruned,MERGEDIRECT R:97
None,4,50,17,288,189,0.0037996669998392463,99,11792,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,327,275,0.0008484170539304614,52,9816,literbs-8,MERGEPOINT R:51
None,4,50,48,327,275,0.0008882919792085886,52,9816,literbs-8-pruned,MERGEDIRECT R:51
None,4,50,52,366,307,0.004678166937083006,59,10672,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,4,50,48,327,275,0.0009839169215410948,52,9816,literbs-8-pythag,MERGEPOINT R:51
None,4,50,48,327,275,0.00106712500564754,52,9816,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,4,50,49,294,243,0.011217333027161658,51,31712,jps,
None,4,50,49,2403,2352,0.02057383395731449,51,253144,bf,
None,4,50,49,2403,2352,0.020889666979201138,51,360544,spfa,
None,4,50,50,318,262,0.002623792039230466,55,48528,da2,
None,4,50,50,2404,2351,0.026783958077430725,53,198184,a2,
None,4,50,49,2404,2353,0.39183070801664144,51,123832,lee,
None,4,50,3,202,102,0.0011457920772954822,100,9928,literbs,MERGEINTRAIL R:97
None,4,50,59,270,171,0.0013090409338474274,99,11328,literbs-pythag,MERGEPOINT R:97
None,4,50,3,202,103,0.0014039170928299427,99,9920,literbs-pruned,MERGEDIRECT R:97
None,4,50,15,293,194,0.0037336659152060747,99,11872,literbs-pruned-spacing,MERGEDIRECT R:101
None,4,50,50,330,278,0.0008528749458491802,52,9872,literbs-8,MERGEPOINT R:51
None,4,50,50,330,278,0.0008974169613793492,52,9872,literbs-8-pruned,MERGEDIRECT R:51
None,4,50,48,372,311,0.004779124981723726,61,10896,literbs-8-pruned-spacing,MERGEDIRECT R:60
None,4,50,49,319,268,0.0009749160381034017,51,9712,literbs-8-pythag,MERGEPOINT R:49
None,4,50,49,319,268,0.001050374936312437,51,9712,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,4,50,49,220,169,0.006090375012718141,51,29776,jps,
None,4,50,49,2404,2353,0.020462124957703054,51,253368,bf,
None,4,50,49,2404,2353,0.020884124911390245,51,362112,spfa,
None,4,50,49,297,243,0.002573958016000688,53,43336,da2,
None,4,50,49,2338,2287,0.026604166952893138,51,196688,a2,
None,4,50,49,2400,2349,0.3898604999994859,51,123832,lee,
None,4,50,7,236,136,0.0011543339351192117,100,10656,literbs,MERGEINTRAIL R:97
None,4,50,67,281,182,0.00128754205070436,99,11464,literbs-pythag,MERGEPOINT R:98
None,4,50,7,236,137,0.0014414159813895822,99,10648,literbs-pruned,MERGEDIRECT R:97
None,4,50,27,284,185,0.0036095830146223307,99,11640,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,326,275,0.0008270840626209974,51,9784,literbs-8,MERGEPOINT R:50
None,4,50,49,326,275,0.0008825829718261957,51,9784,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,51,351,294,0.004399333032779396,57,10424,literbs-8-pruned-spacing,MERGEDIRECT R:56
None,4,50,49,321,270,0.0009771669283509254,51,9728,literbs-8-pythag,MERGEPOINT R:49
None,4,50,49,321,270,0.0010529590072110295,51,9728,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,4,50,49,281,230,0.010603750008158386,51,31400,jps,
None,4,50,49,2400,2349,0.020455374964512885,51,252640,bf,
None,4,50,49,2400,2349,0.02095316699706018,51,360208,spfa,
None,4,50,49,298,244,0.0025622089160606265,53,43336,da2,
None,4,50,49,2334,2282,0.025599375017918646,52,195920,a2,
None,4,50,49,2403,2352,0.3918598329182714,51,123832,lee,
None,4,50,4,240,140,0.0011905829887837172,100,10560,literbs,MERGEINTRAIL R:97
None,4,50,63,277,178,0.0013533749151974916,99,11416,literbs-pythag,MERGEPOINT R:98
None,4,50,5,240,141,0.0014888750156387687,99,10552,literbs-pruned,MERGEDIRECT R:97
None,4,50,19,289,190,0.003834291943348944,99,11800,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,332,281,0.0008324580267071724,51,9808,literbs-8,MERGEPOINT R:50
None,4,50,49,332,281,0.0008892499608919024,51,9808,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,47,351,295,0.004520707996562123,56,10248,literbs-8-pruned-spacing,MERGEDIRECT R:56
None,4,50,49,332,281,0.0009720829548314214,51,9808,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,332,281,0.0010592080652713776,51,9808,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,265,214,0.010060833999887109,51,30960,jps,
None,4,50,49,2403,2352,0.02045466599520296,51,252696,bf,
None,4,50,49,2403,2352,0.020943166920915246,51,362000,spfa,
None,4,50,49,302,249,0.0025602499954402447,52,43368,da2,
None,4,50,48,2400,2350,0.026621833094395697,50,199488,a2,
None,4,50,48,2402,2352,0.388064083061181,50,123832,lee,
None,4,50,10,322,222,0.001489458023570478,100,12088,literbs,MERGEINTRAIL R:126
None,4,50,59,276,177,0.0013182500842958689,99,11376,literbs-pythag,MERGEPOINT R:98
None,4,50,9,322,223,0.0018476250115782022,99,12080,literbs-pruned,MERGEDIRECT R:126
None,4,50,23,285,186,0.0036711670691147447,99,11608,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,321,271,0.0008061249973252416,50,9656,literbs-8,MERGEPOINT R:48
None,4,50,48,321,271,0.0008582919836044312,50,9656,literbs-8-pruned,MERGEINTRAIL R:48
None,4,50,50,348,294,0.004566292045637965,54,10232,literbs-8-pruned-spacing,MERGEDIRECT R:53
None,4,50,48,321,271,0.0009577909950166941,50,9656,literbs-8-pythag,MERGEPOINT R:48
None,4,50,48,321,271,0.0010162919061258435,50,9656,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,4,50,48,230,180,0.007891374989412725,50,29800,jps,
None,4,50,48,2402,2352,0.037108958000317216,50,252360,bf,
None,4,50,48,2402,2352,0.02078045892994851,50,360992,spfa,
None,4,50,51,296,242,0.002464708057232201,53,43168,da2,
None,4,50,50,2279,2227,0.02512445894535631,52,193008,a2,
None,4,50,49,2402,2351,0.3900471249362454,51,123832,lee,
None,4,50,18,263,159,0.0012665000976994634,104,11200,literbs,MERGEINTRAIL R:101
None,4,50,65,268,169,0.00133050000295043,99,11096,literbs-pythag,MERGEPOINT R:97
None,4,50,19,263,160,0.0015622499631717801,103,11192,literbs-pruned,MERGEDIRECT R:101
None,4,50,29,282,183,0.0035256670089438558,99,11568,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,340,288,0.0008473750203847885,52,9944,literbs-8,MERGEPOINT R:51
None,4,50,48,340,288,0.0008953330107033253,52,9944,literbs-8-pruned,MERGEDIRECT R:51
None,4,50,46,352,296,0.004634999902918935,56,10312,literbs-8-pruned-spacing,MERGEDIRECT R:54
None,4,50,49,326,275,0.000978416996076703,51,9768,literbs-8-pythag,MERGEPOINT R:49
None,4,50,49,326,275,0.0010477500036358833,51,9768,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,4,50,49,269,218,0.011843667016364634,51,31632,jps,
None,4,50,49,2402,2351,0.050585417076945305,51,253256,bf,
None,4,50,49,2402,2351,0.020874958019703627,51,362056,spfa,
